y,0,1,2,3,4,5,6,7,8
50.0,-0.9804,-0.5435,-0.3881,-0.2967,0.6289,2.2122,3.5033,4.181,3.7603
150.0,1.2106,1.6841,1.7247,1.5618,2.2664,3.7893,5.1872,6.2159,6.0086
250.0,-0.2898,-0.0925,-0.2675,-0.6244,-0.3401,0.7866,2.0845,3.1498,3.1672
350.0,-2.2283,-2.3569,-2.723,-3.1406,-3.2151,-2.6209,-1.5909,-0.7162,-0.5767
450.0,-1.5525,-1.9343,-2.3932,-2.9124,-3.2504,-3.1648,-2.6939,-2.1316,-1.9532
550.0,0.85,0.4178,0.0914,-0.3857,-0.7622,-1.065,-1.2538,-1.0432,-0.8207
650.0,2.5038,2.125,1.993,1.7714,1.5212,0.9652,0.1784,-0.1656,0.0996
750.0,2.3151,2.0074,2.0426,2.1797,2.1193,1.4773,0.4071,-0.4341,-0.2769
850.0,1.048,0.8155,0.9485,1.2942,1.3952,0.7546,-0.5637,-1.8188,-1.8796
950.0,0.2437,0.0816,0.2537,0.7353,1.001,0.4467,-0.9895,-2.5629,-2.908
1050.0,0.0601,-0.048,0.0969,0.6338,1.145,0.8666,-0.4972,-2.2147,-2.871
1150.0,-0.0958,-0.3102,-0.3024,0.2237,0.9705,1.1542,0.2597,-1.2975,-2.1807
1250.0,-0.3009,-0.6097,-0.7309,-0.2337,0.7006,1.3047,0.9111,-0.3567,-1.2334
1350.0,-0.4361,-0.7892,-1.0002,-0.5577,0.4765,1.4076,1.4603,0.5321,-0.2276
1450.0,-0.4431,-0.8208,-1.1298,-0.7822,0.2504,1.3925,1.8467,1.253,0.6724
1550.0,-0.3568,-0.7357,-1.1581,-1.0015,-0.1264,1.0491,1.7808,1.5726,1.309
1650.0,-0.2545,-0.6166,-1.1443,-1.2275,-0.6841,0.2348,1.0695,1.3765,1.5364
1750.0,-0.1121,-0.4259,-1.0485,-1.3139,-1.0389,-0.3915,0.3469,0.9943,1.4558
1850.0,0.104,-0.1318,-0.7888,-1.1827,-1.146,-0.7522,-0.1341,0.7232,1.3322
1950.0,0.37,0.2351,-0.3905,-0.883,-1.0755,-0.9768,-0.5602,0.3849,1.1031
2050.0,0.3904,0.406,-0.1006,-0.6374,-0.995,-1.1938,-1.0502,-0.1549,0.6784
2150.0,0.0031,0.1695,-0.0998,-0.5178,-0.8267,-1.234,-1.4217,-0.8164,-0.0197
2250.0,0.2713,0.5462,0.4449,0.1197,-0.1867,-0.7657,-1.2429,-1.0159,-0.4304
2350.0,0.3981,0.7659,0.8823,0.6967,0.4732,-0.1931,-0.9657,-1.2381,-1.0129
2450.0,0.4106,0.8469,1.1757,1.2447,1.1713,0.4962,-0.5206,-1.3989,-1.7191
2550.0,0.0303,0.6,1.1911,1.5647,1.7675,1.3635,0.309,-1.1098,-2.1851
2650.0,-0.2109,0.4989,1.3326,1.8686,2.23,2.1915,1.1935,-0.6782,-2.2786
2750.0,-0.2378,0.4989,1.465,2.1096,2.5016,2.6739,1.7963,-0.2685,-2.0947
2850.0,-0.6428,0.0607,1.0488,1.708,2.1032,2.4318,1.7086,-0.3409,-2.1063
2950.0,-0.8543,-0.2614,0.608,1.203,1.5157,1.9238,1.4624,-0.4279,-1.9091
3050.0,-0.7893,-0.3035,0.4042,0.8033,0.9583,1.3841,1.295,-0.0573,-1.2573
3150.0,-0.5364,-0.1609,0.3887,0.6279,0.5199,0.7241,0.9466,0.2536,-0.5723
3250.0,-0.3425,-0.0918,0.3087,0.4174,0.1025,0.0082,0.424,0.3688,-0.0162
3350.0,-0.036,0.143,0.3627,0.2248,-0.3699,-0.7113,-0.2122,0.4263,0.5856
3450.0,-0.0396,0.1135,0.1503,-0.2335,-1.1752,-1.8108,-1.1824,0.1732,1.0484
3550.0,-0.2347,-0.208,-0.2875,-0.7025,-1.9375,-2.97,-2.3497,-0.5739,1.0341
3650.0,-0.3159,-0.3651,-0.4255,-0.8102,-2.258,-3.7129,-3.3297,-1.2155,0.8607
3750.0,-0.0692,-0.1648,-0.2199,-0.574,-2.0603,-3.7047,-3.5452,-1.3379,0.8414
3850.0,0.2153,0.165,0.1879,-0.0723,-1.5135,-3.2618,-3.3235,-1.2875,0.6976
3950.0,0.5323,0.6289,0.8183,0.7038,-0.6343,-2.4105,-2.7156,-1.0775,0.4401
4050.0,0.4487,0.4888,0.8432,0.9548,-0.1338,-1.7735,-2.3174,-1.2849,-0.0701
4150.0,0.1469,0.0722,0.3865,0.5651,-0.1752,-1.3497,-1.7577,-1.1381,-0.2195
4250.0,-0.1019,-0.2745,-0.0257,0.2233,-0.1654,-0.8327,-0.9862,-0.5931,0.0701
4350.0,-0.1127,-0.3442,-0.1765,0.156,0.1569,0.0508,0.1803,0.319,0.6572
4450.0,0.0861,-0.1019,-0.0805,0.1533,0.5095,0.9921,1.3548,1.285,1.2448
4550.0,0.4093,0.2334,-0.0628,-0.0485,0.5084,1.4343,2.1101,2.0922,1.7755
4650.0,0.4692,0.2758,-0.2311,-0.3864,0.2554,1.4342,2.3239,2.393,1.976
4750.0,0.0761,-0.1242,-0.7216,-0.954,-0.3022,0.9628,1.9585,2.0937,1.6614
4850.0,-0.911,-1.0808,-1.6406,-1.8754,-1.2478,-0.0988,0.9454,1.1324,0.7592
4950.0,-2.5862,-2.7256,-3.1426,-3.2389,-2.7028,-1.7045,-0.8179,-0.594,-0.7422
