y,x,val
0.0000,0.0000,-30.7946
0.0000,222.2222,-30.8252
0.0000,444.4444,-30.9533
0.0000,666.6667,-31.3080
0.0000,888.8889,-31.4056
0.0000,1111.1111,-31.3960
0.0000,1333.3333,-31.5480
0.0000,1555.5556,-31.5339
0.0000,1777.7778,-31.5346
0.0000,2000.0000,-31.5346
100.0000,0.0000,-27.1902
100.0000,222.2222,-27.0423
100.0000,444.4444,-27.1567
100.0000,666.6667,-27.5239
100.0000,888.8889,-27.5522
100.0000,1111.1111,-27.4926
100.0000,1333.3333,-27.5962
100.0000,1555.5556,-27.5013
100.0000,1777.7778,-27.4828
100.0000,2000.0000,-27.4828
200.0000,0.0000,-25.0078
200.0000,222.2222,-24.9123
200.0000,444.4444,-25.0963
200.0000,666.6667,-25.4762
200.0000,888.8889,-25.6009
200.0000,1111.1111,-25.6032
200.0000,1333.3333,-25.6098
200.0000,1555.5556,-25.6081
200.0000,1777.7778,-25.6715
200.0000,2000.0000,-25.6715
300.0000,0.0000,-21.6132
300.0000,222.2222,-21.6385
300.0000,444.4444,-21.9274
300.0000,666.6667,-22.2757
300.0000,888.8889,-22.5396
300.0000,1111.1111,-22.6467
300.0000,1333.3333,-22.5785
300.0000,1555.5556,-22.7047
300.0000,1777.7778,-22.8761
300.0000,2000.0000,-22.8761
400.0000,0.0000,-14.6634
400.0000,222.2222,-14.7852
400.0000,444.4444,-15.1800
400.0000,666.6667,-15.6385
400.0000,888.8889,-16.0036
400.0000,1111.1111,-16.2117
400.0000,1333.3333,-16.2666
400.0000,1555.5556,-16.4859
400.0000,1777.7778,-16.7524
400.0000,2000.0000,-16.7524
500.0000,0.0000,-5.8160
500.0000,222.2222,-5.9003
500.0000,444.4444,-6.2856
500.0000,666.6667,-6.8316
500.0000,888.8889,-7.1642
500.0000,1111.1111,-7.3655
500.0000,1333.3333,-7.5381
500.0000,1555.5556,-7.7331
500.0000,1777.7778,-8.0015
500.0000,2000.0000,-8.0015
600.0000,0.0000,1.5851
600.0000,222.2222,1.5623
600.0000,444.4444,1.2278
600.0000,666.6667,0.7463
600.0000,888.8889,0.4823
600.0000,1111.1111,0.3407
600.0000,1333.3333,0.1977
600.0000,1555.5556,0.0675
600.0000,1777.7778,-0.1414
600.0000,2000.0000,-0.1414
700.0000,0.0000,5.9211
700.0000,222.2222,5.9660
700.0000,444.4444,5.6902
700.0000,666.6667,5.4001
700.0000,888.8889,5.2176
700.0000,1111.1111,5.1446
700.0000,1333.3333,5.1623
700.0000,1555.5556,5.1122
700.0000,1777.7778,4.9686
700.0000,2000.0000,4.9686
800.0000,0.0000,7.7638
800.0000,222.2222,7.8409
800.0000,444.4444,7.5952
800.0000,666.6667,7.3843
800.0000,888.8889,7.2381
800.0000,1111.1111,7.1978
800.0000,1333.3333,7.2964
800.0000,1555.5556,7.2795
800.0000,1777.7778,7.1620
800.0000,2000.0000,7.1620
900.0000,0.0000,8.7911
900.0000,222.2222,8.8789
900.0000,444.4444,8.6466
900.0000,666.6667,8.4777
900.0000,888.8889,8.3438
900.0000,1111.1111,8.3160
900.0000,1333.3333,8.4530
900.0000,1555.5556,8.4410
900.0000,1777.7778,8.3270
900.0000,2000.0000,8.3270
1000.0000,0.0000,9.5006
1000.0000,222.2222,9.6205
1000.0000,444.4444,9.4193
1000.0000,666.6667,9.2595
1000.0000,888.8889,9.1610
1000.0000,1111.1111,9.1640
1000.0000,1333.3333,9.3036
1000.0000,1555.5556,9.3165
1000.0000,1777.7778,9.2190
1000.0000,2000.0000,9.2190
1100.0000,0.0000,9.8265
1100.0000,222.2222,9.9703
