x,y
0.76546704,13.6344
0.23717306,12.5396
0.17054413,11.8190
0.14812494,10.9575
0.13224753,10.2104
0.12890802,9.8077
0.13638143,9.6830
0.14703946,9.7678
0.15899827,10.0180
0.17366389,10.4146
