y,x,val
0.0000,0.0000,1489.4591
0.0000,222.2222,1489.3728
0.0000,444.4444,1489.2721
0.0000,666.6667,1489.2283
0.0000,888.8889,1489.1900
0.0000,1111.1111,1489.1515
0.0000,1333.3333,1489.1355
0.0000,1555.5556,1489.1235
0.0000,1777.7778,1489.1297
0.0000,2000.0000,1489.1297
100.0000,0.0000,1489.5201
100.0000,222.2222,1489.4065
100.0000,444.4444,1489.2837
100.0000,666.6667,1489.2530
100.0000,888.8889,1489.2172
100.0000,1111.1111,1489.1724
100.0000,1333.3333,1489.1607
100.0000,1555.5556,1489.1451
100.0000,1777.7778,1489.1532
100.0000,2000.0000,1489.1532
200.0000,0.0000,1489.6178
200.0000,222.2222,1489.4915
200.0000,444.4444,1489.3568
200.0000,666.6667,1489.3283
200.0000,888.8889,1489.2928
200.0000,1111.1111,1489.2453
200.0000,1333.3333,1489.2337
200.0000,1555.5556,1489.2161
200.0000,1777.7778,1489.2233
200.0000,2000.0000,1489.2233
300.0000,0.0000,1489.7549
300.0000,222.2222,1489.6238
300.0000,444.4444,1489.4828
300.0000,666.6667,1489.4525
300.0000,888.8889,1489.4156
300.0000,1111.1111,1489.3658
300.0000,1333.3333,1489.3525
300.0000,1555.5556,1489.3328
300.0000,1777.7778,1489.3381
300.0000,2000.0000,1489.3381
400.0000,0.0000,1489.9292
400.0000,222.2222,1489.7972
400.0000,444.4444,1489.6530
400.0000,666.6667,1489.6201
400.0000,888.8889,1489.5808
400.0000,1111.1111,1489.5285
400.0000,1333.3333,1489.5129
400.0000,1555.5556,1489.4905
400.0000,1777.7778,1489.4934
400.0000,2000.0000,1489.4934
500.0000,0.0000,1490.1352
500.0000,222.2222,1490.0043
500.0000,444.4444,1489.8588
500.0000,666.6667,1489.8237
500.0000,888.8889,1489.7819
500.0000,1111.1111,1489.7269
500.0000,1333.3333,1489.7086
500.0000,1555.5556,1489.6834
500.0000,1777.7778,1489.6833
500.0000,2000.0000,1489.6833
