y,0,1,2,3,4,5,6,7,8
50.0,1485.7714,1485.8029,1485.6784,1485.5766,1485.508,1485.5125,1485.6147,1485.65,1485.6372
150.0,1485.8134,1485.9082,1485.7342,1485.6207,1485.5381,1485.5397,1485.691,1485.7245,1485.6814
250.0,1485.9669,1486.0837,1485.8929,1485.7686,1485.6781,1485.6819,1485.8539,1485.8885,1485.8328
350.0,1486.2193,1486.3433,1486.1474,1486.0171,1485.9231,1485.929,1486.1093,1486.145,1486.0846
450.0,1486.5649,1486.6918,1486.4948,1486.3625,1486.2674,1486.275,1486.4589,1486.4952,1486.4329
550.0,1486.9994,1487.1286,1486.9327,1486.8007,1486.7064,1486.7157,1486.9015,1486.9382,1486.8748
650.0,1487.5188,1487.6506,1487.4571,1487.3274,1487.2355,1487.247,1487.4345,1487.4716,1487.407
750.0,1488.1174,1488.2527,1488.0632,1487.9375,1487.8494,1487.8642,1488.054,1488.0917,1488.0259
850.0,1488.7884,1488.9285,1488.7446,1488.6249,1488.5425,1488.5621,1488.7552,1488.7938,1488.7266
950.0,1489.5232,1489.6698,1489.4937,1489.3823,1489.3079,1489.3345,1489.5323,1489.5726,1489.5036
1050.0,1490.311,1490.4669,1490.3015,1490.2014,1490.138,1490.1741,1490.3787,1490.4214,1490.3497
1150.0,1491.1383,1491.3083,1491.1572,1491.0722,1491.0238,1491.0728,1491.2866,1491.3329,1491.2564
1250.0,1491.988,1492.1803,1492.0481,1491.9843,1491.9561,1492.0218,1492.2471,1492.2983,1492.2127
1350.0,1492.8409,1493.0581,1492.9589,1492.9279,1492.9276,1493.0134,1493.2492,1493.3004,1493.2064
1450.0,1493.7001,1493.943,1493.8878,1493.9007,1493.9361,1494.0459,1494.2926,1494.3428,1494.2434
1550.0,1494.5608,1494.8345,1494.8371,1494.9046,1494.9828,1495.1207,1495.3795,1495.427,1495.323
1650.0,1495.4172,1495.7273,1495.81,1495.9419,1496.0687,1496.2389,1496.5111,1496.5503,1496.4412
1750.0,1496.2754,1496.6024,1496.806,1497.0101,1497.1905,1497.3967,1497.6849,1497.7044,1497.5926
1850.0,1497.1899,1497.5052,1497.8059,1498.0982,1498.342,1498.5837,1498.8796,1498.8819,1498.7763
1950.0,1498.1626,1498.4817,1498.846,1499.2252,1499.5336,1499.8088,1500.1103,1500.1035,1499.9984
2050.0,1499.2007,1499.5295,1499.9332,1500.4072,1500.7777,1501.0815,1501.3833,1501.369,1501.2605
2150.0,1500.3051,1500.6455,1501.0516,1501.6478,1502.0735,1502.4012,1502.6932,1502.6708,1502.5587
