y,0,1,2,3,4,5,6,7,8
50.0,-5.2493,-5.1509,-5.2131,-5.543,-5.5696,-5.4293,-5.4366,-5.255,-5.3176
150.0,-2.2873,-2.0567,-2.0567,-2.3765,-2.3168,-2.1209,-2.1081,-1.8175,-1.8314
250.0,-1.916,-1.717,-1.6557,-1.8831,-1.8692,-1.7464,-1.7067,-1.5825,-1.6869
350.0,-1.0866,-0.9564,-0.8347,-0.896,-0.9578,-0.9559,-0.9286,-1.0464,-1.2896
450.0,3.0971,3.1554,3.2846,3.2127,3.0994,2.9908,2.8349,2.5466,2.1997
550.0,9.4193,9.4672,9.6094,9.4751,9.4138,9.3157,9.0369,8.7826,8.484
650.0,14.6228,14.6533,14.7773,14.6743,14.6746,14.6481,14.4336,14.309,14.1438
750.0,17.0016,17.0445,17.153,17.1897,17.2512,17.3047,17.2922,17.311,17.2608
850.0,17.1046,17.1448,17.2251,17.2922,17.3666,17.4585,17.5583,17.6544,17.6593
950.0,16.603,16.632,16.6838,16.7535,16.8174,16.9209,17.0767,17.2031,17.2257
1050.0,15.9901,16.0367,16.0895,16.1371,16.2149,16.3421,16.506,16.6677,16.7112
1150.0,15.1955,15.2545,15.3073,15.3586,15.4379,15.5728,15.7615,15.932,15.9721
1250.0,14.2076,14.2862,14.3446,14.4066,14.4922,14.6338,14.8377,15.0159,15.0455
1350.0,13.1169,13.2169,13.2915,13.3586,13.4518,13.5979,13.8003,13.9722,13.9893
1450.0,12.0204,12.1345,12.222,12.3093,12.4044,12.546,12.7502,12.9049,12.9048
1550.0,10.9127,11.0408,11.1445,11.2448,11.3424,11.4793,11.6711,11.8042,11.7853
1650.0,9.7467,9.8855,10.0096,10.12,10.2194,10.3496,10.5217,10.6254,10.5839
1750.0,8.5622,8.7033,8.8533,8.9698,9.0648,9.1832,9.3325,9.3897,9.3226
1850.0,7.4669,7.6063,7.773,7.8953,7.9833,8.0796,8.1898,8.1946,8.1074
1950.0,6.4511,6.59,6.7603,6.8768,6.9513,7.0151,7.0688,7.0218,6.9078
2050.0,5.3312,5.4702,5.6431,5.7349,5.8053,5.8526,5.8249,5.7483,5.6377
2150.0,4.1047,4.2678,4.4613,4.549,4.6169,4.6481,4.5702,4.4487,4.3247
2250.0,3.744,3.8772,4.0132,4.1107,4.1297,4.0843,3.9462,3.7594,3.5923
2350.0,3.416,3.5434,3.649,3.7068,3.6993,3.5986,3.3753,3.1483,2.9508
2450.0,2.9684,3.078,3.1565,3.2279,3.1862,3.0309,2.786,2.5132,2.2824
2550.0,2.0576,2.1728,2.2616,2.357,2.3105,2.1352,1.9002,1.6076,1.375
2650.0,1.3422,1.4727,1.5788,1.6349,1.6104,1.4149,1.1311,0.8405,0.6163
2750.0,0.9898,1.1112,1.1977,1.1963,1.1599,0.9217,0.5911,0.2992,0.0585
2850.0,0.3032,0.4155,0.4957,0.4662,0.4096,0.1586,-0.18,-0.4777,-0.7194
2950.0,-0.2401,-0.1616,-0.1195,-0.1345,-0.2354,-0.521,-0.8358,-1.1577,-1.427
3050.0,-0.6184,-0.5669,-0.5547,-0.6068,-0.7496,-1.0573,-1.3913,-1.7311,-2.0273
3150.0,-0.9112,-0.9065,-0.9377,-0.9709,-1.1925,-1.5266,-1.8152,-2.1914,-2.537
3250.0,-1.3775,-1.4132,-1.4715,-1.5123,-1.8034,-2.1254,-2.3807,-2.7746,-3.1396
3350.0,-1.9113,-1.9641,-2.0388,-2.1094,-2.4284,-2.7324,-2.9785,-3.3642,-3.7262
3450.0,-2.8677,-2.9184,-2.9942,-3.0457,-3.3585,-3.6246,-3.8093,-4.1581,-4.4932
3550.0,-3.9108,-3.9734,-4.086,-4.0657,-4.3882,-4.6561,-4.7041,-5.0386,-5.3833
3650.0,-4.994,-5.0457,-5.1517,-5.1403,-5.4494,-5.679,-5.6394,-5.9476,-6.2687
3750.0,-6.073,-6.1124,-6.2213,-6.2475,-6.5107,-6.6999,-6.6345,-6.8866,-7.1657
3850.0,-7.4528,-7.49,-7.5998,-7.6329,-7.8608,-8.0027,-7.8839,-8.0796,-8.3131
3950.0,-8.9419,-8.9683,-9.0848,-9.1249,-9.3012,-9.3847,-9.2333,-9.3481,-9.5169
4050.0,-10.5216,-10.5322,-10.6677,-10.7083,-10.8165,-10.8409,-10.6657,-10.6793,-10.7745
4150.0,-12.315,-12.3201,-12.4589,-12.4856,-12.517,-12.4721,-12.2763,-12.1714,-12.1724
4250.0,-14.219,-14.229,-14.3613,-14.3723,-14.339,-14.2268,-13.9938,-13.785,-13.6983
4350.0,-16.1861,-16.2166,-16.3476,-16.3265,-16.2436,-16.0811,-15.7908,-15.4973,-15.3306
4450.0,-18.2652,-18.3234,-18.4331,-18.4081,-18.261,-18.0406,-17.7491,-17.3641,-17.0827
4550.0,-20.3546,-20.4499,-20.5291,-20.4631,-20.2794,-20.0163,-19.6776,-19.2381,-18.8873
4650.0,-22.4306,-22.5344,-22.5879,-22.4971,-22.2765,-21.9737,-21.6066,-21.1259,-20.7404
4750.0,-24.4475,-24.5502,-24.5853,-24.4697,-24.2269,-23.9019,-23.5126,-23.0234,-22.6393
4850.0,-26.4142,-26.4987,-26.5068,-26.3868,-26.1245,-25.8537,-25.4006,-24.9318,-24.5737
4950.0,-28.3589,-28.4275,-28.4305,-28.2754,-28.039,-27.7253,-27.3053,-26.9086,-26.5595
