x,y
0.25713232,16.0954
0.30469478,17.5680
0.28657584,19.0387
0.25113137,19.9725
0.23330018,20.3335
0.23089577,20.2754
0.23366622,19.9596
0.23662422,19.4991
0.23854311,18.9619
0.23937193,18.3887
