y,0,1,2,3,4,5,6,7,8
50.0,1510.0534,1510.0084,1509.8657,1509.8353,1509.8208,1509.8726,1510.0485,1510.2283,1510.288
150.0,1510.0525,1510.0055,1509.8049,1509.7965,1509.769,1509.8069,1510.0212,1510.241,1510.2998
250.0,1509.9911,1509.9383,1509.7167,1509.7135,1509.6832,1509.7202,1509.9545,1510.1955,1510.2595
350.0,1509.8816,1509.8258,1509.6005,1509.6015,1509.5737,1509.614,1509.858,1510.1086,1510.1773
450.0,1509.742,1509.6868,1509.4665,1509.4747,1509.4524,1509.4967,1509.7447,1509.998,1510.0691
550.0,1509.5919,1509.5404,1509.3296,1509.3473,1509.332,1509.38,1509.629,1509.8812,1509.9524
650.0,1509.4487,1509.4029,1509.2031,1509.2311,1509.2231,1509.2746,1509.5233,1509.7726,1509.8421
750.0,1509.3201,1509.2826,1509.0944,1509.1325,1509.1315,1509.1863,1509.4346,1509.6803,1509.7461
850.0,1509.2013,1509.177,1509.0017,1509.0494,1509.055,1509.1136,1509.3619,1509.6033,1509.662
950.0,1509.0744,1509.073,1508.9133,1508.9702,1508.9826,1509.0462,1509.296,1509.5323,1509.5778
1050.0,1508.9063,1508.9478,1508.8061,1508.8729,1508.8939,1508.9649,1509.2189,1509.4504,1509.4707
1150.0,1508.645,1508.7638,1508.6427,1508.7261,1508.7622,1508.8439,1509.1029,1509.3307,1509.3049
1250.0,1508.2298,1508.4225,1508.368,1508.4992,1508.5652,1508.6587,1508.9098,1509.1083,1509.0388
1350.0,1507.735,1507.976,1508.0003,1508.1977,1508.3048,1508.4116,1508.6484,1508.8117,1508.7128
1450.0,1507.1938,1507.467,1507.5764,1507.8472,1507.9992,1508.1198,1508.3393,1508.4626,1508.3389
1550.0,1506.6309,1506.9177,1507.1316,1507.4754,1507.6682,1507.8,1507.9993,1508.0671,1507.9167
1650.0,1506.0798,1506.3376,1506.6951,1507.0977,1507.3197,1507.4559,1507.6325,1507.6149,1507.44
1750.0,1505.6003,1505.7916,1506.2372,1506.7012,1506.9473,1507.0696,1507.1932,1507.0892,1506.9124
1850.0,1505.1693,1505.3314,1505.8101,1506.3151,1506.5737,1506.6689,1506.7304,1506.5595,1506.3711
1950.0,1504.7927,1504.943,1505.4283,1505.9656,1506.229,1506.2874,1506.2779,1506.0455,1505.8413
2050.0,1504.4742,1504.6167,1505.0818,1505.6674,1505.9334,1505.9485,1505.8487,1505.5532,1505.3378
2150.0,1504.2146,1504.3557,1504.7431,1505.4203,1505.6824,1505.6546,1505.4369,1505.0837,1504.8755
2250.0,1504.0066,1504.165,1504.4425,1505.1606,1505.4234,1505.3442,1505.0305,1504.6685,1504.4796
