x,y
0.86682206,8.9736
0.17423121,9.1573
0.09920853,9.3598
0.08361592,9.5894
0.07646490,9.8256
0.07231886,10.0622
0.07110770,10.3012
0.07207540,10.5424
0.07416066,10.7869
0.07673299,11.0355
