y,x,val
0.0000,0.0000,1480.9993
0.0000,222.2222,1480.8520
0.0000,444.4444,1480.7951
0.0000,666.6667,1480.8387
0.0000,888.8889,1480.9778
0.0000,1111.1111,1481.2114
0.0000,1333.3333,1481.5293
0.0000,1555.5556,1481.8396
0.0000,1777.7778,1482.0775
0.0000,2000.0000,1482.0775
100.0000,0.0000,1481.3250
100.0000,222.2222,1481.1846
100.0000,444.4444,1481.1397
100.0000,666.6667,1481.1939
100.0000,888.8889,1481.3280
100.0000,1111.1111,1481.5418
100.0000,1333.3333,1481.8576
100.0000,1555.5556,1482.1705
100.0000,1777.7778,1482.4111
100.0000,2000.0000,1482.4111
200.0000,0.0000,1482.1317
200.0000,222.2222,1482.0256
200.0000,444.4444,1482.0033
200.0000,666.6667,1482.0692
200.0000,888.8889,1482.1920
200.0000,1111.1111,1482.3728
200.0000,1333.3333,1482.6531
200.0000,1555.5556,1482.9418
200.0000,1777.7778,1483.1567
200.0000,2000.0000,1483.1567
300.0000,0.0000,1483.3171
300.0000,222.2222,1483.2485
300.0000,444.4444,1483.2497
300.0000,666.6667,1483.3281
300.0000,888.8889,1483.4384
300.0000,1111.1111,1483.5820
300.0000,1333.3333,1483.8075
300.0000,1555.5556,1484.0604
300.0000,1777.7778,1484.2413
300.0000,2000.0000,1484.2413
400.0000,0.0000,1484.7782
400.0000,222.2222,1484.7456
400.0000,444.4444,1484.7706
400.0000,666.6667,1484.8604
400.0000,888.8889,1484.9587
400.0000,1111.1111,1485.0720
400.0000,1333.3333,1485.2401
400.0000,1555.5556,1485.4449
400.0000,1777.7778,1485.5859
400.0000,2000.0000,1485.5859
500.0000,0.0000,1486.4180
500.0000,222.2222,1486.4174
500.0000,444.4444,1486.4622
500.0000,666.6667,1486.5573
500.0000,888.8889,1486.6434
500.0000,1111.1111,1486.7270
500.0000,1333.3333,1486.8485
500.0000,1555.5556,1487.0058
500.0000,1777.7778,1487.1072
500.0000,2000.0000,1487.1072
600.0000,0.0000,1488.1489
600.0000,222.2222,1488.1758
600.0000,444.4444,1488.2364
600.0000,666.6667,1488.3313
600.0000,888.8889,1488.4053
600.0000,1111.1111,1488.4620
600.0000,1333.3333,1488.5471
600.0000,1555.5556,1488.6600
600.0000,1777.7778,1488.7258
600.0000,2000.0000,1488.7258
700.0000,0.0000,1489.8944
700.0000,222.2222,1489.9447
700.0000,444.4444,1490.0200
700.0000,666.6667,1490.1131
700.0000,888.8889,1490.1761
700.0000,1111.1111,1490.2128
700.0000,1333.3333,1490.2689
700.0000,1555.5556,1490.3364
700.0000,1777.7778,1490.3721
700.0000,2000.0000,1490.3721
800.0000,0.0000,1491.5883
800.0000,222.2222,1491.6580
800.0000,444.4444,1491.7446
800.0000,666.6667,1491.8360
800.0000,888.8889,1491.8906
800.0000,1111.1111,1491.9154
800.0000,1333.3333,1491.9528
800.0000,1555.5556,1491.9823
800.0000,1777.7778,1491.9885
800.0000,2000.0000,1491.9885
900.0000,0.0000,1493.1746
900.0000,222.2222,1493.2587
900.0000,444.4444,1493.3523
900.0000,666.6667,1493.4423
900.0000,888.8889,1493.4901
900.0000,1111.1111,1493.5083
900.0000,1333.3333,1493.5320
900.0000,1555.5556,1493.5362
900.0000,1777.7778,1493.5186
900.0000,2000.0000,1493.5186
1000.0000,0.0000,1494.6086
1000.0000,222.2222,1494.7019
1000.0000,444.4444,1494.8000
1000.0000,666.6667,1494.8892
1000.0000,888.8889,1494.9304
1000.0000,1111.1111,1494.9489
1000.0000,1333.3333,1494.9639
1000.0000,1555.5556,1494.9512
1000.0000,1777.7778,1494.9161
1000.0000,2000.0000,1494.9161
1100.0000,0.0000,1495.8571
1100.0000,222.2222,1495.9539
1100.0000,444.4444,1496.0569
1100.0000,666.6667,1496.1505
1100.0000,888.8889,1496.1913
1100.0000,1111.1111,1496.2121
1100.0000,1333.3333,1496.2201
1100.0000,1555.5556,1496.1955
1100.0000,1777.7778,1496.1480
1100.0000,2000.0000,1496.1480
1200.0000,0.0000,1496.8959
1200.0000,222.2222,1496.9910
1200.0000,444.4444,1497.1009
1200.0000,666.6667,1497.2021
1200.0000,888.8889,1497.2481
1200.0000,1111.1111,1497.2730
1200.0000,1333.3333,1497.2795
1200.0000,1555.5556,1497.2505
1200.0000,1777.7778,1497.1969
1200.0000,2000.0000,1497.1969
1300.0000,0.0000,1497.7216
1300.0000,222.2222,1497.8137
1300.0000,444.4444,1497.9283
1300.0000,666.6667,1498.0379
1300.0000,888.8889,1498.0923
1300.0000,1111.1111,1498.1234
1300.0000,1333.3333,1498.1331
1300.0000,1555.5556,1498.1052
1300.0000,1777.7778,1498.0523
1300.0000,2000.0000,1498.0523
1400.0000,0.0000,1498.3386
1400.0000,222.2222,1498.4269
1400.0000,444.4444,1498.5462
1400.0000,666.6667,1498.6654
1400.0000,888.8889,1498.7311
1400.0000,1111.1111,1498.7698
1400.0000,1333.3333,1498.7851
1400.0000,1555.5556,1498.7616
1400.0000,1777.7778,1498.7138
1400.0000,2000.0000,1498.7138
1500.0000,0.0000,1498.7662
1500.0000,222.2222,1498.8499
1500.0000,444.4444,1498.9755
1500.0000,666.6667,1499.1063
1500.0000,888.8889,1499.1872
1500.0000,1111.1111,1499.2326
1500.0000,1333.3333,1499.2541
1500.0000,1555.5556,1499.2359
1500.0000,1777.7778,1499.1960
1500.0000,2000.0000,1499.1960
1600.0000,0.0000,1499.0383
1600.0000,222.2222,1499.1176
1600.0000,444.4444,1499.2518
1600.0000,666.6667,1499.3989
