y,x,val
0.0000,0.0000,1519.6314
0.0000,222.2222,1518.6574
0.0000,444.4444,1518.2711
0.0000,666.6667,1519.7234
0.0000,888.8889,1520.0651
0.0000,1111.1111,1520.3900
0.0000,1333.3333,1521.8675
0.0000,1555.5556,1522.5380
0.0000,1777.7778,1520.9773
0.0000,2000.0000,1520.9773
51.7241,0.0000,1519.9242
51.7241,222.2222,1519.0515
51.7241,444.4444,1518.8524
51.7241,666.6667,1520.3449
51.7241,888.8889,1520.4913
51.7241,1111.1111,1520.7003
51.7241,1333.3333,1522.0840
51.7241,1555.5556,1522.7584
51.7241,1777.7778,1521.3421
51.7241,2000.0000,1521.3421
103.4483,0.0000,1520.1047
103.4483,222.2222,1519.5146
103.4483,444.4444,1519.5194
103.4483,666.6667,1520.5416
103.4483,888.8889,1520.6599
103.4483,1111.1111,1520.7989
103.4483,1333.3333,1521.7537
103.4483,1555.5556,1522.2246
103.4483,1777.7778,1521.3275
103.4483,2000.0000,1521.3275
155.1724,0.0000,1520.1815
155.1724,222.2222,1519.9037
155.1724,444.4444,1520.1471
155.1724,666.6667,1520.6828
155.1724,888.8889,1520.7392
155.1724,1111.1111,1520.7864
155.1724,1333.3333,1521.2768
155.1724,1555.5556,1521.5351
155.1724,1777.7778,1521.2018
155.1724,2000.0000,1521.2018
206.8966,0.0000,1519.8808
206.8966,222.2222,1519.6886
206.8966,444.4444,1519.9767
206.8966,666.6667,1520.3574
206.8966,888.8889,1520.4142
206.8966,1111.1111,1520.4455
206.8966,1333.3333,1520.8016
206.8966,1555.5556,1520.9931
206.8966,1777.7778,1520.8142
206.8966,2000.0000,1520.8142
258.6207,0.0000,1519.4229
258.6207,222.2222,1519.2873
258.6207,444.4444,1519.6748
258.6207,666.6667,1519.9346
258.6207,888.8889,1520.0264
258.6207,1111.1111,1520.0573
258.6207,1333.3333,1520.3290
258.6207,1555.5556,1520.4759
258.6207,1777.7778,1520.4404
258.6207,2000.0000,1520.4404
310.3448,0.0000,1518.6260
310.3448,222.2222,1518.2415
310.3448,444.4444,1518.5139
310.3448,666.6667,1519.1502
310.3448,888.8889,1519.3204
310.3448,1111.1111,1519.4316
310.3448,1333.3333,1520.0798
310.3448,1555.5556,1520.3983
310.3448,1777.7778,1519.9544
310.3448,2000.0000,1519.9544
362.0690,0.0000,1518.3409
362.0690,222.2222,1518.0744
362.0690,444.4444,1518.2904
362.0690,666.6667,1518.7500
362.0690,888.8889,1518.8553
362.0690,1111.1111,1518.9246
362.0690,1333.3333,1519.3811
362.0690,1555.5556,1519.6100
362.0690,1777.7778,1519.3067
362.0690,2000.0000,1519.3067
413.7931,0.0000,1517.9997
413.7931,222.2222,1517.9139
413.7931,444.4444,1518.1697
413.7931,666.6667,1518.4484
413.7931,888.8889,1518.3928
413.7931,1111.1111,1518.3611
413.7931,1333.3333,1518.5593
413.7931,1555.5556,1518.6901
413.7931,1777.7778,1518.6204
413.7931,2000.0000,1518.6204
465.5172,0.0000,1517.3243
465.5172,222.2222,1517.1345
