y,x,val
0.0000,0.0000,0.0119
0.0000,222.2222,0.5110
0.0000,444.4444,1.0092
0.0000,666.6667,-0.7202
0.0000,888.8889,-0.2037
0.0000,1111.1111,0.3314
0.0000,1333.3333,-1.4828
0.0000,1555.5556,-0.9649
0.0000,1777.7778,-0.4216
0.0000,2000.0000,-0.4216
51.7241,0.0000,-0.0187
51.7241,222.2222,0.5317
51.7241,444.4444,1.0433
51.7241,666.6667,-0.7612
51.7241,888.8889,-0.1915
51.7241,1111.1111,0.4005
51.7241,1333.3333,-1.5164
51.7241,1555.5556,-0.9441
51.7241,1777.7778,-0.3203
51.7241,2000.0000,-0.3203
103.4483,0.0000,-0.0950
103.4483,222.2222,0.5264
103.4483,444.4444,1.1219
103.4483,666.6667,-0.8378
103.4483,888.8889,-0.1778
103.4483,1111.1111,0.4775
103.4483,1333.3333,-1.5725
103.4483,1555.5556,-0.9141
103.4483,1777.7778,-0.2177
103.4483,2000.0000,-0.2177
155.1724,0.0000,-0.0535
155.1724,222.2222,0.5966
155.1724,444.4444,1.1990
155.1724,666.6667,-0.8464
155.1724,888.8889,-0.1602
155.1724,1111.1111,0.5153
155.1724,1333.3333,-1.6501
155.1724,1555.5556,-0.9485
155.1724,1777.7778,-0.2277
155.1724,2000.0000,-0.2277
206.8966,0.0000,0.0539
206.8966,222.2222,0.7245
206.8966,444.4444,1.3509
206.8966,666.6667,-0.8521
206.8966,888.8889,-0.1349
206.8966,1111.1111,0.5723
206.8966,1333.3333,-1.7765
206.8966,1555.5556,-1.0302
206.8966,1777.7778,-0.2684
206.8966,2000.0000,-0.2684
258.6207,0.0000,0.0422
258.6207,222.2222,0.7968
258.6207,444.4444,1.4947
258.6207,666.6667,-0.8978
258.6207,888.8889,-0.0896
258.6207,1111.1111,0.6973
258.6207,1333.3333,-1.8441
258.6207,1555.5556,-1.0006
258.6207,1777.7778,-0.1533
258.6207,2000.0000,-0.1533
310.3448,0.0000,0.2027
310.3448,222.2222,0.8895
310.3448,444.4444,1.5403
310.3448,666.6667,-0.8268
310.3448,888.8889,-0.0736
310.3448,1111.1111,0.6773
310.3448,1333.3333,-1.8538
310.3448,1555.5556,-1.0459
310.3448,1777.7778,-0.2172
310.3448,2000.0000,-0.2172
362.0690,0.0000,0.2415
362.0690,222.2222,0.9482
362.0690,444.4444,1.6311
362.0690,666.6667,-0.8399
362.0690,888.8889,-0.0673
362.0690,1111.1111,0.7192
362.0690,1333.3333,-1.8996
362.0690,1555.5556,-1.0792
362.0690,1777.7778,-0.2201
362.0690,2000.0000,-0.2201
413.7931,0.0000,0.2370
413.7931,222.2222,1.0174
413.7931,444.4444,1.7457
413.7931,666.6667,-0.8797
413.7931,888.8889,-0.0576
413.7931,1111.1111,0.7814
413.7931,1333.3333,-1.9761
413.7931,1555.5556,-1.1151
413.7931,1777.7778,-0.2157
413.7931,2000.0000,-0.2157
465.5172,0.0000,0.2234
465.5172,222.2222,1.0542
465.5172,444.4444,1.8350
465.5172,666.6667,-0.9206
465.5172,888.8889,-0.0378
465.5172,1111.1111,0.8411
465.5172,1333.3333,-2.0376
465.5172,1555.5556,-1.1263
465.5172,1777.7778,-0.1914
465.5172,2000.0000,-0.1914
