x,y
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
0.51502679,15.9436
