y,x,val
0.0000,0.0000,-5.0919
0.0000,222.2222,-4.5399
0.0000,444.4444,-3.6718
0.0000,666.6667,-2.9632
0.0000,888.8889,-2.4447
0.0000,1111.1111,-2.5979
0.0000,1333.3333,-3.3021
0.0000,1555.5556,-3.7956
0.0000,1777.7778,-4.1813
0.0000,2000.0000,-4.1813
100.0000,0.0000,-2.4099
100.0000,222.2222,-1.7811
100.0000,444.4444,-0.8879
100.0000,666.6667,-0.1487
100.0000,888.8889,0.4397
100.0000,1111.1111,0.3195
100.0000,1333.3333,-0.3490
100.0000,1555.5556,-0.6907
100.0000,1777.7778,-0.9499
100.0000,2000.0000,-0.9499
200.0000,0.0000,-2.3518
200.0000,222.2222,-1.9737
200.0000,444.4444,-1.3730
200.0000,666.6667,-0.9027
200.0000,888.8889,-0.6238
200.0000,1111.1111,-0.5948
200.0000,1333.3333,-0.8885
200.0000,1555.5556,-1.0587
200.0000,1777.7778,-1.1890
200.0000,2000.0000,-1.1890
300.0000,0.0000,-1.9341
300.0000,222.2222,-1.9239
300.0000,444.4444,-1.7644
300.0000,666.6667,-1.6660
300.0000,888.8889,-1.8415
300.0000,1111.1111,-1.5978
300.0000,1333.3333,-1.3996
300.0000,1555.5556,-1.3397
300.0000,1777.7778,-1.3214
300.0000,2000.0000,-1.3214
400.0000,0.0000,1.6257
400.0000,222.2222,1.3181
400.0000,444.4444,1.0718
400.0000,666.6667,0.7051
400.0000,888.8889,0.1404
400.0000,1111.1111,0.5764
400.0000,1333.3333,1.0145
400.0000,1555.5556,1.2919
400.0000,1777.7778,1.4422
400.0000,2000.0000,1.4422
500.0000,0.0000,7.0757
500.0000,222.2222,6.6705
500.0000,444.4444,6.2898
500.0000,666.6667,5.7216
500.0000,888.8889,5.1634
500.0000,1111.1111,5.6362
500.0000,1333.3333,6.0744
500.0000,1555.5556,6.5250
500.0000,1777.7778,6.8112
500.0000,2000.0000,6.8112
600.0000,0.0000,11.3482
600.0000,222.2222,10.9580
600.0000,444.4444,10.6282
600.0000,666.6667,10.2030
600.0000,888.8889,9.8575
600.0000,1111.1111,10.2476
600.0000,1333.3333,10.6377
