y,0,1,2,3,4,5,6,7,8
24.193548387096776,1532.6044,1532.933,1533.3951,1533.9391,1534.4933,1534.9876,1535.3482,1535.4947,1535.3949
72.58064516129033,1532.2205,1533.0373,1533.8883,1534.6943,1535.3572,1535.7907,1535.925,1535.7062,1535.1185
120.96774193548387,1530.0872,1531.5167,1532.9082,1534.0923,1534.9025,1535.2224,1535.0021,1534.2569,1533.0608
169.35483870967744,1524.7912,1526.7473,1528.6201,1530.1504,1531.0957,1531.308,1530.7606,1529.5407,1527.8147
217.74193548387098,1515.1869,1517.4827,1519.6713,1521.4343,1522.4708,1522.6097,1521.8414,1520.3021,1518.2216
266.1290322580645,1500.61,1502.9571,1505.1877,1506.9831,1508.0276,1508.1482,1507.3396,1505.74,1503.5849
314.5161290322581,1481.0547,1482.9642,1484.766,1486.2323,1487.1308,1487.3205,1486.7747,1485.5726,1483.8592
362.90322580645164,1457.6701,1458.7057,1459.7066,1460.5866,1461.2396,1461.5769,1461.5366,1461.0912,1460.2481
411.2903225806452,1432.624,1432.4493,1432.3765,1432.4933,1432.8396,1433.3868,1434.0288,1434.6065,1434.9604
459.6774193548387,1408.7663,1407.2126,1405.9587,1405.26,1405.2874,1406.0646,1407.4467,1409.1524,1410.8642
508.0645161290323,1389.241,1386.5105,1384.3325,1383.0248,1382.8124,1383.7444,1385.6637,1388.2393,1391.1029
556.4516129032259,1376.913,1374.2863,1372.3017,1371.1392,1370.9485,1371.7587,1373.4482,1375.7814,1378.5312
604.8387096774194,1371.5033,1369.2912,1367.7839,1366.9733,1366.8818,1367.4996,1368.7595,1370.5686,1372.8921
653.2258064516129,1372.2029,1370.4436,1369.4186,1368.9613,1368.9742,1369.4078,1370.2476,1371.5322,1373.3896
701.6129032258065,1378.1486,1376.8094,1376.2013,1376.0433,1376.1446,1376.424,1376.9091,1377.7401,1379.1641
750.0,1388.5434,1387.5816,1387.3235,1387.4093,1387.5818,1387.7369,1387.9332,1388.3835,1389.4179
798.3870967741937,1402.6681,1402.0476,1402.0883,1402.3758,1402.6068,1402.6612,1402.6197,1402.7463,1403.4287
846.7741935483872,1419.8619,1419.5562,1419.8604,1420.3214,1420.6029,1420.5737,1420.3304,1420.1734,1420.532
895.1612903225807,1439.4985,1439.4885,1440.0333,1440.6499,1440.9775,1440.8766,1440.4556,1440.0423,1440.0977
943.5483870967743,1460.9652,1461.2369,1462.0071,1462.7681,1463.1395,1462.9752,1462.3928,1461.742,1461.5096
991.9354838709678,1483.6479,1484.1898,1485.1742,1486.0721,1486.4861,1486.2645,1485.5324,1484.6579,1484.1506
1040.3225806451615,1506.9228,1507.7234,1508.9123,1509.9409,1510.3965,1510.1223,1509.25,1508.1639,1507.3939
1088.7096774193549,1530.154,1531.2005,1532.5833,1533.7356,1534.2314,1533.909,1532.9058,1531.6205,1530.6015
1137.0967741935485,1552.6984,1553.9748,1555.538,1556.8053,1557.3388,1556.9726,1555.8491,1554.3793,1553.1279
1185.483870967742,1573.9161,1575.4018,1577.1274,1578.4976,1579.0648,1578.6602,1577.4299,1575.7944,1574.3316
1233.8709677419356,1593.1872,1594.8555,1596.7192,1598.175,1598.7699,1598.3337,1597.0144,1595.2382,1593.5909
1282.258064516129,1609.9329,1611.7496,1613.718,1615.2351,1615.849,1615.3901,1614.0062,1612.1228,1610.3258
1330.6451612903227,1623.6411,1625.5611,1627.5886,1629.1336,1629.7541,1629.2844,1627.8691,1625.9244,1624.0228
1379.0322580645163,1633.8937,1635.8558,1637.8793,1639.4071,1640.0178,1639.5528,1638.1506,1636.2072,1634.263
1427.4193548387098,1640.3964,1642.3076,1644.2425,1645.696,1646.2765,1645.8354,1644.502,1642.6444,1640.7519
1475.8064516129034,1643.0152,1644.7028,1646.4484,1647.767,1648.2963,1647.8987,1646.6928,1645.0208,1643.3566
