y,0,1,2,3,4,5,6,7,8
50.0,1492.1585,1492.2012,1492.2508,1492.3601,1492.411,1492.4519,1492.5795,1492.6002,1492.6375
150.0,1492.1211,1492.173,1492.2115,1492.3526,1492.3897,1492.406,1492.5845,1492.5759,1492.6346
250.0,1492.0499,1492.1045,1492.1416,1492.2938,1492.3262,1492.3356,1492.5317,1492.518,1492.5848
350.0,1491.9459,1492.0005,1492.0377,1492.1932,1492.2243,1492.2325,1492.4349,1492.4226,1492.4935
450.0,1491.8123,1491.8654,1491.9019,1492.0578,1492.0883,1492.0966,1492.3017,1492.2917,1492.3657
550.0,1491.654,1491.7047,1491.7395,1491.8942,1491.9237,1491.9318,1492.1381,1492.1303,1492.207
650.0,1491.4778,1491.5252,1491.5572,1491.7095,1491.7372,1491.7444,1491.9511,1491.945,1492.0246
750.0,1491.2916,1491.3351,1491.3633,1491.5121,1491.537,1491.5424,1491.7486,1491.744,1491.8268
850.0,1491.1048,1491.1437,1491.1674,1491.3115,1491.3326,1491.3353,1491.5404,1491.537,1491.6232
950.0,1490.9278,1490.9619,1490.9803,1491.1187,1491.1348,1491.1339,1491.3372,1491.3349,1491.4249
1050.0,1490.7715,1490.8013,1490.8138,1490.9456,1490.9556,1490.9503,1491.1514,1491.1501,1491.2445
1150.0,1490.6473,1490.6746,1490.6808,1490.8051,1490.8084,1490.7982,1490.9968,1490.9969,1491.0965
1250.0,1490.5657,1490.5944,1490.5941,1490.7112,1490.708,1490.6929,1490.8893,1490.8912,1490.9972
1350.0,1490.5374,1490.5668,1490.5658,1490.6795,1490.6715,1490.652,1490.8467,1490.8519,1490.9654
1450.0,1490.5921,1490.6188,1490.6192,1490.7317,1490.7196,1490.6956,1490.8887,1490.8986,1491.0209
1550.0,1490.7547,1490.7766,1490.7808,1490.8934,1490.8767,1490.8464,1491.0369,1491.054,1491.1868
1650.0,1491.0492,1491.0631,1491.078,1491.1916,1491.169,1491.1301,1491.3156,1491.3443,1491.4895
