y,0,1,2,3,4,5,6,7,8
50.0,-24.4075,-24.427,-24.3809,-24.5245,-24.5025,-24.4566,-24.5832,-24.5838,-24.5343
150.0,-20.8825,-20.7775,-20.6794,-20.7919,-20.7005,-20.6263,-20.7027,-20.6499,-20.5296
250.0,-18.9248,-18.8915,-18.8476,-18.9509,-18.9529,-18.9496,-18.9321,-18.9786,-18.9195
350.0,-15.8866,-15.9813,-16.0371,-16.0996,-16.2384,-16.3431,-16.2529,-16.427,-16.4672
450.0,-9.4159,-9.6116,-9.7729,-9.9432,-10.1827,-10.3901,-10.4237,-10.6894,-10.8197
550.0,-1.1614,-1.3242,-1.4787,-1.7381,-1.9469,-2.1494,-2.3014,-2.541,-2.6693
650.0,5.5442,5.437,5.3279,5.1284,4.9841,4.8381,4.7143,4.5409,4.4762
750.0,9.0954,9.0483,8.9903,8.9747,8.9052,8.8229,8.8569,8.7646,8.7695
850.0,10.0802,10.0561,10.018,10.0709,10.0282,9.971,10.0816,10.0226,10.0586
950.0,10.1957,10.171,10.1331,10.2141,10.1706,10.1154,10.2579,10.2033,10.2483
1050.0,9.9612,9.9549,9.9316,10.0037,9.9787,9.9403,10.0764,10.0452,10.1138
1150.0,9.3356,9.3366,9.3161,9.396,9.3726,9.3368,9.49,9.4654,9.5436
1250.0,8.3396,8.3524,8.3333,8.422,8.4026,8.3704,8.5369,8.5245,8.6163
1350.0,7.0998,7.123,7.1137,7.203,7.1885,7.1612,7.3332,7.3323,7.4395
1450.0,5.758,5.7813,5.7764,5.8799,5.8641,5.8346,6.0204,6.0271,6.1452
1550.0,4.3536,4.375,4.3772,4.4866,4.469,4.4368,4.6246,4.6412,4.7723
1650.0,2.8846,2.8995,2.9153,3.0274,3.0066,2.9689,3.1519,3.1827,3.3291
1750.0,1.4363,1.4331,1.4742,1.5865,1.5592,1.5149,1.6938,1.7397,1.8978
1850.0,0.162,0.1352,0.1898,0.3078,0.2809,0.2351,0.415,0.4709,0.6313
1950.0,-0.9164,-0.9585,-0.906,-0.7914,-0.8167,-0.864,-0.6919,-0.6348,-0.4787
2050.0,-1.9536,-2.0056,-1.9558,-1.8631,-1.8725,-1.9003,-1.7549,-1.6777,-1.4995
2150.0,-2.9304,-2.9642,-2.8995,-2.8061,-2.7929,-2.8009,-2.644,-2.563,-2.3905
2250.0,-2.8607,-2.9246,-2.9358,-2.801,-2.8098,-2.8518,-2.6987,-2.6504,-2.5302
2350.0,-2.5771,-2.6299,-2.7015,-2.5831,-2.5838,-2.6371,-2.5271,-2.4983,-2.4186
2450.0,-2.2396,-2.2985,-2.406,-2.2649,-2.266,-2.3298,-2.2067,-2.2128,-2.1745
2550.0,-2.2086,-2.2456,-2.3383,-2.1807,-2.1502,-2.1853,-2.021,-2.0469,-2.023
2650.0,-1.85,-1.8428,-1.8947,-1.8122,-1.7115,-1.7105,-1.5689,-1.6113,-1.5991
2750.0,-1.0287,-1.001,-1.0128,-1.0067,-0.8775,-0.8721,-0.7798,-0.8577,-0.8784
2850.0,-0.4466,-0.3969,-0.3641,-0.3671,-0.2269,-0.2072,-0.1325,-0.247,-0.2888
2950.0,0.3493,0.3969,0.443,0.492,0.6142,0.6191,0.701,0.5306,0.4381
3050.0,1.3484,1.4009,1.4803,1.5412,1.6374,1.6478,1.6797,1.4518,1.3075
3150.0,2.4371,2.4688,2.5892,2.7361,2.7408,2.7777,2.7933,2.482,2.2667
3250.0,3.3312,3.3345,3.5056,3.7567,3.6799,3.7267,3.703,3.3468,3.1004
3350.0,4.1146,4.1199,4.3412,4.6531,4.5574,4.6043,4.5322,4.1523,3.8945
3450.0,4.416,4.4379,4.7063,5.1168,5.0478,5.1018,5.0479,4.6769,4.4316
3550.0,4.5635,4.5784,4.8477,5.4182,5.3754,5.3509,5.392,5.0148,4.7491
3650.0,4.6066,4.6187,4.9029,5.5768,5.6129,5.4624,5.5621,5.2057,4.9585
3750.0,4.6044,4.6104,4.8476,5.5347,5.6914,5.4231,5.516,5.2368,5.0319
3850.0,4.2378,4.2205,4.4107,5.0889,5.2953,4.9903,5.0877,4.8778,4.7211
3950.0,3.7034,3.6643,3.7852,4.4117,4.6603,4.361,4.4134,4.3115,4.2158
4050.0,3.0333,2.9713,2.9783,3.5031,3.8067,3.5391,3.4737,3.5517,3.505
4150.0,2.1136,2.0314,1.9215,2.2537,2.5387,2.3865,2.2334,2.4459,2.468
4250.0,1.0194,0.8971,0.6645,0.8112,1.0384,0.9537,0.7925,1.0698,1.1628
4350.0,-0.2163,-0.3902,-0.7501,-0.7852,-0.6543,-0.6808,-0.7882,-0.5216,-0.36
4450.0,-1.6566,-1.8665,-2.3146,-2.5961,-2.5854,-2.4877,-2.5375,-2.3766,-2.09
4550.0,-3.2245,-3.4667,-3.9592,-4.4133,-4.5651,-4.3947,-4.2982,-4.2787,-3.9426
4650.0,-4.9096,-5.165,-5.6915,-6.2557,-6.4984,-6.3058,-6.1601,-6.189,-5.8445
4750.0,-6.6785,-6.9392,-7.4797,-8.0834,-8.3746,-8.1987,-8.0445,-8.0942,-7.767
4850.0,-8.5433,-8.789,-9.3009,-9.8981,-10.1935,-10.1247,-9.9303,-9.9779,-9.6882
4950.0,-10.5274,-10.7635,-11.2346,-11.7194,-12.014,-11.9867,-11.8601,-11.8702,-11.6236
