y,x,val
0.0000,0.0000,1510.0534
0.0000,222.2222,1510.0084
0.0000,444.4444,1509.8657
0.0000,666.6667,1509.8353
0.0000,888.8889,1509.8208
0.0000,1111.1111,1509.8726
0.0000,1333.3333,1510.0485
0.0000,1555.5556,1510.2283
0.0000,1777.7778,1510.2880
0.0000,2000.0000,1510.2880
100.0000,0.0000,1510.0525
100.0000,222.2222,1510.0055
100.0000,444.4444,1509.8049
100.0000,666.6667,1509.7965
100.0000,888.8889,1509.7690
100.0000,1111.1111,1509.8069
100.0000,1333.3333,1510.0212
100.0000,1555.5556,1510.2410
100.0000,1777.7778,1510.2998
100.0000,2000.0000,1510.2998
200.0000,0.0000,1509.9911
200.0000,222.2222,1509.9383
200.0000,444.4444,1509.7167
200.0000,666.6667,1509.7135
200.0000,888.8889,1509.6832
200.0000,1111.1111,1509.7202
200.0000,1333.3333,1509.9545
200.0000,1555.5556,1510.1955
200.0000,1777.7778,1510.2595
200.0000,2000.0000,1510.2595
300.0000,0.0000,1509.8816
300.0000,222.2222,1509.8258
300.0000,444.4444,1509.6005
300.0000,666.6667,1509.6015
300.0000,888.8889,1509.5737
300.0000,1111.1111,1509.6140
300.0000,1333.3333,1509.8580
300.0000,1555.5556,1510.1086
300.0000,1777.7778,1510.1773
300.0000,2000.0000,1510.1773
400.0000,0.0000,1509.7420
400.0000,222.2222,1509.6868
400.0000,444.4444,1509.4665
400.0000,666.6667,1509.4747
400.0000,888.8889,1509.4524
400.0000,1111.1111,1509.4967
400.0000,1333.3333,1509.7447
400.0000,1555.5556,1509.9980
400.0000,1777.7778,1510.0691
400.0000,2000.0000,1510.0691
500.0000,0.0000,1509.5919
500.0000,222.2222,1509.5404
500.0000,444.4444,1509.3296
500.0000,666.6667,1509.3473
500.0000,888.8889,1509.3320
500.0000,1111.1111,1509.3800
500.0000,1333.3333,1509.6290
500.0000,1555.5556,1509.8812
500.0000,1777.7778,1509.9524
500.0000,2000.0000,1509.9524
600.0000,0.0000,1509.4487
600.0000,222.2222,1509.4029
600.0000,444.4444,1509.2031
600.0000,666.6667,1509.2311
600.0000,888.8889,1509.2231
600.0000,1111.1111,1509.2746
600.0000,1333.3333,1509.5233
600.0000,1555.5556,1509.7726
600.0000,1777.7778,1509.8421
600.0000,2000.0000,1509.8421
700.0000,0.0000,1509.3201
700.0000,222.2222,1509.2826
700.0000,444.4444,1509.0944
700.0000,666.6667,1509.1325
700.0000,888.8889,1509.1315
700.0000,1111.1111,1509.1863
700.0000,1333.3333,1509.4346
700.0000,1555.5556,1509.6803
700.0000,1777.7778,1509.7461
700.0000,2000.0000,1509.7461
800.0000,0.0000,1509.2013
800.0000,222.2222,1509.1770
800.0000,444.4444,1509.0017
800.0000,666.6667,1509.0494
800.0000,888.8889,1509.0550
800.0000,1111.1111,1509.1136
800.0000,1333.3333,1509.3619
800.0000,1555.5556,1509.6033
800.0000,1777.7778,1509.6620
800.0000,2000.0000,1509.6620
