y,0,1,2,3,4,5,6,7,8
50.0,1511.6484,1511.8097,1511.7233,1511.6206,1511.6074,1511.7424,1512.0067,1512.2322,1512.1577
150.0,1510.9954,1511.1713,1511.0813,1510.9916,1510.9819,1511.1185,1511.4047,1511.6603,1511.5889
250.0,1509.18,1509.4015,1509.4371,1509.4526,1509.4911,1509.6174,1509.8484,1510.0247,1509.9316
350.0,1506.6485,1506.9356,1507.1495,1507.309,1507.4149,1507.526,1507.6697,1507.7209,1507.5892
450.0,1504.0096,1504.3287,1504.669,1504.9382,1505.0994,1505.2028,1505.2841,1505.2503,1505.1061
550.0,1501.7525,1502.0219,1502.3684,1502.6672,1502.8522,1502.9628,1503.0415,1503.0193,1502.9293
650.0,1499.9676,1500.1527,1500.426,1500.6912,1500.872,1500.9997,1501.1202,1501.1716,1501.1625
750.0,1498.5467,1498.6751,1498.8709,1499.0837,1499.2474,1499.3926,1499.5628,1499.686,1499.7304
850.0,1497.4527,1497.5487,1497.6865,1497.8527,1497.9975,1498.1555,1498.3651,1498.539,1498.6134
950.0,1496.6646,1496.7447,1496.8456,1496.978,1497.1074,1497.2729,1497.5081,1497.712,1497.7995
1050.0,1496.1623,1496.238,1496.3183,1496.4293,1496.5478,1496.7168,1496.9663,1497.1846,1497.2731
1150.0,1495.9228,1496.0026,1496.0737,1496.1729,1496.2845,1496.4545,1496.7101,1496.9323,1497.0113
1250.0,1495.9185,1496.0101,1496.0796,1496.1738,1496.2816,1496.4503,1496.7058,1496.9249,1496.9833
1350.0,1496.1191,1496.2249,1496.302,1496.3982,1496.5044,1496.6685,1496.9149,1497.1176,1497.1524
1450.0,1496.5059,1496.6252,1496.7141,1496.8167,1496.9229,1497.0799,1497.3115,1497.4919,1497.5044
1550.0,1497.0555,1497.1875,1497.2916,1497.403,1497.5096,1497.6581,1497.8713,1498.0245,1498.0123
1650.0,1497.7434,1497.8859,1498.0099,1498.1308,1498.2369,1498.3749,1498.5666,1498.6845,1498.6422
1750.0,1498.547,1498.6929,1498.8441,1498.9724,1499.0746,1499.198,1499.3633,1499.4294,1499.3556
1850.0,1499.4493,1499.5919,1499.7606,1499.8964,1499.9913,1500.0904,1500.2131,1500.2225,1500.1274
1950.0,1500.4189,1500.5641,1500.7407,1500.8815,1500.9658,1501.0348,1501.1084,1501.0661,1500.9478
2050.0,1501.4315,1501.5814,1501.7595,1501.9074,1501.9801,1502.0169,1502.0356,1501.9416,1501.8007
2150.0,1502.4649,1502.6191,1502.7885,1502.9509,1503.01,1503.0159,1502.9716,1502.8246,1502.6678
