y,0,1,2,3,4,5,6,7,8
50.0,-6.5127,-6.6197,-6.766,-7.0493,-7.0927,-7.0359,-7.1142,-6.9556,-6.8838
150.0,-2.9512,-2.945,-3.086,-3.3481,-3.3213,-3.2254,-3.266,-2.9848,-2.8644
250.0,-0.9836,-1.0577,-1.2725,-1.5313,-1.5959,-1.565,-1.5092,-1.3011,-1.2448
350.0,2.0491,1.8439,1.5257,1.3087,1.111,1.0383,1.1702,1.259,1.2166
450.0,8.5138,8.2098,7.7917,7.4737,7.1814,7.01,7.0193,7.0169,6.8838
550.0,16.7765,16.5115,16.1114,15.715,15.4614,15.2988,15.1895,15.2098,15.0761
650.0,23.515,23.3147,22.9738,22.65,22.47,22.3683,22.2866,22.3686,22.2937
750.0,27.1238,26.9959,26.7214,26.595,26.4997,26.4667,26.5428,26.7009,26.6889
850.0,28.1766,28.0893,27.8523,27.8088,27.7507,27.7492,27.9031,28.0889,28.0974
950.0,28.3423,28.2822,28.0662,28.0656,28.0185,28.0277,28.2167,28.4008,28.4013
1050.0,28.096,28.1014,27.9239,27.931,27.917,27.9549,28.1439,28.3455,28.34
1150.0,27.3332,27.4258,27.278,27.317,27.3264,27.3826,27.596,27.7992,27.752
1250.0,26.0038,26.1805,26.1072,26.21,26.2598,26.3363,26.5574,26.7416,26.6579
1350.0,24.2975,24.5322,24.5482,24.7212,24.8218,24.9208,25.1348,25.2921,25.1869
1450.0,22.3597,22.6294,22.7336,22.9954,23.1437,23.2588,23.471,23.5911,23.4632
1550.0,20.2298,20.5162,20.728,21.0685,21.2605,21.3905,21.587,21.6543,21.5021
1650.0,17.9152,18.174,18.5324,18.9335,19.1574,19.2948,19.4688,19.4533,19.2796
1750.0,15.5355,15.7268,16.1747,16.6368,16.8838,17.0088,17.1304,17.028,16.8538
1850.0,13.1907,13.3535,13.8348,14.3366,14.5953,14.6926,14.7511,14.58,14.3924
1950.0,10.9052,11.0526,11.5361,12.0589,12.3179,12.3727,12.3476,12.1094,11.8998
2050.0,8.5214,8.6564,9.1191,9.6577,9.925,9.9489,9.8019,9.5168,9.3197
2150.0,6.0585,6.2119,6.6228,7.2343,7.5068,7.4994,7.242,6.901,6.7119
2250.0,4.5011,4.637,4.8948,5.552,5.7891,5.688,5.3295,4.9449,4.7376
2350.0,3.0385,3.1614,3.3382,3.9525,4.167,3.9989,3.5393,3.1316,2.9144
2450.0,1.5372,1.6307,1.7501,2.3565,2.5393,2.3048,1.8165,1.377,1.1445
2550.0,-0.3296,-0.2387,-0.1321,0.454,0.6525,0.3776,-0.1075,-0.5481,-0.7613
2650.0,-1.8935,-1.7897,-1.6766,-1.2281,-0.9399,-1.2778,-1.8112,-2.2153,-2.3909
2750.0,-2.9849,-2.8946,-2.7875,-2.5243,-2.2347,-2.6245,-3.1524,-3.501,-3.6709
2850.0,-4.2907,-4.2132,-4.1268,-3.9687,-3.7224,-4.1143,-4.5966,-4.8963,-5.0458
2950.0,-5.3335,-5.2924,-5.2667,-5.1496,-4.9904,-5.3966,-5.802,-6.0751,-6.2344
3050.0,-6.0989,-6.0818,-6.1063,-6.0768,-6.0402,-6.428,-6.7924,-7.0314,-7.207
3150.0,-6.6848,-6.7032,-6.7852,-6.7736,-6.9773,-7.2996,-7.5499,-7.767,-7.9946
3250.0,-7.3758,-7.4283,-7.5526,-7.5672,-8.0087,-8.2368,-8.3637,-8.5508,-8.8083
3350.0,-8.063,-8.1309,-8.2898,-8.3748,-8.9288,-9.1069,-9.1552,-9.2913,-9.5442
3450.0,-9.1101,-9.1726,-9.3538,-9.4705,-10.0696,-10.2022,-10.1277,-10.1883,-10.4091
3550.0,-10.2015,-10.2636,-10.4992,-10.6099,-11.261,-11.4085,-11.1148,-11.1277,-11.3587
3650.0,-11.3261,-11.3523,-11.584,-11.7914,-12.4481,-12.6128,-12.0949,-12.0693,-12.2884
3750.0,-12.4832,-12.488,-12.7249,-13.0213,-13.5692,-13.7573,-13.1541,-13.0695,-13.2478
3850.0,-13.9606,-13.962,-14.2021,-14.5137,-14.9885,-15.1439,-14.4847,-14.3383,-14.4762
3950.0,-15.5595,-15.5519,-15.8015,-16.1127,-16.5028,-16.5898,-15.944,-15.7002,-15.7911
4050.0,-17.2622,-17.2452,-17.5188,-17.8131,-18.0898,-18.0807,-17.5484,-17.1575,-17.2206
4150.0,-19.1998,-19.2079,-19.4861,-19.6997,-19.8391,-19.7236,-19.3698,-18.9015,-18.9055
4250.0,-21.2642,-21.2994,-21.5613,-21.6948,-21.7164,-21.5441,-21.293,-20.8263,-20.7746
4350.0,-23.392,-23.4742,-23.7239,-23.7549,-23.6758,-23.4843,-23.2861,-22.8926,-22.7783
4450.0,-25.6198,-25.7747,-25.9976,-25.9336,-25.7323,-25.5296,-25.4085,-25.17,-24.9093
4550.0,-27.855,-28.0744,-28.2454,-28.0705,-27.8017,-27.6192,-27.4907,-27.4314,-27.0849
4650.0,-30.0567,-30.2911,-30.4188,-30.1864,-29.8747,-29.6943,-29.5891,-29.6062,-29.2387
4750.0,-32.1699,-32.3981,-32.4963,-32.2347,-31.9117,-31.736,-31.6413,-31.6913,-31.3394
4850.0,-34.2029,-34.3963,-34.4576,-34.2119,-33.8946,-33.7868,-33.6335,-33.6801,-33.3669
4950.0,-36.1914,-36.331,-36.368,-36.1395,-35.8894,-35.7347,-35.603,-35.6062,-35.3405
