y,x,val
0.0000,0.0000,-3.3418
0.0000,222.2222,-3.0769
0.0000,444.4444,-3.0092
0.0000,666.6667,-3.2332
0.0000,888.8889,-3.1789
0.0000,1111.1111,-2.9840
0.0000,1333.3333,-2.9764
0.0000,1555.5556,-2.8539
0.0000,1777.7778,-3.0724
0.0000,2000.0000,-3.0724
100.0000,0.0000,-0.7003
100.0000,222.2222,-0.3199
100.0000,444.4444,-0.2390
100.0000,666.6667,-0.4871
100.0000,888.8889,-0.3613
100.0000,1111.1111,-0.1026
100.0000,1333.3333,-0.0424
100.0000,1555.5556,0.2293
100.0000,1777.7778,0.0662
100.0000,2000.0000,0.0662
200.0000,0.0000,-1.2410
200.0000,222.2222,-0.9820
200.0000,444.4444,-0.9630
200.0000,666.6667,-1.2006
200.0000,888.8889,-1.1561
200.0000,1111.1111,-0.9618
200.0000,1333.3333,-0.8194
200.0000,1555.5556,-0.6193
200.0000,1777.7778,-0.7989
200.0000,2000.0000,-0.7989
300.0000,0.0000,-2.1009
300.0000,222.2222,-2.0272
300.0000,444.4444,-2.0703
300.0000,666.6667,-2.2147
300.0000,888.8889,-2.2796
300.0000,1111.1111,-2.2092
300.0000,1333.3333,-2.0439
300.0000,1555.5556,-1.9997
300.0000,1777.7778,-2.2212
300.0000,2000.0000,-2.2212
400.0000,0.0000,-0.5579
400.0000,222.2222,-0.6248
400.0000,444.4444,-0.6760
400.0000,666.6667,-0.8258
400.0000,888.8889,-0.9480
400.0000,1111.1111,-1.0162
400.0000,1333.3333,-1.0723
400.0000,1555.5556,-1.2114
400.0000,1777.7778,-1.4817
400.0000,2000.0000,-1.4817
500.0000,0.0000,2.2615
500.0000,222.2222,2.2304
500.0000,444.4444,2.3391
500.0000,666.6667,2.2363
500.0000,888.8889,2.1970
500.0000,1111.1111,2.0836
500.0000,1333.3333,1.7750
500.0000,1555.5556,1.5121
500.0000,1777.7778,1.2426
500.0000,2000.0000,1.2426
600.0000,0.0000,3.7518
600.0000,222.2222,3.7838
600.0000,444.4444,4.0808
600.0000,666.6667,4.1610
600.0000,888.8889,4.2304
600.0000,1111.1111,4.1230
600.0000,1333.3333,3.7144
600.0000,1555.5556,3.3729
600.0000,1777.7778,3.1592
600.0000,2000.0000,3.1592
700.0000,0.0000,2.9788
700.0000,222.2222,3.0430
700.0000,444.4444,3.4568
700.0000,666.6667,3.7846
700.0000,888.8889,3.9478
700.0000,1111.1111,3.8675
700.0000,1333.3333,3.5379
700.0000,1555.5556,3.2010
700.0000,1777.7778,3.0806
700.0000,2000.0000,3.0806
800.0000,0.0000,0.8988
800.0000,222.2222,0.9395
800.0000,444.4444,1.3518
800.0000,666.6667,1.7363
800.0000,888.8889,1.9134
800.0000,1111.1111,1.8416
800.0000,1333.3333,1.5736
800.0000,1555.5556,1.2710
800.0000,1777.7778,1.2197
800.0000,2000.0000,1.2197
900.0000,0.0000,-0.6486
900.0000,222.2222,-0.6689
900.0000,444.4444,-0.3584
900.0000,666.6667,-0.0290
900.0000,888.8889,0.1047
900.0000,1111.1111,0.0379
900.0000,1333.3333,-0.1522
900.0000,1555.5556,-0.3784
900.0000,1777.7778,-0.3736
900.0000,2000.0000,-0.3736
1000.0000,0.0000,-1.2171
1000.0000,222.2222,-1.3013
1000.0000,444.4444,-1.1408
1000.0000,666.6667,-0.9531
1000.0000,888.8889,-0.8635
1000.0000,1111.1111,-0.8961
1000.0000,1333.3333,-1.0029
1000.0000,1555.5556,-1.0787
1000.0000,1777.7778,-0.9880
1000.0000,2000.0000,-0.9880
1100.0000,0.0000,-1.1866
