y,0,1,2,3,4,5,6,7,8
50.0,-3.3418,-3.0769,-3.0092,-3.2332,-3.1789,-2.984,-2.9764,-2.8539,-3.0724
150.0,-0.7003,-0.3199,-0.239,-0.4871,-0.3613,-0.1026,-0.0424,0.2293,0.0662
250.0,-1.241,-0.982,-0.963,-1.2006,-1.1561,-0.9618,-0.8194,-0.6193,-0.7989
350.0,-2.1009,-2.0272,-2.0703,-2.2147,-2.2796,-2.2092,-2.0439,-1.9997,-2.2212
450.0,-0.5579,-0.6248,-0.676,-0.8258,-0.948,-1.0162,-1.0723,-1.2114,-1.4817
550.0,2.2615,2.2304,2.3391,2.2363,2.197,2.0836,1.775,1.5121,1.2426
650.0,3.7518,3.7838,4.0808,4.161,4.2304,4.123,3.7144,3.3729,3.1592
750.0,2.9788,3.043,3.4568,3.7846,3.9478,3.8675,3.5379,3.201,3.0806
850.0,0.8988,0.9395,1.3518,1.7363,1.9134,1.8416,1.5736,1.271,1.2197
950.0,-0.6486,-0.6689,-0.3584,-0.029,0.1047,0.0379,-0.1522,-0.3784,-0.3736
1050.0,-1.2171,-1.3013,-1.1408,-0.9531,-0.8635,-0.8961,-1.0029,-1.0787,-0.988
1150.0,-1.1866,-1.3331,-1.3357,-1.2794,-1.2534,-1.2621,-1.2549,-1.1957,-1.0503
1250.0,-0.9385,-1.1001,-1.2126,-1.2531,-1.2758,-1.2657,-1.1748,-1.0227,-0.8656
1350.0,-0.6134,-0.7598,-0.9217,-1.0256,-1.0778,-1.0576,-0.9278,-0.7368,-0.5937
1450.0,-0.2819,-0.403,-0.5737,-0.6867,-0.7551,-0.7384,-0.5919,-0.4062,-0.2941
1550.0,-0.0397,-0.1277,-0.2741,-0.3741,-0.4414,-0.4294,-0.2962,-0.1397,-0.0618
1650.0,0.0586,-0.0019,-0.1197,-0.1966,-0.2521,-0.2427,-0.1303,-0.004,0.0459
1750.0,0.0644,0.0172,-0.0867,-0.1403,-0.1832,-0.173,-0.0749,0.0303,0.0635
1850.0,0.0809,0.0499,-0.0529,-0.0981,-0.1317,-0.1176,-0.0228,0.0746,0.0941
1950.0,0.0806,0.0575,-0.0482,-0.101,-0.1312,-0.1138,-0.0242,0.0693,0.0748
2050.0,-0.1291,-0.1479,-0.2534,-0.339,-0.3559,-0.3135,-0.2417,-0.1244,-0.0992
2150.0,-0.5461,-0.5391,-0.622,-0.7325,-0.7319,-0.6639,-0.5693,-0.4407,-0.4107
2250.0,-0.1843,-0.2035,-0.3383,-0.4609,-0.4861,-0.4462,-0.3391,-0.233,-0.2316
2350.0,0.1232,0.1197,-0.0295,-0.2067,-0.2455,-0.2138,-0.1289,-0.0251,-0.0469
2450.0,0.2003,0.2021,0.0504,-0.1078,-0.1705,-0.1498,-0.0386,0.0455,-0.0082
2550.0,-0.3088,-0.2966,-0.3999,-0.5027,-0.5588,-0.5232,-0.3767,-0.3,-0.3396
2650.0,-0.6726,-0.6424,-0.6765,-0.7727,-0.8096,-0.7547,-0.6383,-0.5573,-0.5768
2750.0,-0.654,-0.6132,-0.5883,-0.6557,-0.6855,-0.6539,-0.6004,-0.5528,-0.5992
2850.0,-0.9086,-0.8358,-0.709,-0.6957,-0.6958,-0.6797,-0.6833,-0.7066,-0.7822
2950.0,-0.8889,-0.7894,-0.5702,-0.4173,-0.3957,-0.4355,-0.4881,-0.6255,-0.7746
3050.0,-0.4371,-0.3116,-0.0145,0.2086,0.2464,0.1533,0.017,-0.2137,-0.4286
3150.0,0.4798,0.6071,0.9361,1.2552,1.2547,1.0987,0.9678,0.6428,0.3367
3250.0,1.5501,1.7237,2.0838,2.4497,2.4195,2.2401,2.0941,1.6892,1.2814
3350.0,2.6041,2.8655,3.2555,3.624,3.5822,3.3952,3.2146,2.762,2.2534
3450.0,2.9198,3.2615,3.6536,4.045,4.0066,3.8386,3.6895,3.2552,2.6958
3550.0,2.4227,2.655,2.9364,3.3589,3.2912,3.1181,3.1015,2.729,2.2545
3650.0,1.3377,1.4138,1.5359,1.8255,1.7306,1.6155,1.7316,1.51,1.2259
3750.0,0.0325,-0.0938,-0.2165,-0.1602,-0.2776,-0.3092,-0.0626,-0.041,-0.074
3850.0,-1.39,-1.7699,-2.1796,-2.3548,-2.5293,-2.4735,-2.0319,-1.7317,-1.4831
3950.0,-2.277,-2.878,-3.5605,-3.9472,-4.1611,-4.0255,-3.436,-2.8663,-2.3496
4050.0,-2.2334,-2.7885,-3.5602,-4.0147,-4.2032,-4.0446,-3.4666,-2.8236,-2.2925
4150.0,-1.7111,-2.1241,-2.7929,-3.19,-3.3249,-3.1787,-2.7127,-2.1493,-1.704
4250.0,-0.9068,-1.161,-1.6599,-1.9486,-2.0269,-1.9181,-1.6028,-1.1838,-0.8577
4350.0,-0.0677,-0.1729,-0.4787,-0.621,-0.6532,-0.6074,-0.4408,-0.2083,-0.0215
4450.0,0.5307,0.5735,0.5005,0.481,0.5031,0.4969,0.4722,0.5169,0.5774
4550.0,0.8863,1.0577,1.2009,1.3183,1.3576,1.298,1.1642,1.0346,0.9457
4650.0,0.9047,1.1758,1.467,1.6756,1.7405,1.6485,1.4239,1.1783,0.9896
4750.0,0.5072,0.8326,1.2,1.4661,1.5463,1.4338,1.1631,0.8473,0.5949
4850.0,-0.4024,-0.0606,0.3315,0.6032,0.6993,0.5195,0.2979,-0.0387,-0.3102
4950.0,-1.8907,-1.6046,-1.2675,-0.9851,-0.9123,-1.0347,-1.2575,-1.5882,-1.7763
