x,y
1.52016099,10.0732
1.12423331,6.9505
0.79892048,4.0573
0.55325307,2.7659
0.46385276,4.3388
0.50360656,6.8492
0.60580250,9.2916
0.70644666,11.2774
0.77903608,12.6732
0.84074139,13.7556
