y,x,val
0.0000,0.0000,1521.7146
0.0000,222.2222,1521.0253
0.0000,444.4444,1520.1545
0.0000,666.6667,1518.8648
0.0000,888.8889,1517.4051
0.0000,1111.1111,1516.1699
0.0000,1333.3333,1515.3671
0.0000,1555.5556,1515.0865
0.0000,1777.7778,1514.9214
0.0000,2000.0000,1514.9214
48.3871,0.0000,1521.9041
48.3871,222.2222,1521.0080
48.3871,444.4444,1520.3401
48.3871,666.6667,1519.0677
48.3871,888.8889,1517.5388
48.3871,1111.1111,1516.2634
48.3871,1333.3333,1515.4549
48.3871,1555.5556,1515.3199
48.3871,1777.7778,1515.0520
48.3871,2000.0000,1515.0520
96.7742,0.0000,1521.8768
96.7742,222.2222,1520.9201
96.7742,444.4444,1520.4430
96.7742,666.6667,1519.2872
96.7742,888.8889,1517.8028
96.7742,1111.1111,1516.5669
96.7742,1333.3333,1515.8113
96.7742,1555.5556,1515.7780
96.7742,1777.7778,1515.4433
96.7742,2000.0000,1515.4433
145.1613,0.0000,1521.6810
145.1613,222.2222,1520.7174
145.1613,444.4444,1520.4145
145.1613,666.6667,1519.4017
145.1613,888.8889,1518.0166
145.1613,1111.1111,1516.8703
145.1613,1333.3333,1516.2022
145.1613,1555.5556,1516.2649
145.1613,1777.7778,1515.8895
145.1613,2000.0000,1515.8895
193.5484,0.0000,1521.2959
193.5484,222.2222,1520.3421
193.5484,444.4444,1520.1935
193.5484,666.6667,1519.3232
193.5484,888.8889,1518.0562
193.5484,1111.1111,1517.0235
193.5484,1333.3333,1516.4604
193.5484,1555.5556,1516.6227
193.5484,1777.7778,1516.2258
193.5484,2000.0000,1516.2258
241.9355,0.0000,1520.6767
241.9355,222.2222,1519.7415
241.9355,444.4444,1519.7233
241.9355,666.6667,1518.9812
241.9355,888.8889,1517.8344
241.9355,1111.1111,1516.9218
241.9355,1333.3333,1516.4694
241.9355,1555.5556,1516.7289
241.9355,1777.7778,1516.3278
241.9355,2000.0000,1516.3278
290.3226,0.0000,1519.7842
290.3226,222.2222,1518.8658
290.3226,444.4444,1518.9560
290.3226,666.6667,1518.3317
290.3226,888.8889,1517.2952
290.3226,1111.1111,1516.4951
290.3226,1333.3333,1516.1510
290.3226,1555.5556,1516.5028
290.3226,1777.7778,1516.1009
290.3226,2000.0000,1516.1009
