x,y
0.29444231,13.2107
0.27098810,13.2020
0.26389455,13.1981
0.26160670,13.1967
0.26084692,13.1962
0.26059177,13.1961
0.26050575,13.1960
0.26047671,13.1960
0.26046690,13.1960
0.26046359,13.1960
