x,y
2.98560870,9.0073
1.90541109,7.1114
1.68532308,6.2957
2.30012338,5.8514
2.05553854,6.7836
1.50178369,7.0987
2.14279278,6.2174
2.26358573,6.2833
1.73204442,6.9070
1.81022104,6.9420
