y,x,val
0.0000,0.0000,1513.9222
0.0000,222.2222,1514.2472
0.0000,444.4444,1514.7565
0.0000,666.6667,1515.3836
0.0000,888.8889,1516.0422
0.0000,1111.1111,1516.6576
0.0000,1333.3333,1517.1467
0.0000,1555.5556,1517.4085
0.0000,1777.7778,1517.3769
0.0000,2000.0000,1517.3769
48.3871,0.0000,1513.5233
48.3871,222.2222,1513.8661
48.3871,444.4444,1514.3940
48.3871,666.6667,1515.0386
48.3871,888.8889,1515.7170
48.3871,1111.1111,1516.3501
48.3871,1333.3333,1516.8518
48.3871,1555.5556,1517.1237
48.3871,1777.7778,1517.0839
48.3871,2000.0000,1517.0839
96.7742,0.0000,1512.6408
96.7742,222.2222,1512.9795
96.7742,444.4444,1513.5067
96.7742,666.6667,1514.1497
96.7742,888.8889,1514.8269
96.7742,1111.1111,1515.4575
96.7742,1333.3333,1515.9563
96.7742,1555.5556,1516.2325
96.7742,1777.7778,1516.2074
96.7742,2000.0000,1516.2074
145.1613,0.0000,1511.3063
145.1613,222.2222,1511.6286
145.1613,444.4444,1512.1415
145.1613,666.6667,1512.7696
145.1613,888.8889,1513.4322
145.1613,1111.1111,1514.0494
145.1613,1333.3333,1514.5392
145.1613,1555.5556,1514.8180
145.1613,1777.7778,1514.8114
145.1613,2000.0000,1514.8114
193.5484,0.0000,1509.5677
193.5484,222.2222,1509.8661
193.5484,444.4444,1510.3555
193.5484,666.6667,1510.9597
193.5484,888.8889,1511.5992
193.5484,1111.1111,1512.1965
193.5484,1333.3333,1512.6739
193.5484,1555.5556,1512.9536
193.5484,1777.7778,1512.9662
193.5484,2000.0000,1512.9662
241.9355,0.0000,1507.4842
241.9355,222.2222,1507.7539
241.9355,444.4444,1508.2138
241.9355,666.6667,1508.7880
241.9355,888.8889,1509.3986
241.9355,1111.1111,1509.9711
241.9355,1333.3333,1510.4329
241.9355,1555.5556,1510.7118
241.9355,1777.7778,1510.7431
241.9355,2000.0000,1510.7431
290.3226,0.0000,1505.1229
290.3226,222.2222,1505.3608
290.3226,444.4444,1505.7874
290.3226,666.6667,1506.3273
290.3226,888.8889,1506.9044
290.3226,1111.1111,1507.4480
290.3226,1333.3333,1507.8905
290.3226,1555.5556,1508.1661
290.3226,1777.7778,1508.2155
290.3226,2000.0000,1508.2155
338.7097,0.0000,1502.5566
338.7097,222.2222,1502.7608
338.7097,444.4444,1503.1520
338.7097,666.6667,1503.6547
338.7097,888.8889,1504.1946
338.7097,1111.1111,1504.7048
338.7097,1333.3333,1505.1234
338.7097,1555.5556,1505.3919
338.7097,1777.7778,1505.4584
338.7097,2000.0000,1505.4584
387.0968,0.0000,1499.8617
387.0968,222.2222,1500.0317
387.0968,444.4444,1500.3866
387.0968,666.6667,1500.8504
387.0968,888.8889,1501.3500
387.0968,1111.1111,1501.8224
387.0968,1333.3333,1502.2117
387.0968,1555.5556,1502.4678
387.0968,1777.7778,1502.5492
387.0968,2000.0000,1502.5492
435.4839,0.0000,1497.1167
435.4839,222.2222,1497.2532
435.4839,444.4444,1497.5726
435.4839,666.6667,1497.9970
435.4839,888.8889,1498.4543
435.4839,1111.1111,1498.8848
435.4839,1333.3333,1499.2389
435.4839,1555.5556,1499.4762
435.4839,1777.7778,1499.5689
435.4839,2000.0000,1499.5689
483.8710,0.0000,1494.4006
483.8710,222.2222,1494.5059
483.8710,444.4444,1494.7918
483.8710,666.6667,1495.1776
483.8710,888.8889,1495.5919
483.8710,1111.1111,1495.9781
483.8710,1333.3333,1496.2928
483.8710,1555.5556,1496.5049
483.8710,1777.7778,1496.6036
483.8710,2000.0000,1496.6036
532.2581,0.0000,1491.7933
532.2581,222.2222,1491.8699
532.2581,444.4444,1492.1242
532.2581,666.6667,1492.4728
532.2581,888.8889,1492.8451
532.2581,1111.1111,1493.1875
532.2581,1333.3333,1493.4625
532.2581,1555.5556,1493.6486
532.2581,1777.7778,1493.7511
532.2581,2000.0000,1493.7511
580.6452,0.0000,1489.3682
580.6452,222.2222,1489.4184
580.6452,444.4444,1489.6427
580.6452,666.6667,1489.9561
580.6452,888.8889,1490.2890
580.6452,1111.1111,1490.5910
580.6452,1333.3333,1490.8303
580.6452,1555.5556,1490.9943
580.6452,1777.7778,1491.1018
580.6452,2000.0000,1491.1018
629.0323,0.0000,1487.1845
629.0323,222.2222,1487.2119
629.0323,444.4444,1487.4087
629.0323,666.6667,1487.6898
629.0323,888.8889,1487.9868
629.0323,1111.1111,1488.2531
629.0323,1333.3333,1488.4620
629.0323,1555.5556,1488.6085
629.0323,1777.7778,1488.7202
629.0323,2000.0000,1488.7202
677.4194,0.0000,1485.2883
677.4194,222.2222,1485.2974
677.4194,444.4444,1485.4700
677.4194,666.6667,1485.7220
677.4194,888.8889,1485.9874
677.4194,1111.1111,1486.2228
677.4194,1333.3333,1486.4062
677.4194,1555.5556,1486.5382
677.4194,1777.7778,1486.6521
677.4194,2000.0000,1486.6521
725.8065,0.0000,1483.7118
725.8065,222.2222,1483.7075
725.8065,444.4444,1483.8596
725.8065,666.6667,1484.0859
725.8065,888.8889,1484.3234
725.8065,1111.1111,1484.5323
725.8065,1333.3333,1484.6942
725.8065,1555.5556,1484.8135
725.8065,1777.7778,1484.9265
725.8065,2000.0000,1484.9265
774.1935,0.0000,1482.4737
774.1935,222.2222,1482.4609
774.1935,444.4444,1482.5956
774.1935,666.6667,1482.7990
774.1935,888.8889,1483.0118
774.1935,1111.1111,1483.1977
774.1935,1333.3333,1483.3412
774.1935,1555.5556,1483.4487
774.1935,1777.7778,1483.5577
774.1935,2000.0000,1483.5577
822.5806,0.0000,1481.5782
822.5806,222.2222,1481.5612
822.5806,444.4444,1481.6807
822.5806,666.6667,1481.8630
822.5806,888.8889,1482.0534
822.5806,1111.1111,1482.2192
822.5806,1333.3333,1482.3470
822.5806,1555.5556,1482.4435
822.5806,1777.7778,1482.5454
822.5806,2000.0000,1482.5454
870.9677,0.0000,1481.0152
870.9677,222.2222,1480.9975
870.9677,444.4444,1481.1025
870.9677,666.6667,1481.2641
870.9677,888.8889,1481.4335
870.9677,1111.1111,1481.5816
870.9677,1333.3333,1481.6962
870.9677,1555.5556,1481.7831
870.9677,1777.7778,1481.8754
870.9677,2000.0000,1481.8754
919.3548,0.0000,1480.7600
919.3548,222.2222,1480.7434
919.3548,444.4444,1480.8330
919.3548,666.6667,1480.9734
919.3548,888.8889,1481.1225
919.3548,1111.1111,1481.2549
919.3548,1333.3333,1481.3592
919.3548,1555.5556,1481.4385
919.3548,1777.7778,1481.5199
919.3548,2000.0000,1481.5199
967.7419,0.0000,1480.7718
967.7419,222.2222,1480.7562
967.7419,444.4444,1480.8289
967.7419,666.6667,1480.9477
967.7419,888.8889,1481.0775
967.7419,1111.1111,1481.1959
967.7419,1333.3333,1481.2922
967.7419,1555.5556,1481.3665
967.7419,1777.7778,1481.4372
967.7419,2000.0000,1481.4372
1016.1290,0.0000,1480.9892
1016.1290,222.2222,1480.9765
1016.1290,444.4444,1481.0345
1016.1290,666.6667,1481.1337
1016.1290,888.8889,1481.2458
1016.1290,1111.1111,1481.3516
1016.1290,1333.3333,1481.4407
1016.1290,1555.5556,1481.5097
1016.1290,1777.7778,1481.5684
1016.1290,2000.0000,1481.5684
1064.5161,0.0000,1481.3462
1064.5161,222.2222,1481.3406
1064.5161,444.4444,1481.3893
1064.5161,666.6667,1481.4732
1064.5161,888.8889,1481.5703
1064.5161,1111.1111,1481.6646
1064.5161,1333.3333,1481.7454
1064.5161,1555.5556,1481.8066
1064.5161,1777.7778,1481.8509
1064.5161,2000.0000,1481.8509
1112.9032,0.0000,1481.7887
1112.9032,222.2222,1481.7925
1112.9032,444.4444,1481.8369
1112.9032,666.6667,1481.9102
1112.9032,888.8889,1481.9953
1112.9032,1111.1111,1482.0790
1112.9032,1333.3333,1482.1506
1112.9032,1555.5556,1482.2018
1112.9032,1777.7778,1482.2306
1112.9032,2000.0000,1482.2306
1161.2903,0.0000,1482.2698
1161.2903,222.2222,1482.2835
1161.2903,444.4444,1482.3272
1161.2903,666.6667,1482.3936
1161.2903,888.8889,1482.4694
1161.2903,1111.1111,1482.5436
1161.2903,1333.3333,1482.6058
1161.2903,1555.5556,1482.6460
1161.2903,1777.7778,1482.6599
1161.2903,2000.0000,1482.6599
1209.6774,0.0000,1482.7487
1209.6774,222.2222,1482.7720
1209.6774,444.4444,1482.8168
1209.6774,666.6667,1482.8789
1209.6774,888.8889,1482.9477
1209.6774,1111.1111,1483.0135
1209.6774,1333.3333,1483.0667
1209.6774,1555.5556,1483.0963
1209.6774,1777.7778,1483.0966
1209.6774,2000.0000,1483.0966
1258.0645,0.0000,1483.1908
1258.0645,222.2222,1483.2224
1258.0645,444.4444,1483.2692
1258.0645,666.6667,1483.3286
1258.0645,888.8889,1483.3918
1258.0645,1111.1111,1483.4506
1258.0645,1333.3333,1483.4956
1258.0645,1555.5556,1483.5157
1258.0645,1777.7778,1483.5045
1258.0645,2000.0000,1483.5045
1306.4516,0.0000,1483.5675
1306.4516,222.2222,1483.6056
1306.4516,444.4444,1483.6542
1306.4516,666.6667,1483.7117
1306.4516,888.8889,1483.7706
1306.4516,1111.1111,1483.8235
1306.4516,1333.3333,1483.8617
1306.4516,1555.5556,1483.8739
1306.4516,1777.7778,1483.8535
1306.4516,2000.0000,1483.8535
1354.8387,0.0000,1483.8564
1354.8387,222.2222,1483.8991
1354.8387,444.4444,1483.9488
1354.8387,666.6667,1484.0046
1354.8387,888.8889,1484.0598
1354.8387,1111.1111,1484.1078
1354.8387,1333.3333,1484.1404
1354.8387,1555.5556,1484.1469
1354.8387,1777.7778,1484.1202
1354.8387,2000.0000,1484.1202
1403.2258,0.0000,1484.0418
1403.2258,222.2222,1484.0866
1403.2258,444.4444,1484.1361
1403.2258,666.6667,1484.1899
1403.2258,888.8889,1484.2419
1403.2258,1111.1111,1484.2858
1403.2258,1333.3333,1484.3142
1403.2258,1555.5556,1484.3172
1403.2258,1777.7778,1484.2882
1403.2258,2000.0000,1484.2882
1451.6129,0.0000,1484.1151
1451.6129,222.2222,1484.1578
1451.6129,444.4444,1484.2059
1451.6129,666.6667,1484.2573
1451.6129,888.8889,1484.3063
1451.6129,1111.1111,1484.3469
1451.6129,1333.3333,1484.3719
1451.6129,1555.5556,1484.3737
1451.6129,1777.7778,1484.3488
1451.6129,2000.0000,1484.3488
