y,0,1,2,3,4,5,6,7,8
50.0,-5.8195,-5.4944,-4.9956,-4.7597,-4.5337,-4.5717,-5.0686,-5.4003,-5.6824
150.0,-2.8281,-2.3983,-1.8493,-1.6179,-1.3417,-1.3019,-1.7689,-1.988,-2.199
250.0,-2.1072,-1.8498,-1.4907,-1.4288,-1.3848,-1.265,-1.4737,-1.6375,-1.8123
350.0,-0.8167,-0.8249,-0.7612,-0.9012,-1.185,-0.9761,-0.8705,-0.9592,-1.0951
450.0,3.6457,3.4114,3.202,2.7624,2.2357,2.4891,2.6651,2.6562,2.5568
550.0,9.8653,9.5836,9.2973,8.7068,8.2047,8.4744,8.5977,8.7015,8.6859
650.0,14.6761,14.4149,14.1625,13.661,13.2882,13.5558,13.6831,13.868,13.9526
750.0,16.5679,16.3586,16.1753,15.9011,15.6441,15.9417,16.1897,16.4414,16.6054
850.0,16.1741,15.9917,15.8523,15.6825,15.4771,15.784,16.0803,16.3456,16.5381
950.0,15.2084,15.034,14.9169,14.8021,14.6128,14.9155,15.2254,15.478,15.6719
1050.0,14.1903,14.0447,13.9612,13.8583,13.7007,14.0191,14.3117,14.5738,14.7799
1150.0,13.068,12.9411,12.8773,12.7994,12.6549,12.9772,13.28,13.5362,13.7356
1250.0,11.8432,11.7404,11.6942,11.6403,11.5096,11.8366,12.1463,12.4021,12.5902
1350.0,10.616,10.5382,10.5172,10.4773,10.3594,10.6897,10.993,11.2375,11.4128
1450.0,9.4893,9.4303,9.43,9.4176,9.3053,9.6301,9.9307,10.1536,10.3103
1550.0,8.4579,8.4202,8.4451,8.4525,8.346,8.6647,8.9481,9.1429,9.2776
1650.0,7.467,7.4527,7.5102,7.5355,7.4343,7.7449,8.0026,8.1577,8.2647
1750.0,6.5415,6.5491,6.6502,6.6924,6.592,6.8899,7.1182,7.2126,7.2849
1850.0,5.7684,5.7939,5.9395,6.0082,5.9106,6.1843,6.3607,6.3838,6.426
1950.0,5.1368,5.1809,5.3616,5.4527,5.3549,5.5926,5.6944,5.6447,5.6467
2050.0,4.4501,4.5127,4.7317,4.8338,4.7471,4.9635,4.9576,4.8542,4.8436
2150.0,3.6885,3.7897,4.0679,4.2106,4.1359,4.3308,4.2362,4.0633,4.0229
2250.0,3.8089,3.8883,4.1359,4.3325,4.227,4.3332,4.1394,3.8837,3.7873
2350.0,3.9627,4.0476,4.2905,4.4832,4.3685,4.4063,4.095,3.7768,3.6365
2450.0,3.9818,4.0622,4.3045,4.5467,4.4178,4.3838,4.0174,3.6266,3.438
2550.0,3.5037,3.6014,3.8786,4.188,4.0846,4.002,3.6047,3.1661,2.9613
2650.0,3.1696,3.2879,3.594,3.912,3.8797,3.7277,3.238,2.7809,2.5761
2750.0,3.1349,3.2449,3.5196,3.7902,3.7757,3.5492,3.0026,2.5452,2.3229
2850.0,2.6896,2.7871,3.0453,3.2894,3.2664,3.0163,2.4579,1.9973,1.7758
2950.0,2.3076,2.3676,2.5809,2.8417,2.7839,2.4973,1.9582,1.4736,1.226
3050.0,2.0116,2.0398,2.2153,2.4431,2.3594,2.053,1.4867,0.9834,0.7121
3150.0,1.7247,1.699,1.8125,2.0564,1.917,1.5919,1.063,0.5303,0.2199
3250.0,1.1935,1.1182,1.1728,1.3684,1.1507,0.8634,0.403,-0.1143,-0.4283
3350.0,0.5325,0.4254,0.4299,0.557,0.2984,0.0493,-0.362,-0.8327,-1.1245
3450.0,-0.5985,-0.7189,-0.7476,-0.6355,-0.901,-1.0997,-1.4116,-1.8071,-2.0534
3550.0,-1.8484,-1.9932,-2.0908,-1.9413,-2.2294,-2.4275,-2.5623,-2.9029,-3.1435
3650.0,-3.1599,-3.3005,-3.4266,-3.3268,-3.6117,-3.7878,-3.7825,-4.0489,-4.2572
3750.0,-4.4861,-4.6175,-4.7808,-4.7628,-5.0153,-5.18,-5.0935,-5.2492,-5.4099
3850.0,-6.1229,-6.2585,-6.4508,-6.4757,-6.7133,-6.8463,-6.6694,-6.7244,-6.8303
3950.0,-7.8729,-8.002,-8.2244,-8.2867,-8.491,-8.5845,-8.3462,-8.2775,-8.3179
4050.0,-9.7161,-9.8262,-10.087,-10.177,-10.3208,-10.393,-10.1057,-9.8873,-9.8766
4150.0,-11.7807,-11.8796,-12.1471,-12.2435,-12.3117,-12.3382,-12.0349,-11.6988,-11.6171
4250.0,-13.9543,-14.0513,-14.3105,-14.401,-14.4043,-14.3699,-14.0462,-13.6323,-13.4829
4350.0,-16.1841,-16.2891,-16.5409,-16.6087,-16.5544,-16.4557,-16.0962,-15.6427,-15.4376
4450.0,-18.5158,-18.6232,-18.841,-18.9236,-18.7885,-18.59,-18.2597,-17.7875,-17.4971
4550.0,-20.8392,-20.9589,-21.1222,-21.1631,-20.9725,-20.6983,-20.3677,-19.941,-19.607
4650.0,-23.1071,-23.2205,-23.3374,-23.3418,-23.1017,-22.7816,-22.4616,-22.0584,-21.7126
4750.0,-25.2659,-25.3709,-25.4547,-25.4222,-25.156,-24.8194,-24.5022,-24.1232,-23.7914
4850.0,-27.3206,-27.4066,-27.4538,-27.4046,-27.1241,-26.8529,-26.4815,-26.1295,-25.8246
4950.0,-29.2965,-29.3743,-29.4103,-29.3058,-29.0698,-28.772,-28.4274,-28.1289,-27.8234
