y,0,1,2,3,4,5,6,7,8
50.0,-26.0891,-26.1406,-26.1154,-26.3247,-26.3089,-26.2586,-26.465,-26.4478,-26.4175
150.0,-22.5311,-22.4681,-22.3783,-22.5841,-22.4842,-22.3808,-22.5838,-22.4801,-22.3986
250.0,-20.5024,-20.514,-20.4758,-20.6809,-20.6681,-20.6274,-20.7511,-20.7386,-20.7247
350.0,-17.3549,-17.4946,-17.5552,-17.7211,-17.8422,-17.9064,-17.9611,-18.075,-18.1628
450.0,-10.7381,-10.9777,-11.1425,-11.4151,-11.6345,-11.7992,-11.978,-12.1834,-12.3625
550.0,-2.3036,-2.5084,-2.6643,-3.0233,-3.209,-3.3662,-3.662,-3.8411,-4.019
650.0,4.612,4.4653,4.3583,4.063,3.9458,3.8486,3.5835,3.4716,3.3566
750.0,8.3988,8.3153,8.2636,8.1575,8.1206,8.0919,7.9883,7.959,7.9131
850.0,9.6393,9.5824,9.5559,9.5252,9.5221,9.5249,9.5029,9.5092,9.4937
950.0,10.0248,9.9712,9.9515,9.9573,9.9625,9.9755,9.9916,10.0052,9.9982
1050.0,10.069,10.0373,10.0398,10.0473,10.0818,10.1216,10.1389,10.1796,10.1953
1150.0,9.7254,9.7028,9.7171,9.7446,9.7938,9.8479,9.8911,9.9423,9.966
1250.0,9.0105,8.9981,9.0239,9.0738,9.1413,9.2118,9.2779,9.3455,9.3798
1350.0,8.0475,8.045,8.0866,8.1488,8.2355,8.3244,8.4055,8.4871,8.5331
1450.0,6.9569,6.9584,7.0103,7.0983,7.1988,7.3005,7.4054,7.496,7.5482
1550.0,5.763,5.7702,5.8349,5.9412,6.0573,6.1739,6.2922,6.3914,6.4501
1650.0,4.4515,4.4648,4.5445,4.6664,4.7989,4.9304,5.0577,5.1641,5.2293
1750.0,3.0973,3.1148,3.2095,3.3452,3.4901,3.6343,3.7703,3.8787,3.9481
1850.0,1.8409,1.8623,1.9695,2.1171,2.2731,2.4256,2.5656,2.673,2.7436
1950.0,0.7124,0.733,0.8449,0.992,1.1528,1.3057,1.4356,1.5374,1.6031
2050.0,-0.4429,-0.4243,-0.3061,-0.1834,-0.0105,0.1578,0.2552,0.3714,0.4603
2150.0,-1.6046,-1.5632,-1.414,-1.3042,-1.1188,-0.9392,-0.8394,-0.726,-0.6383
2250.0,-1.7823,-1.7725,-1.6633,-1.5447,-1.3951,-1.2609,-1.1767,-1.1056,-1.0584
2350.0,-1.7953,-1.7908,-1.7023,-1.6179,-1.4827,-1.3796,-1.3521,-1.3023,-1.2802
2450.0,-1.7862,-1.7989,-1.7327,-1.6295,-1.5215,-1.4552,-1.4285,-1.4106,-1.4169
2550.0,-2.0937,-2.1,-2.0217,-1.8908,-1.7909,-1.7302,-1.677,-1.6709,-1.6767
2650.0,-2.0578,-2.0471,-1.9515,-1.8522,-1.7499,-1.6948,-1.678,-1.6718,-1.6708
2750.0,-1.5148,-1.5087,-1.4334,-1.3762,-1.2983,-1.2841,-1.3212,-1.3298,-1.3507
2850.0,-1.1728,-1.1696,-1.0976,-1.0622,-1.0122,-1.0212,-1.0822,-1.1137,-1.1451
2950.0,-0.5713,-0.5936,-0.5563,-0.5054,-0.5074,-0.5706,-0.6311,-0.706,-0.7762
3050.0,0.2893,0.2518,0.2623,0.275,0.2258,0.1101,0.0,-0.1143,-0.2226
3150.0,1.3006,1.2349,1.206,1.2373,1.1156,0.9276,0.8249,0.6512,0.4837
3250.0,2.1658,2.0869,2.0468,2.076,1.8983,1.6742,1.5579,1.3426,1.1426
3350.0,2.953,2.8859,2.8544,2.8686,2.6673,2.4288,2.2805,2.0468,1.8344
3450.0,3.2683,3.2174,3.2127,3.2718,3.0883,2.8727,2.7554,2.5362,2.3369
3550.0,3.4652,3.4122,3.3943,3.5498,3.3675,3.1397,3.1283,2.9075,2.6874
3650.0,3.5993,3.5652,3.5718,3.7379,3.5741,3.3761,3.4105,3.2091,3.0008
3750.0,3.7176,3.7029,3.7227,3.8592,3.7262,3.5676,3.6011,3.4378,3.251
3850.0,3.5134,3.506,3.5335,3.6606,3.5445,3.4209,3.4874,3.3535,3.1896
3950.0,3.1728,3.178,3.2032,3.3124,3.2189,3.1327,3.216,3.1248,2.9952
4050.0,2.7091,2.7265,2.7366,2.8261,2.753,2.698,2.8011,2.7529,2.6522
4150.0,1.9944,2.0167,2.0126,2.08,2.0309,2.0118,2.1291,2.1226,2.0579
4250.0,1.1047,1.1234,1.1053,1.147,1.1131,1.1233,1.2457,1.274,1.2432
4350.0,0.065,0.0702,0.0264,0.0546,0.0225,0.0449,0.1881,0.2348,0.2213
4450.0,-1.1945,-1.1972,-1.2565,-1.2748,-1.2894,-1.2429,-1.1248,-1.05,-1.0337
4550.0,-2.5858,-2.6076,-2.6815,-2.7081,-2.7175,-2.6647,-2.5495,-2.4694,-2.4404
4650.0,-4.1069,-4.1352,-4.214,-4.2533,-4.2567,-4.199,-4.0967,-4.0111,-3.9729
4750.0,-5.726,-5.7589,-5.8403,-5.8803,-5.8854,-5.8318,-5.7341,-5.654,-5.6188
4850.0,-7.4559,-7.4829,-7.5514,-7.6,-7.5965,-7.6121,-7.4639,-7.3924,-7.3576
4950.0,-9.3202,-9.3572,-9.4278,-9.441,-9.4558,-9.4311,-9.3242,-9.2833,-9.1898
