y,0,1,2,3,4,5,6,7,8
50.0,-45.0485,-45.3708,-45.4589,-45.5389,-45.149,-44.5014,-43.9568,-43.2677,-42.7707
150.0,-40.8629,-41.0281,-41.0204,-41.1091,-40.6847,-40.0472,-39.5102,-38.7358,-38.1691
250.0,-37.2894,-37.4548,-37.4332,-37.525,-37.2607,-36.8007,-36.2908,-35.6735,-35.2121
350.0,-31.8747,-32.0882,-32.1076,-32.1607,-32.0993,-31.8689,-31.4456,-31.0494,-30.753
450.0,-22.4699,-22.7076,-22.7798,-22.9333,-23.0223,-22.9942,-22.8569,-22.6778,-22.5566
550.0,-10.9182,-11.0528,-11.0675,-11.2926,-11.3928,-11.4531,-11.5722,-11.4944,-11.4607
650.0,-0.7309,-0.7485,-0.6692,-0.8011,-0.8705,-0.955,-1.1624,-1.1394,-1.1252
750.0,6.3314,6.4226,6.5891,6.6814,6.6788,6.6033,6.461,6.4485,6.4618
850.0,10.7292,10.8865,11.1102,11.3074,11.3404,11.2614,11.1357,11.0566,11.0285
950.0,14.0496,14.2433,14.5029,14.7631,14.8155,14.7216,14.5804,14.433,14.3515
1050.0,16.7196,16.9586,17.2612,17.5444,17.6473,17.5584,17.3741,17.1966,17.0885
1150.0,18.6272,18.8857,19.2075,19.5161,19.6524,19.5687,19.3793,19.1703,19.0328
1250.0,19.7479,20.0132,20.3458,20.6756,20.8346,20.7594,20.5701,20.3479,20.1964
1350.0,20.1834,20.4475,20.78,21.1088,21.2789,21.2112,21.0163,20.7856,20.6306
1450.0,20.0303,20.2812,20.5957,20.9242,21.0906,21.0234,20.8279,20.5827,20.4222
1550.0,19.3127,19.5425,19.8268,20.1337,20.2888,20.2282,20.0156,19.754,19.5906
1650.0,18.0345,18.2325,18.4706,18.7392,18.8672,18.8097,18.5854,18.3157,18.1518
1750.0,16.3018,16.4607,16.6355,16.8619,16.9602,16.8953,16.6645,16.4012,16.2367
1850.0,14.2904,14.4192,14.5272,14.7001,14.768,14.6975,14.4754,14.2247,14.0579
1950.0,12.0586,12.1485,12.1925,12.3011,12.3375,12.2665,12.0606,11.8225,11.6591
2050.0,9.4952,9.5422,9.5272,9.5472,9.5634,9.52,9.3392,9.1418,9.0168
2150.0,6.6767,6.7058,6.6543,6.5882,6.584,6.5631,6.4646,6.3155,6.215
2250.0,4.6546,4.6183,4.4609,4.3171,4.2529,4.2078,4.1853,4.0491,3.9332
2350.0,2.6665,2.6007,2.3809,2.1246,2.0158,1.967,1.9655,1.8515,1.7353
2450.0,0.629,0.5176,0.2331,-0.0644,-0.2293,-0.2907,-0.2336,-0.315,-0.4369
2550.0,-1.7385,-1.8752,-2.1917,-2.5174,-2.7244,-2.7672,-2.6462,-2.6732,-2.7565
2650.0,-3.7143,-3.8641,-4.2022,-4.6182,-4.8687,-4.8708,-4.7549,-4.7349,-4.7743
2750.0,-5.0739,-5.2519,-5.6287,-6.1376,-6.4587,-6.4599,-6.3872,-6.35,-6.3775
2850.0,-6.471,-6.6714,-7.0464,-7.5928,-7.9879,-8.0154,-7.9653,-7.9315,-7.934
2950.0,-7.3955,-7.6375,-8.0474,-8.5865,-9.0583,-9.1559,-9.1072,-9.1042,-9.1106
3050.0,-7.801,-8.0767,-8.5163,-9.094,-9.6178,-9.7867,-9.7829,-9.8001,-9.8156
3150.0,-7.7466,-8.0724,-8.5482,-9.0919,-9.666,-9.9408,-9.9182,-9.9711,-10.0216
3250.0,-7.4802,-7.8352,-8.3075,-8.7913,-9.3686,-9.7351,-9.739,-9.8194,-9.8859
3350.0,-6.9157,-7.2661,-7.7087,-8.153,-8.714,-9.115,-9.1599,-9.2472,-9.3127
3450.0,-6.4347,-6.7598,-7.1532,-7.5068,-8.024,-8.4149,-8.4383,-8.5011,-8.5428
3550.0,-5.7264,-6.0438,-6.4246,-6.6147,-7.0992,-7.5202,-7.4552,-7.5114,-7.5659
3650.0,-4.7615,-5.0504,-5.3796,-5.4441,-5.8644,-6.2884,-6.2107,-6.2409,-6.2795
3750.0,-3.5134,-3.7463,-4.0015,-3.9752,-4.3078,-4.6979,-4.6684,-4.6871,-4.7214
3850.0,-2.3556,-2.5332,-2.6968,-2.5748,-2.8205,-3.1595,-3.1284,-3.1511,-3.1877
3950.0,-1.1681,-1.2826,-1.347,-1.1442,-1.2834,-1.5461,-1.5202,-1.5315,-1.5564
4050.0,0.0103,-0.0431,0.0039,0.2719,0.2545,0.0915,0.1145,0.1161,0.1034
4150.0,1.0179,1.0478,1.2081,1.5076,1.6194,1.5989,1.64,1.6487,1.6393
4250.0,1.8564,1.9611,2.2113,2.5605,2.7904,2.8989,2.9735,2.9971,2.9873
4350.0,2.4702,2.6426,2.9556,3.3629,3.6979,3.9233,4.0573,4.0858,4.0642
4450.0,2.7252,2.9862,3.3524,3.754,4.2076,4.5786,4.7285,4.7694,4.756
4550.0,2.6918,3.0074,3.3953,3.8246,4.3535,4.8281,5.0434,5.0957,5.07
4650.0,2.3158,2.6628,3.0721,3.5182,4.1017,4.6468,4.9038,4.9795,4.9496
4750.0,1.5834,1.9381,2.3563,2.8194,3.4259,4.0015,4.2921,4.3827,4.346
4850.0,0.4539,0.8013,1.225,1.6847,2.2957,2.804,3.1713,3.2762,3.2425
4950.0,-1.105,-0.8195,-0.4261,0.0706,0.6238,1.1321,1.4821,1.5855,1.6233
