y,0,1,2,3,4,5,6,7,8
50.0,1471.5176,1471.2573,1471.1728,1471.3457,1471.7646,1472.4072,1473.2059,1473.9162,1474.4011
150.0,1472.1407,1471.9225,1471.8704,1472.0355,1472.4056,1472.9851,1473.777,1474.49,1474.9951
250.0,1473.6853,1473.5412,1473.556,1473.7198,1474.0184,1474.4844,1475.1729,1475.8231,1476.2923
350.0,1475.9578,1475.8936,1475.9672,1476.1321,1476.3634,1476.7067,1477.2422,1477.8002,1478.2078
450.0,1478.7583,1478.7694,1478.895,1479.0677,1479.2487,1479.4925,1479.8685,1480.3033,1480.6287
550.0,1481.8972,1481.9762,1482.1508,1482.3397,1482.4779,1482.628,1482.8674,1483.1769,1483.4156
650.0,1485.2028,1485.3398,1485.5601,1485.7801,1485.8826,1485.9513,1486.0744,1486.2647,1486.4232
750.0,1488.5276,1488.7094,1488.9621,1489.2188,1489.3106,1489.3229,1489.3527,1489.4279,1489.5191
850.0,1491.7538,1491.9741,1492.2597,1492.5481,1492.6448,1492.6258,1492.5944,1492.5709,1492.5931
950.0,1494.7817,1495.0342,1495.35,1495.6677,1495.7796,1495.7401,1495.6597,1495.5645,1495.528
1050.0,1497.5299,1497.805,1498.1434,1498.4863,1498.6242,1498.5685,1498.4492,1498.3015,1498.2192
1150.0,1499.939,1500.2237,1500.5721,1500.9252,1501.0882,1501.0301,1500.8862,1500.7018,1500.5857
1250.0,1501.974,1502.2553,1502.6066,1502.9648,1503.14,1503.0819,1502.9226,1502.7146,1502.5773
1350.0,1503.6209,1503.8913,1504.2321,1504.5853,1504.7619,1504.702,1504.5299,1504.3052,1504.1565
1450.0,1504.8644,1505.1188,1505.4385,1505.776,1505.9462,1505.8844,1505.6962,1505.4542,1505.2979
1550.0,1505.7139,1505.9441,1506.2304,1506.5405,1506.6965,1506.6378,1506.4279,1506.1667,1506.0051
1650.0,1506.1991,1506.396,1506.6333,1506.9034,1507.0295,1506.9709,1506.7491,1506.4773,1506.3122
1750.0,1506.3666,1506.5255,1506.698,1506.9263,1507.0237,1506.9561,1506.7273,1506.4624,1506.2952
1850.0,1506.269,1506.3971,1506.5024,1506.6786,1506.7464,1506.6738,1506.4547,1506.2042,1506.0366
1950.0,1505.9461,1506.0389,1506.0847,1506.2079,1506.2486,1506.1812,1505.9909,1505.7587,1505.6007
2050.0,1505.448,1505.5026,1505.4899,1505.5569,1505.5718,1505.5196,1505.3861,1505.1782,1505.0349
2150.0,1504.8328,1504.8496,1504.7745,1504.7741,1504.7595,1504.7183,1504.6595,1504.4982,1504.3785
2250.0,1504.16,1504.1463,1504.0086,1503.9258,1503.8873,1503.864,1503.8864,1503.7726,1503.6752
2350.0,1503.4818,1503.4472,1503.2694,1503.1091,1503.037,1503.0323,1503.1188,1503.0414,1502.9656
2450.0,1502.8505,1502.7912,1502.5717,1502.3495,1502.2417,1502.2485,1502.3799,1502.3576,1502.299
2550.0,1502.3142,1502.2272,1501.9639,1501.6816,1501.5312,1501.5454,1501.6973,1501.7297,1501.7024
2650.0,1501.9211,1501.8086,1501.5058,1501.1583,1500.9526,1500.9908,1501.1549,1501.2225,1501.2247
2750.0,1501.7153,1501.5845,1501.2617,1500.8527,1500.5851,1500.6411,1500.7995,1500.8889,1500.9161
2850.0,1501.7309,1501.5867,1501.2669,1500.8307,1500.4982,1500.5287,1500.6708,1500.7667,1500.8193
2950.0,1501.9934,1501.8411,1501.5203,1501.0648,1500.6875,1500.6793,1500.8,1500.8939,1500.9699
3050.0,1502.5217,1502.3617,1502.0402,1501.5747,1501.1699,1501.119,1501.2244,1501.3222,1501.4148
