y,x,val
0.0000,0.0000,1489.1526
0.0000,222.2222,1489.1613
0.0000,444.4444,1489.2085
0.0000,666.6667,1489.2853
0.0000,888.8889,1489.3781
0.0000,1111.1111,1489.4757
0.0000,1333.3333,1489.5669
0.0000,1555.5556,1489.6366
0.0000,1777.7778,1489.6735
0.0000,2000.0000,1489.6735
100.0000,0.0000,1489.1690
100.0000,222.2222,1489.1767
100.0000,444.4444,1489.2262
100.0000,666.6667,1489.3066
100.0000,888.8889,1489.4019
100.0000,1111.1111,1489.5020
100.0000,1333.3333,1489.5969
100.0000,1555.5556,1489.6701
100.0000,1777.7778,1489.7089
100.0000,2000.0000,1489.7089
200.0000,0.0000,1489.2327
200.0000,222.2222,1489.2413
200.0000,444.4444,1489.2918
200.0000,666.6667,1489.3728
200.0000,888.8889,1489.4683
200.0000,1111.1111,1489.5685
200.0000,1333.3333,1489.6642
200.0000,1555.5556,1489.7390
200.0000,1777.7778,1489.7787
200.0000,2000.0000,1489.7787
300.0000,0.0000,1489.3406
300.0000,222.2222,1489.3501
300.0000,444.4444,1489.4007
300.0000,666.6667,1489.4804
300.0000,888.8889,1489.5747
300.0000,1111.1111,1489.6738
300.0000,1333.3333,1489.7684
300.0000,1555.5556,1489.8435
300.0000,1777.7778,1489.8836
300.0000,2000.0000,1489.8836
400.0000,0.0000,1489.4897
400.0000,222.2222,1489.4994
400.0000,444.4444,1489.5489
400.0000,666.6667,1489.6264
400.0000,888.8889,1489.7192
400.0000,1111.1111,1489.8170
400.0000,1333.3333,1489.9097
400.0000,1555.5556,1489.9839
400.0000,1777.7778,1490.0237
400.0000,2000.0000,1490.0237
500.0000,0.0000,1489.6776
500.0000,222.2222,1489.6872
500.0000,444.4444,1489.7349
500.0000,666.6667,1489.8095
500.0000,888.8889,1489.9003
500.0000,1111.1111,1489.9962
500.0000,1333.3333,1490.0870
500.0000,1555.5556,1490.1598
500.0000,1777.7778,1490.1992
500.0000,2000.0000,1490.1992
600.0000,0.0000,1489.9027
600.0000,222.2222,1489.9119
600.0000,444.4444,1489.9576
600.0000,666.6667,1490.0291
600.0000,888.8889,1490.1172
600.0000,1111.1111,1490.2109
600.0000,1333.3333,1490.2997
600.0000,1555.5556,1490.3711
600.0000,1777.7778,1490.4100
600.0000,2000.0000,1490.4100
700.0000,0.0000,1490.1635
700.0000,222.2222,1490.1723
700.0000,444.4444,1490.2151
700.0000,666.6667,1490.2837
700.0000,888.8889,1490.3693
700.0000,1111.1111,1490.4608
700.0000,1333.3333,1490.5479
700.0000,1555.5556,1490.6176
700.0000,1777.7778,1490.6562
700.0000,2000.0000,1490.6562
800.0000,0.0000,1490.4588
800.0000,222.2222,1490.4665
800.0000,444.4444,1490.5065
800.0000,666.6667,1490.5727
800.0000,888.8889,1490.6561
800.0000,1111.1111,1490.7461
800.0000,1333.3333,1490.8320
800.0000,1555.5556,1490.9003
800.0000,1777.7778,1490.9386
800.0000,2000.0000,1490.9386
900.0000,0.0000,1490.7889
900.0000,222.2222,1490.7952
900.0000,444.4444,1490.8327
900.0000,666.6667,1490.8967
900.0000,888.8889,1490.9782
900.0000,1111.1111,1491.0669
900.0000,1333.3333,1491.1520
900.0000,1555.5556,1491.2195
900.0000,1777.7778,1491.2578
900.0000,2000.0000,1491.2578
1000.0000,0.0000,1491.1545
1000.0000,222.2222,1491.1593
1000.0000,444.4444,1491.1947
1000.0000,666.6667,1491.2567
1000.0000,888.8889,1491.3364
1000.0000,1111.1111,1491.4244
1000.0000,1333.3333,1491.5089
1000.0000,1555.5556,1491.5763
1000.0000,1777.7778,1491.6147
1000.0000,2000.0000,1491.6147
1100.0000,0.0000,1491.5566
1100.0000,222.2222,1491.5595
1100.0000,444.4444,1491.5935
1100.0000,666.6667,1491.6544
1100.0000,888.8889,1491.7328
1100.0000,1111.1111,1491.8203
1100.0000,1333.3333,1491.9046
1100.0000,1555.5556,1491.9720
1100.0000,1777.7778,1492.0108
1100.0000,2000.0000,1492.0108
1200.0000,0.0000,1491.9953
1200.0000,222.2222,1491.9965
1200.0000,444.4444,1492.0300
1200.0000,666.6667,1492.0908
1200.0000,888.8889,1492.1689
1200.0000,1111.1111,1492.2564
1200.0000,1333.3333,1492.3409
1200.0000,1555.5556,1492.4087
1200.0000,1777.7778,1492.4480
1200.0000,2000.0000,1492.4480
1300.0000,0.0000,1492.4738
1300.0000,222.2222,1492.4738
1300.0000,444.4444,1492.5073
1300.0000,666.6667,1492.5686
1300.0000,888.8889,1492.6472
1300.0000,1111.1111,1492.7350
1300.0000,1333.3333,1492.8201
1300.0000,1555.5556,1492.8885
1300.0000,1777.7778,1492.9285
1300.0000,2000.0000,1492.9285
1400.0000,0.0000,1492.9956
1400.0000,222.2222,1492.9949
1400.0000,444.4444,1493.0290
1400.0000,666.6667,1493.0914
1400.0000,888.8889,1493.1710
1400.0000,1111.1111,1493.2595
1400.0000,1333.3333,1493.3452
1400.0000,1555.5556,1493.4144
1400.0000,1777.7778,1493.4554
1400.0000,2000.0000,1493.4554
1500.0000,0.0000,1493.5647
1500.0000,222.2222,1493.5637
1500.0000,444.4444,1493.5991
1500.0000,666.6667,1493.6633
1500.0000,888.8889,1493.7444
1500.0000,1111.1111,1493.8334
1500.0000,1333.3333,1493.9201
1500.0000,1555.5556,1493.9899
1500.0000,1777.7778,1494.0319
1500.0000,2000.0000,1494.0319
1600.0000,0.0000,1494.1854
1600.0000,222.2222,1494.1846
1600.0000,444.4444,1494.2222
1600.0000,666.6667,1494.2888
