y,0,1,2,3,4,5,6,7,8
50.0,1489.1526,1489.1613,1489.2085,1489.2853,1489.3781,1489.4757,1489.5669,1489.6366,1489.6735
150.0,1489.169,1489.1767,1489.2262,1489.3066,1489.4019,1489.502,1489.5969,1489.6701,1489.7089
250.0,1489.2327,1489.2413,1489.2918,1489.3728,1489.4683,1489.5685,1489.6642,1489.739,1489.7787
350.0,1489.3406,1489.3501,1489.4007,1489.4804,1489.5747,1489.6738,1489.7684,1489.8435,1489.8836
450.0,1489.4897,1489.4994,1489.5489,1489.6264,1489.7192,1489.817,1489.9097,1489.9839,1490.0237
550.0,1489.6776,1489.6872,1489.7349,1489.8095,1489.9003,1489.9962,1490.087,1490.1598,1490.1992
650.0,1489.9027,1489.9119,1489.9576,1490.0291,1490.1172,1490.2109,1490.2997,1490.3711,1490.41
750.0,1490.1635,1490.1723,1490.2151,1490.2837,1490.3693,1490.4608,1490.5479,1490.6176,1490.6562
850.0,1490.4588,1490.4665,1490.5065,1490.5727,1490.6561,1490.7461,1490.832,1490.9003,1490.9386
950.0,1490.7889,1490.7952,1490.8327,1490.8967,1490.9782,1491.0669,1491.152,1491.2195,1491.2578
1050.0,1491.1545,1491.1593,1491.1947,1491.2567,1491.3364,1491.4244,1491.5089,1491.5763,1491.6147
1150.0,1491.5566,1491.5595,1491.5935,1491.6544,1491.7328,1491.8203,1491.9046,1491.972,1492.0108
1250.0,1491.9953,1491.9965,1492.03,1492.0908,1492.1689,1492.2564,1492.3409,1492.4087,1492.448
1350.0,1492.4738,1492.4738,1492.5073,1492.5686,1492.6472,1492.735,1492.8201,1492.8885,1492.9285
1450.0,1492.9956,1492.9949,1493.029,1493.0914,1493.171,1493.2595,1493.3452,1493.4144,1493.4554
1550.0,1493.5647,1493.5637,1493.5991,1493.6633,1493.7444,1493.8334,1493.9201,1493.9899,1494.0319
1650.0,1494.1854,1494.1846,1494.2222,1494.2888,1494.3721,1494.4617,1494.5487,1494.6188,1494.6615
1750.0,1494.8631,1494.8628,1494.9027,1494.9719,1495.0571,1495.1476,1495.2348,1495.3047,1495.3478
1850.0,1495.603,1495.6029,1495.6449,1495.7163,1495.8033,1495.8942,1495.9812,1496.0504,1496.094
1950.0,1496.4085,1496.4087,1496.4523,1496.5257,1496.6139,1496.7049,1496.7909,1496.8595,1496.9032
2050.0,1497.2818,1497.2824,1497.3274,1497.4026,1497.4918,1497.5824,1497.6666,1497.7341,1497.7777
2150.0,1498.2237,1498.2251,1498.2716,1498.3487,1498.4386,1498.5287,1498.6104,1498.6758,1498.7184
2250.0,1499.2339,1499.2364,1499.2846,1499.3634,1499.4537,1499.5428,1499.6215,1499.684,1499.7251
2350.0,1500.3112,1500.3149,1500.3649,1500.4452,1500.5355,1500.6229,1500.6981,1500.7572,1500.7967
2450.0,1501.4533,1501.4587,1501.5106,1501.5922,1501.6824,1501.7677,1501.8391,1501.8942,1501.9316
2550.0,1502.6572,1502.6647,1502.7189,1502.8016,1502.8916,1502.9746,1503.0424,1503.0929,1503.1273
2650.0,1503.9185,1503.9284,1503.9847,1504.0685,1504.1585,1504.2386,1504.3023,1504.3484,1504.3795
2750.0,1505.2314,1505.2442,1505.3023,1505.3867,1505.476,1505.5531,1505.613,1505.6551,1505.6825
2850.0,1506.5898,1506.6059,1506.6658,1506.7505,1506.8387,1506.9131,1506.9694,1507.0074,1507.0306
2950.0,1507.9868,1508.0065,1508.068,1508.1526,1508.2394,1508.3113,1508.3644,1508.3988,1508.4173
3050.0,1509.4133,1509.4365,1509.4994,1509.584,1509.6692,1509.7386,1509.7885,1509.8192,1509.8332
3150.0,1510.8589,1510.8855,1510.9498,1511.034,1511.1171,1511.1841,1511.2309,1511.2582,1511.2678
3250.0,1512.3128,1512.3425,1512.4073,1512.49,1512.5702,1512.6351,1512.6798,1512.7044,1512.71
3350.0,1513.7628,1513.7954,1513.8601,1513.941,1514.0184,1514.0811,1514.1238,1514.1461,1514.1479
