x,y
0.98179705,8.2495
0.10063664,8.2432
0.06328154,8.2207
0.06141471,8.2019
0.06089772,8.1934
0.06071615,8.1900
0.06064619,8.1887
0.06061817,8.1883
0.06060702,8.1881
0.06060262,8.1880
