y,0,1,2,3,4,5,6,7,8
50.0,-27.4134,-27.4668,-27.4232,-27.5993,-27.5354,-27.4328,-27.5959,-27.5473,-27.4983
150.0,-23.8346,-23.7739,-23.6647,-23.838,-23.6884,-23.5303,-23.6904,-23.5557,-23.4553
250.0,-21.742,-21.7547,-21.6974,-21.8719,-21.8108,-21.7167,-21.7995,-21.7576,-21.7256
350.0,-18.4919,-18.6317,-18.674,-18.8124,-18.888,-18.9019,-18.9194,-19.0062,-19.0772
450.0,-11.7385,-11.9776,-12.1259,-12.3746,-12.5518,-12.6697,-12.8157,-12.9973,-13.1616
550.0,-3.1378,-3.3418,-3.4833,-3.8228,-3.9703,-4.085,-4.3525,-4.5115,-4.677
650.0,3.969,3.8237,3.7283,3.4479,3.3641,3.3046,3.063,2.967,2.8616
750.0,7.9672,7.8856,7.8421,7.7463,7.7375,7.7412,7.6562,7.6381,7.599
850.0,9.4342,9.3789,9.357,9.332,9.3518,9.3817,9.3732,9.3859,9.374
950.0,10.0568,10.0043,9.9856,9.992,10.014,10.0484,10.0726,10.088,10.0813
1050.0,10.3442,10.3129,10.3125,10.3149,10.3594,10.4143,10.4339,10.4714,10.484
1150.0,10.2448,10.2215,10.2288,10.2452,10.297,10.3589,10.3978,10.4405,10.4579
1250.0,9.7692,9.7544,9.7692,9.8015,9.8635,9.9339,9.9885,10.042,10.0671
1350.0,9.0363,9.03,9.0552,9.0921,9.1642,9.2443,9.3065,9.3689,9.4026
1450.0,8.1615,8.1573,8.1862,8.2396,8.3155,8.3985,8.4769,8.5429,8.5797
1550.0,7.1636,7.1621,7.1955,7.2564,7.3367,7.4239,7.5077,7.5771,7.6174
1650.0,6.0208,6.0211,6.0595,6.1246,6.2097,6.3006,6.385,6.4572,6.5011
1750.0,4.7983,4.798,4.8402,4.9074,4.9936,5.0867,5.172,5.2435,5.2892
1850.0,3.6244,3.625,3.6696,3.7378,3.8249,3.918,4.0019,4.0709,4.1153
1950.0,2.521,2.5183,2.5601,2.6189,2.7028,2.7902,2.8607,2.9233,2.9617
2050.0,1.329,1.3221,1.3647,1.393,1.4834,1.5828,1.6198,1.6977,1.7595
2150.0,0.0676,0.0813,0.1514,0.1627,0.263,0.3735,0.4154,0.4931,0.5548
2250.0,-0.2716,-0.2916,-0.2631,-0.2452,-0.1807,-0.1133,-0.0795,-0.0395,-0.0168
2350.0,-0.5041,-0.5315,-0.5236,-0.5394,-0.4857,-0.4424,-0.4552,-0.4326,-0.4336
2450.0,-0.7683,-0.8149,-0.828,-0.8216,-0.7886,-0.7715,-0.7743,-0.7783,-0.8044
2550.0,-1.3955,-1.4377,-1.4367,-1.3974,-1.364,-1.338,-1.3011,-1.31,-1.3316
2650.0,-1.717,-1.7443,-1.7233,-1.708,-1.6628,-1.623,-1.6075,-1.609,-1.6196
2750.0,-1.5578,-1.5922,-1.588,-1.6035,-1.5677,-1.5479,-1.5737,-1.5838,-1.6111
2850.0,-1.612,-1.6522,-1.6475,-1.673,-1.6475,-1.631,-1.6667,-1.6908,-1.7227
2950.0,-1.4021,-1.4721,-1.4998,-1.4987,-1.5064,-1.5238,-1.5428,-1.5992,-1.6632
3050.0,-0.9094,-1.0019,-1.0571,-1.0848,-1.1185,-1.1671,-1.2189,-1.3032,-1.3972
3150.0,-0.2193,-0.3506,-0.4506,-0.4536,-0.5349,-0.635,-0.6645,-0.7975,-0.9425
3250.0,0.3993,0.2399,0.1201,0.1201,0.0053,-0.1164,-0.1493,-0.3145,-0.4838
3350.0,1.0467,0.8809,0.7565,0.7401,0.6117,0.4843,0.4267,0.2495,0.0736
3450.0,1.3544,1.2002,1.0869,1.1026,0.9839,0.8727,0.8419,0.6786,0.5176
3550.0,1.6432,1.4861,1.348,1.4499,1.3216,1.1845,1.2457,1.0735,0.8895
3650.0,1.946,1.8096,1.6902,1.8024,1.6853,1.5609,1.6455,1.4809,1.3036
3750.0,2.2928,2.1836,2.0864,2.1781,2.0821,1.9767,2.0352,1.893,1.729
3850.0,2.3615,2.2704,2.197,2.2914,2.2075,2.1195,2.1888,2.0581,1.9068
3950.0,2.3222,2.2557,2.2029,2.2969,2.2349,2.1699,2.2366,2.1299,2.0021
4050.0,2.1761,2.1341,2.0981,2.1958,2.1545,2.1075,2.1779,2.0945,1.9852
4150.0,1.7893,1.7712,1.7577,1.8542,1.8341,1.8108,1.8848,1.8258,1.7403
4250.0,1.2253,1.2246,1.2295,1.3212,1.3177,1.3149,1.3837,1.3452,1.2815
4350.0,0.4938,0.5021,0.5128,0.6118,0.6128,0.6149,0.6961,0.6637,0.6054
4450.0,-0.4859,-0.4594,-0.4341,-0.3629,-0.3446,-0.3262,-0.274,-0.2873,-0.3291
4550.0,-1.6219,-1.5904,-1.5621,-1.492,-1.4701,-1.449,-1.4,-1.4103,-1.4487
4650.0,-2.9241,-2.8862,-2.8535,-2.7931,-2.7658,-2.7407,-2.7036,-2.7081,-2.7413
4750.0,-4.3721,-4.3346,-4.3027,-4.2439,-4.2189,-4.1966,-4.1611,-4.1682,-4.2042
4850.0,-5.986,-5.9446,-5.906,-5.8617,-5.8288,-5.8722,-5.7814,-5.7904,-5.8223
4950.0,-7.7918,-7.7688,-7.7469,-7.68,-7.6657,-7.6622,-7.6068,-7.6352,-7.597
