y,x,val
0.0000,0.0000,-27.1487
0.0000,222.2222,-27.1566
0.0000,444.4444,-27.0543
0.0000,666.6667,-27.0974
0.0000,888.8889,-26.9636
0.0000,1111.1111,-26.8131
0.0000,1333.3333,-26.8752
0.0000,1555.5556,-26.7769
0.0000,1777.7778,-26.7036
0.0000,2000.0000,-26.7036
100.0000,0.0000,-23.5867
100.0000,222.2222,-23.4667
100.0000,444.4444,-23.3164
100.0000,666.6667,-23.3283
100.0000,888.8889,-23.1300
100.0000,1111.1111,-22.9538
100.0000,1333.3333,-22.9913
100.0000,1555.5556,-22.8127
100.0000,1777.7778,-22.6764
100.0000,2000.0000,-22.6764
200.0000,0.0000,-21.5008
200.0000,222.2222,-21.4501
200.0000,444.4444,-21.3628
200.0000,666.6667,-21.3813
200.0000,888.8889,-21.2950
200.0000,1111.1111,-21.2082
200.0000,1333.3333,-21.1732
200.0000,1555.5556,-21.0911
200.0000,1777.7778,-21.0161
200.0000,2000.0000,-21.0161
300.0000,0.0000,-18.2546
300.0000,222.2222,-18.3321
300.0000,444.4444,-18.3559
300.0000,666.6667,-18.3599
300.0000,888.8889,-18.4354
300.0000,1111.1111,-18.4808
300.0000,1333.3333,-18.3976
300.0000,1555.5556,-18.4498
300.0000,1777.7778,-18.4746
300.0000,2000.0000,-18.4746
400.0000,0.0000,-11.5074
400.0000,222.2222,-11.6895
400.0000,444.4444,-11.8363
400.0000,666.6667,-11.9778
400.0000,888.8889,-12.1767
400.0000,1111.1111,-12.3465
400.0000,1333.3333,-12.4126
400.0000,1555.5556,-12.5705
400.0000,1777.7778,-12.6892
400.0000,2000.0000,-12.6892
500.0000,0.0000,-2.9160
500.0000,222.2222,-3.0696
500.0000,444.4444,-3.2289
500.0000,666.6667,-3.4882
500.0000,888.8889,-3.6802
500.0000,1111.1111,-3.8681
500.0000,1333.3333,-4.0767
500.0000,1555.5556,-4.2257
500.0000,1777.7778,-4.3481
500.0000,2000.0000,-4.3481
600.0000,0.0000,4.1786
600.0000,222.2222,4.0775
600.0000,444.4444,3.9452
600.0000,666.6667,3.7189
600.0000,888.8889,3.5669
600.0000,1111.1111,3.4125
600.0000,1333.3333,3.2081
600.0000,1555.5556,3.1068
600.0000,1777.7778,3.0415
600.0000,2000.0000,3.0415
700.0000,0.0000,8.1591
700.0000,222.2222,8.1168
700.0000,444.4444,8.0152
700.0000,666.6667,7.9506
700.0000,888.8889,7.8524
700.0000,1111.1111,7.7411
700.0000,1333.3333,7.6732
700.0000,1555.5556,7.6335
700.0000,1777.7778,7.6325
700.0000,2000.0000,7.6325
800.0000,0.0000,9.5976
800.0000,222.2222,9.5745
800.0000,444.4444,9.4753
