y,0,1,2,3,4,5,6,7,8
50.0,1489.4174,1489.4715,1489.5774,1489.7872,1489.9499,1490.0955,1490.2876,1490.407,1490.4682
150.0,1489.4169,1489.4838,1489.5745,1489.8163,1489.9603,1490.0785,1490.2959,1490.4131,1490.4878
250.0,1489.474,1489.5459,1489.6264,1489.8634,1489.9841,1490.0769,1490.2905,1490.4055,1490.4882
350.0,1489.5779,1489.6497,1489.7189,1489.9329,1490.0273,1490.0948,1490.2902,1490.3999,1490.4862
450.0,1489.7208,1489.7875,1489.8385,1490.0232,1490.0944,1490.1402,1490.3128,1490.4106,1490.4961
550.0,1489.8994,1489.9593,1489.9894,1490.1441,1490.1904,1490.2131,1490.3628,1490.4456,1490.5281
650.0,1490.1122,1490.1658,1490.1744,1490.3,1490.3201,1490.3188,1490.4448,1490.5108,1490.5899
750.0,1490.3553,1490.4036,1490.3882,1490.488,1490.4842,1490.4607,1490.5649,1490.6129,1490.6898
850.0,1490.6222,1490.6621,1490.6247,1490.7062,1490.6847,1490.6448,1490.734,1490.7659,1490.8382
950.0,1490.9127,1490.945,1490.8918,1490.9589,1490.9242,1490.873,1490.9515,1490.9726,1491.0406
1050.0,1491.2267,1491.2527,1491.1892,1491.2477,1491.2053,1491.1492,1491.2228,1491.2376,1491.3018
1150.0,1491.56,1491.5804,1491.5138,1491.5733,1491.532,1491.4788,1491.5551,1491.5692,1491.6287
1250.0,1491.8984,1491.9182,1491.8605,1491.9331,1491.9054,1491.8661,1491.9552,1491.9781,1492.034
1350.0,1492.2463,1492.2723,1492.2338,1492.3308,1492.3283,1492.3126,1492.4221,1492.4583,1492.5161
1450.0,1492.62,1492.6549,1492.6434,1492.7745,1492.8061,1492.8214,1492.9579,1493.0125,1493.0761
1550.0,1493.0323,1493.0782,1493.1013,1493.2741,1493.3458,1493.3967,1493.5654,1493.6424,1493.7138
1650.0,1493.4984,1493.5551,1493.6213,1493.8399,1493.9553,1494.0438,1494.2458,1494.3465,1494.4251
1750.0,1494.0438,1494.103,1494.2195,1494.4811,1494.637,1494.7614,1494.9938,1495.1156,1495.1974
1850.0,1494.6986,1494.7514,1494.9026,1495.202,1495.3931,1495.5466,1495.8,1495.9333,1496.016
1950.0,1495.4642,1495.5156,1495.6854,1496.0116,1496.2289,1496.4019,1496.6656,1496.8031,1496.8858
2050.0,1496.3441,1496.3947,1496.5714,1496.9146,1497.1494,1497.3326,1497.5944,1497.7282,1497.8081
2150.0,1497.3401,1497.3871,1497.5548,1497.9111,1498.1571,1498.3434,1498.5927,1498.7098,1498.7821
2250.0,1498.4529,1498.4958,1498.6303,1499.0013,1499.2472,1499.4257,1499.6531,1499.7402,1499.803
2350.0,1499.6776,1499.7251,1499.8149,1500.1746,1500.4074,1500.563,1500.7549,1500.8094,1500.8672
2450.0,1500.9995,1501.0452,1501.1024,1501.4294,1501.6371,1501.7592,1501.9083,1501.9296,1501.979
2550.0,1502.4041,1502.451,1502.4801,1502.7528,1502.9338,1503.0166,1503.1137,1503.1003,1503.1411
2650.0,1503.8716,1503.9289,1503.9365,1504.1231,1504.2902,1504.3297,1504.3613,1504.3168,1504.3546
2750.0,1505.3761,1505.4441,1505.4561,1505.5537,1505.6788,1505.6669,1505.643,1505.586,1505.6231
2850.0,1506.916,1506.9911,1506.9966,1507.035,1507.1039,1507.0394,1506.9736,1506.903,1506.9363
2950.0,1508.4765,1508.5576,1508.5578,1508.5524,1508.5587,1508.4436,1508.3446,1508.2643,1508.2935
3050.0,1510.0407,1510.1309,1510.1387,1510.0977,1510.0273,1509.8663,1509.7405,1509.6597,1509.6892
3150.0,1511.5884,1511.6869,1511.7274,1511.6637,1511.4862,1511.2929,1511.1479,1511.0848,1511.1188
3250.0,1513.1036,1513.1972,1513.2696,1513.2192,1512.9357,1512.7041,1512.5732,1512.5414,1512.5755
3350.0,1514.5819,1514.6787,1514.7698,1514.7212,1514.3799,1514.1168,1513.9998,1513.9955,1514.036
3450.0,1516.0143,1516.1183,1516.2237,1516.1775,1515.8003,1515.5085,1515.41,1515.4341,1515.4845
3550.0,1517.3863,1517.4977,1517.6205,1517.5918,1517.1816,1516.8481,1516.7889,1516.8497,1516.9106
3650.0,1518.683,1518.7954,1518.9346,1518.9548,1518.5148,1518.1089,1518.1344,1518.2393,1518.3058
3750.0,1519.8955,1520.0001,1520.124,1520.1819,1519.7853,1519.3578,1519.4503,1519.5879,1519.6551
3850.0,1521.0128,1521.1092,1521.224,1521.3069,1520.9655,1520.5695,1520.7036,1520.8744,1520.947
3950.0,1522.0345,1522.1237,1522.2311,1522.3236,1522.0569,1521.7259,1521.8772,1522.0888,1522.1687
4050.0,1522.9611,1523.0416,1523.1369,1523.2077,1523.0583,1522.8349,1522.9549,1523.2256,1523.3058
4150.0,1523.7919,1523.8592,1523.9213,1523.9533,1523.9527,1523.9026,1523.9767,1524.2537,1524.3345
4250.0,1524.5219,1524.5706,1524.597,1524.6264,1524.7475,1524.8389,1524.9209,1525.1784,1525.255
4350.0,1525.1573,1525.1869,1525.1682,1525.2005,1525.4345,1525.6693,1525.7745,1525.9799,1526.059
4450.0,1525.702,1525.7194,1525.6361,1525.6571,1526.0059,1526.4174,1526.5408,1526.6296,1526.7389
4550.0,1526.1436,1526.1464,1526.0277,1526.0692,1526.4819,1527.0104,1527.1877,1527.1709,1527.2858
4650.0,1526.4845,1526.4809,1526.355,1526.4166,1526.869,1527.4571,1527.6638,1527.6052,1527.7113
4750.0,1526.7286,1526.7272,1526.613,1526.6925,1527.1583,1527.7608,1527.9803,1527.9149,1528.0125
4850.0,1526.8755,1526.8817,1526.7984,1526.8984,1527.3464,1527.917,1528.1424,1528.0985,1528.1842
4950.0,1526.9232,1526.933,1526.9104,1527.044,1527.436,1527.91,1528.1444,1528.1694,1528.2203
