y,x,val
0.0000,0.0000,-27.4134
0.0000,222.2222,-27.4668
0.0000,444.4444,-27.4232
0.0000,666.6667,-27.5993
0.0000,888.8889,-27.5354
0.0000,1111.1111,-27.4328
0.0000,1333.3333,-27.5959
0.0000,1555.5556,-27.5473
0.0000,1777.7778,-27.4983
0.0000,2000.0000,-27.4983
100.0000,0.0000,-23.8346
100.0000,222.2222,-23.7739
100.0000,444.4444,-23.6647
100.0000,666.6667,-23.8380
100.0000,888.8889,-23.6884
100.0000,1111.1111,-23.5303
100.0000,1333.3333,-23.6904
100.0000,1555.5556,-23.5557
100.0000,1777.7778,-23.4553
100.0000,2000.0000,-23.4553
200.0000,0.0000,-21.7420
200.0000,222.2222,-21.7547
200.0000,444.4444,-21.6974
200.0000,666.6667,-21.8719
200.0000,888.8889,-21.8108
200.0000,1111.1111,-21.7167
200.0000,1333.3333,-21.7995
200.0000,1555.5556,-21.7576
200.0000,1777.7778,-21.7256
200.0000,2000.0000,-21.7256
300.0000,0.0000,-18.4919
300.0000,222.2222,-18.6317
300.0000,444.4444,-18.6740
300.0000,666.6667,-18.8124
300.0000,888.8889,-18.8880
300.0000,1111.1111,-18.9019
300.0000,1333.3333,-18.9194
300.0000,1555.5556,-19.0062
300.0000,1777.7778,-19.0772
300.0000,2000.0000,-19.0772
400.0000,0.0000,-11.7385
400.0000,222.2222,-11.9776
400.0000,444.4444,-12.1259
400.0000,666.6667,-12.3746
400.0000,888.8889,-12.5518
400.0000,1111.1111,-12.6697
400.0000,1333.3333,-12.8157
400.0000,1555.5556,-12.9973
400.0000,1777.7778,-13.1616
400.0000,2000.0000,-13.1616
500.0000,0.0000,-3.1378
500.0000,222.2222,-3.3418
500.0000,444.4444,-3.4833
500.0000,666.6667,-3.8228
500.0000,888.8889,-3.9703
500.0000,1111.1111,-4.0850
500.0000,1333.3333,-4.3525
500.0000,1555.5556,-4.5115
500.0000,1777.7778,-4.6770
500.0000,2000.0000,-4.6770
600.0000,0.0000,3.9690
600.0000,222.2222,3.8237
600.0000,444.4444,3.7283
600.0000,666.6667,3.4479
600.0000,888.8889,3.3641
600.0000,1111.1111,3.3046
600.0000,1333.3333,3.0630
600.0000,1555.5556,2.9670
600.0000,1777.7778,2.8616
600.0000,2000.0000,2.8616
700.0000,0.0000,7.9672
700.0000,222.2222,7.8856
700.0000,444.4444,7.8421
700.0000,666.6667,7.7463
700.0000,888.8889,7.7375
700.0000,1111.1111,7.7412
700.0000,1333.3333,7.6562
700.0000,1555.5556,7.6381
700.0000,1777.7778,7.5990
700.0000,2000.0000,7.5990
800.0000,0.0000,9.4342
800.0000,222.2222,9.3789
800.0000,444.4444,9.3570
800.0000,666.6667,9.3320
800.0000,888.8889,9.3518
800.0000,1111.1111,9.3817
800.0000,1333.3333,9.3732
800.0000,1555.5556,9.3859
800.0000,1777.7778,9.3740
800.0000,2000.0000,9.3740
900.0000,0.0000,10.0568
900.0000,222.2222,10.0043
900.0000,444.4444,9.9856
900.0000,666.6667,9.9920
900.0000,888.8889,10.0140
900.0000,1111.1111,10.0484
900.0000,1333.3333,10.0726
900.0000,1555.5556,10.0880
900.0000,1777.7778,10.0813
900.0000,2000.0000,10.0813
1000.0000,0.0000,10.3442
1000.0000,222.2222,10.3129
1000.0000,444.4444,10.3125
1000.0000,666.6667,10.3149
1000.0000,888.8889,10.3594
1000.0000,1111.1111,10.4143
1000.0000,1333.3333,10.4339
1000.0000,1555.5556,10.4714
1000.0000,1777.7778,10.4840
1000.0000,2000.0000,10.4840
1100.0000,0.0000,10.2448
1100.0000,222.2222,10.2215
1100.0000,444.4444,10.2288
1100.0000,666.6667,10.2452
1100.0000,888.8889,10.2970
1100.0000,1111.1111,10.3589
1100.0000,1333.3333,10.3978
1100.0000,1555.5556,10.4405
1100.0000,1777.7778,10.4579
1100.0000,2000.0000,10.4579
1200.0000,0.0000,9.7692
1200.0000,222.2222,9.7544
1200.0000,444.4444,9.7692
1200.0000,666.6667,9.8015
1200.0000,888.8889,9.8635
1200.0000,1111.1111,9.9339
1200.0000,1333.3333,9.9885
1200.0000,1555.5556,10.0420
1200.0000,1777.7778,10.0671
1200.0000,2000.0000,10.0671
1300.0000,0.0000,9.0363
1300.0000,222.2222,9.0300
1300.0000,444.4444,9.0552
1300.0000,666.6667,9.0921
1300.0000,888.8889,9.1642
1300.0000,1111.1111,9.2443
1300.0000,1333.3333,9.3065
1300.0000,1555.5556,9.3689
1300.0000,1777.7778,9.4026
1300.0000,2000.0000,9.4026
1400.0000,0.0000,8.1615
1400.0000,222.2222,8.1573
1400.0000,444.4444,8.1862
1400.0000,666.6667,8.2396
1400.0000,888.8889,8.3155
1400.0000,1111.1111,8.3985
1400.0000,1333.3333,8.4769
1400.0000,1555.5556,8.5429
1400.0000,1777.7778,8.5797
1400.0000,2000.0000,8.5797
1500.0000,0.0000,7.1636
1500.0000,222.2222,7.1621
1500.0000,444.4444,7.1955
1500.0000,666.6667,7.2564
1500.0000,888.8889,7.3367
1500.0000,1111.1111,7.4239
1500.0000,1333.3333,7.5077
1500.0000,1555.5556,7.5771
1500.0000,1777.7778,7.6174
1500.0000,2000.0000,7.6174
1600.0000,0.0000,6.0208
1600.0000,222.2222,6.0211
1600.0000,444.4444,6.0595
1600.0000,666.6667,6.1246
1600.0000,888.8889,6.2097
1600.0000,1111.1111,6.3006
1600.0000,1333.3333,6.3850
1600.0000,1555.5556,6.4572
1600.0000,1777.7778,6.5011
1600.0000,2000.0000,6.5011
1700.0000,0.0000,4.7983
1700.0000,222.2222,4.7980
1700.0000,444.4444,4.8402
1700.0000,666.6667,4.9074
1700.0000,888.8889,4.9936
1700.0000,1111.1111,5.0867
1700.0000,1333.3333,5.1720
1700.0000,1555.5556,5.2435
1700.0000,1777.7778,5.2892
1700.0000,2000.0000,5.2892
1800.0000,0.0000,3.6244
1800.0000,222.2222,3.6250
1800.0000,444.4444,3.6696
1800.0000,666.6667,3.7378
1800.0000,888.8889,3.8249
1800.0000,1111.1111,3.9180
1800.0000,1333.3333,4.0019
1800.0000,1555.5556,4.0709
1800.0000,1777.7778,4.1153
1800.0000,2000.0000,4.1153
1900.0000,0.0000,2.5210
1900.0000,222.2222,2.5183
1900.0000,444.4444,2.5601
1900.0000,666.6667,2.6189
1900.0000,888.8889,2.7028
1900.0000,1111.1111,2.7902
1900.0000,1333.3333,2.8607
1900.0000,1555.5556,2.9233
1900.0000,1777.7778,2.9617
1900.0000,2000.0000,2.9617
2000.0000,0.0000,1.3290
2000.0000,222.2222,1.3221
2000.0000,444.4444,1.3647
2000.0000,666.6667,1.3930
2000.0000,888.8889,1.4834
2000.0000,1111.1111,1.5828
2000.0000,1333.3333,1.6198
2000.0000,1555.5556,1.6977
2000.0000,1777.7778,1.7595
2000.0000,2000.0000,1.7595
2100.0000,0.0000,0.0676
2100.0000,222.2222,0.0813
2100.0000,444.4444,0.1514
2100.0000,666.6667,0.1627
2100.0000,888.8889,0.2630
2100.0000,1111.1111,0.3735
2100.0000,1333.3333,0.4154
2100.0000,1555.5556,0.4931
2100.0000,1777.7778,0.5548
2100.0000,2000.0000,0.5548
2200.0000,0.0000,-0.2716
2200.0000,222.2222,-0.2916
2200.0000,444.4444,-0.2631
2200.0000,666.6667,-0.2452
2200.0000,888.8889,-0.1807
2200.0000,1111.1111,-0.1133
2200.0000,1333.3333,-0.0795
2200.0000,1555.5556,-0.0395
2200.0000,1777.7778,-0.0168
2200.0000,2000.0000,-0.0168
2300.0000,0.0000,-0.5041
2300.0000,222.2222,-0.5315
2300.0000,444.4444,-0.5236
2300.0000,666.6667,-0.5394
2300.0000,888.8889,-0.4857
2300.0000,1111.1111,-0.4424
2300.0000,1333.3333,-0.4552
2300.0000,1555.5556,-0.4326
2300.0000,1777.7778,-0.4336
2300.0000,2000.0000,-0.4336
2400.0000,0.0000,-0.7683
2400.0000,222.2222,-0.8149
2400.0000,444.4444,-0.8280
2400.0000,666.6667,-0.8216
2400.0000,888.8889,-0.7886
2400.0000,1111.1111,-0.7715
2400.0000,1333.3333,-0.7743
2400.0000,1555.5556,-0.7783
2400.0000,1777.7778,-0.8044
2400.0000,2000.0000,-0.8044
2500.0000,0.0000,-1.3955
2500.0000,222.2222,-1.4377
2500.0000,444.4444,-1.4367
2500.0000,666.6667,-1.3974
2500.0000,888.8889,-1.3640
2500.0000,1111.1111,-1.3380
2500.0000,1333.3333,-1.3011
2500.0000,1555.5556,-1.3100
2500.0000,1777.7778,-1.3316
2500.0000,2000.0000,-1.3316
2600.0000,0.0000,-1.7170
2600.0000,222.2222,-1.7443
2600.0000,444.4444,-1.7233
2600.0000,666.6667,-1.7080
2600.0000,888.8889,-1.6628
2600.0000,1111.1111,-1.6230
2600.0000,1333.3333,-1.6075
2600.0000,1555.5556,-1.6090
2600.0000,1777.7778,-1.6196
2600.0000,2000.0000,-1.6196
2700.0000,0.0000,-1.5578
2700.0000,222.2222,-1.5922
2700.0000,444.4444,-1.5880
2700.0000,666.6667,-1.6035
2700.0000,888.8889,-1.5677
2700.0000,1111.1111,-1.5479
2700.0000,1333.3333,-1.5737
2700.0000,1555.5556,-1.5838
2700.0000,1777.7778,-1.6111
2700.0000,2000.0000,-1.6111
2800.0000,0.0000,-1.6120
2800.0000,222.2222,-1.6522
2800.0000,444.4444,-1.6475
2800.0000,666.6667,-1.6730
2800.0000,888.8889,-1.6475
2800.0000,1111.1111,-1.6310
2800.0000,1333.3333,-1.6667
2800.0000,1555.5556,-1.6908
2800.0000,1777.7778,-1.7227
2800.0000,2000.0000,-1.7227
2900.0000,0.0000,-1.4021
2900.0000,222.2222,-1.4721
2900.0000,444.4444,-1.4998
2900.0000,666.6667,-1.4987
2900.0000,888.8889,-1.5064
2900.0000,1111.1111,-1.5238
2900.0000,1333.3333,-1.5428
2900.0000,1555.5556,-1.5992
2900.0000,1777.7778,-1.6632
2900.0000,2000.0000,-1.6632
3000.0000,0.0000,-0.9094
