x,y
1.02872661,9.1535
0.12370011,8.5443
0.05519571,8.2733
0.04505409,8.1685
0.04066623,8.1299
0.03872578,8.1175
0.03803447,8.1144
0.03785212,8.1141
0.03783217,8.1143
0.03784556,8.1144
