y,x,val
0.0000,0.0000,1489.4362
0.0000,222.2222,1489.4557
0.0000,444.4444,1489.5203
0.0000,666.6667,1489.6133
0.0000,888.8889,1489.7143
0.0000,1111.1111,1489.8117
0.0000,1333.3333,1489.8986
0.0000,1555.5556,1489.9639
0.0000,1777.7778,1489.9981
0.0000,2000.0000,1489.9981
100.0000,0.0000,1489.4412
100.0000,222.2222,1489.4598
100.0000,444.4444,1489.5290
100.0000,666.6667,1489.6287
100.0000,888.8889,1489.7341
100.0000,1111.1111,1489.8344
100.0000,1333.3333,1489.9253
100.0000,1555.5556,1489.9941
100.0000,1777.7778,1490.0300
100.0000,2000.0000,1490.0300
200.0000,0.0000,1489.4833
200.0000,222.2222,1489.5022
200.0000,444.4444,1489.5735
200.0000,666.6667,1489.6772
200.0000,888.8889,1489.7859
200.0000,1111.1111,1489.8889
200.0000,1333.3333,1489.9827
200.0000,1555.5556,1490.0538
200.0000,1777.7778,1490.0909
200.0000,2000.0000,1490.0909
300.0000,0.0000,1489.5624
300.0000,222.2222,1489.5815
300.0000,444.4444,1489.6532
300.0000,666.6667,1489.7590
300.0000,888.8889,1489.8700
300.0000,1111.1111,1489.9750
300.0000,1333.3333,1490.0707
300.0000,1555.5556,1490.1432
300.0000,1777.7778,1490.1810
300.0000,2000.0000,1490.1810
400.0000,0.0000,1489.6784
400.0000,222.2222,1489.6979
400.0000,444.4444,1489.7688
400.0000,666.6667,1489.8749
400.0000,888.8889,1489.9868
400.0000,1111.1111,1490.0927
400.0000,1333.3333,1490.1893
400.0000,1555.5556,1490.2626
400.0000,1777.7778,1490.3009
400.0000,2000.0000,1490.3009
500.0000,0.0000,1489.8300
500.0000,222.2222,1489.8494
500.0000,444.4444,1489.9193
500.0000,666.6667,1490.0247
500.0000,888.8889,1490.1364
500.0000,1111.1111,1490.2424
500.0000,1333.3333,1490.3391
500.0000,1555.5556,1490.4126
500.0000,1777.7778,1490.4512
500.0000,2000.0000,1490.4512
600.0000,0.0000,1490.0168
600.0000,222.2222,1490.0357
600.0000,444.4444,1490.1044
600.0000,666.6667,1490.2083
600.0000,888.8889,1490.3191
600.0000,1111.1111,1490.4246
600.0000,1333.3333,1490.5206
600.0000,1555.5556,1490.5938
600.0000,1777.7778,1490.6325
600.0000,2000.0000,1490.6325
700.0000,0.0000,1490.2389
700.0000,222.2222,1490.2572
700.0000,444.4444,1490.3245
700.0000,666.6667,1490.4260
700.0000,888.8889,1490.5355
700.0000,1111.1111,1490.6399
700.0000,1333.3333,1490.7344
700.0000,1555.5556,1490.8069
700.0000,1777.7778,1490.8457
700.0000,2000.0000,1490.8457
800.0000,0.0000,1490.4967
800.0000,222.2222,1490.5145
800.0000,444.4444,1490.5805
800.0000,666.6667,1490.6793
800.0000,888.8889,1490.7866
800.0000,1111.1111,1490.8888
800.0000,1333.3333,1490.9812
800.0000,1555.5556,1491.0530
800.0000,1777.7778,1491.0920
800.0000,2000.0000,1491.0920
900.0000,0.0000,1490.7905
900.0000,222.2222,1490.8076
900.0000,444.4444,1490.8722
900.0000,666.6667,1490.9686
900.0000,888.8889,1491.0732
900.0000,1111.1111,1491.1726
900.0000,1333.3333,1491.2628
900.0000,1555.5556,1491.3336
900.0000,1777.7778,1491.3727
900.0000,2000.0000,1491.3727
1000.0000,0.0000,1491.1212
1000.0000,222.2222,1491.1375
1000.0000,444.4444,1491.2005
1000.0000,666.6667,1491.2946
1000.0000,888.8889,1491.3965
1000.0000,1111.1111,1491.4928
1000.0000,1333.3333,1491.5807
1000.0000,1555.5556,1491.6505
1000.0000,1777.7778,1491.6897
1000.0000,2000.0000,1491.6897
1100.0000,0.0000,1491.4901
1100.0000,222.2222,1491.5053
1100.0000,444.4444,1491.5666
1100.0000,666.6667,1491.6586
1100.0000,888.8889,1491.7580
1100.0000,1111.1111,1491.8505
1100.0000,1333.3333,1491.9363
1100.0000,1555.5556,1492.0053
1100.0000,1777.7778,1492.0448
1100.0000,2000.0000,1492.0448
1200.0000,0.0000,1491.8991
1200.0000,222.2222,1491.9131
1200.0000,444.4444,1491.9723
1200.0000,666.6667,1492.0617
1200.0000,888.8889,1492.1579
1200.0000,1111.1111,1492.2469
1200.0000,1333.3333,1492.3315
1200.0000,1555.5556,1492.4006
1200.0000,1777.7778,1492.4404
1200.0000,2000.0000,1492.4404
1300.0000,0.0000,1492.3507
1300.0000,222.2222,1492.3632
1300.0000,444.4444,1492.4202
1300.0000,666.6667,1492.5067
1300.0000,888.8889,1492.6000
1300.0000,1111.1111,1492.6864
1300.0000,1333.3333,1492.7699
1300.0000,1555.5556,1492.8389
1300.0000,1777.7778,1492.8795
1300.0000,2000.0000,1492.8795
1400.0000,0.0000,1492.8491
1400.0000,222.2222,1492.8596
1400.0000,444.4444,1492.9141
1400.0000,666.6667,1492.9978
1400.0000,888.8889,1493.0883
1400.0000,1111.1111,1493.1728
1400.0000,1333.3333,1493.2558
1400.0000,1555.5556,1493.3250
1400.0000,1777.7778,1493.3667
1400.0000,2000.0000,1493.3667
1500.0000,0.0000,1493.3990
1500.0000,222.2222,1493.4071
1500.0000,444.4444,1493.4589
1500.0000,666.6667,1493.5394
1500.0000,888.8889,1493.6271
1500.0000,1111.1111,1493.7108
1500.0000,1333.3333,1493.7938
1500.0000,1555.5556,1493.8636
1500.0000,1777.7778,1493.9069
1500.0000,2000.0000,1493.9069
1600.0000,0.0000,1494.0051
1600.0000,222.2222,1494.0109
1600.0000,444.4444,1494.0600
1600.0000,666.6667,1494.1369
1600.0000,888.8889,1494.2216
1600.0000,1111.1111,1494.3053
1600.0000,1333.3333,1494.3893
1600.0000,1555.5556,1494.4598
1600.0000,1777.7778,1494.5045
1600.0000,2000.0000,1494.5045
1700.0000,0.0000,1494.6718
1700.0000,222.2222,1494.6757
1700.0000,444.4444,1494.7228
1700.0000,666.6667,1494.7963
1700.0000,888.8889,1494.8781
1700.0000,1111.1111,1494.9621
1700.0000,1333.3333,1495.0473
1700.0000,1555.5556,1495.1179
1700.0000,1777.7778,1495.1634
1700.0000,2000.0000,1495.1634
1800.0000,0.0000,1495.4033
1800.0000,222.2222,1495.4054
1800.0000,444.4444,1495.4512
1800.0000,666.6667,1495.5228
1800.0000,888.8889,1495.6026
1800.0000,1111.1111,1495.6861
1800.0000,1333.3333,1495.7709
1800.0000,1555.5556,1495.8408
1800.0000,1777.7778,1495.8874
1800.0000,2000.0000,1495.8874
1900.0000,0.0000,1496.2042
1900.0000,222.2222,1496.2052
1900.0000,444.4444,1496.2501
1900.0000,666.6667,1496.3206
1900.0000,888.8889,1496.3992
1900.0000,1111.1111,1496.4815
1900.0000,1333.3333,1496.5651
1900.0000,1555.5556,1496.6342
1900.0000,1777.7778,1496.6811
1900.0000,2000.0000,1496.6811
2000.0000,0.0000,1497.0773
2000.0000,222.2222,1497.0780
2000.0000,444.4444,1497.1225
2000.0000,666.6667,1497.1928
2000.0000,888.8889,1497.2706
2000.0000,1111.1111,1497.3514
2000.0000,1333.3333,1497.4331
2000.0000,1555.5556,1497.5010
2000.0000,1777.7778,1497.5476
2000.0000,2000.0000,1497.5476
2100.0000,0.0000,1498.0238
2100.0000,222.2222,1498.0251
2100.0000,444.4444,1498.0701
2100.0000,666.6667,1498.1409
2100.0000,888.8889,1498.2181
2100.0000,1111.1111,1498.2975
2100.0000,1333.3333,1498.3766
2100.0000,1555.5556,1498.4425
2100.0000,1777.7778,1498.4877
2100.0000,2000.0000,1498.4877
2200.0000,0.0000,1499.0429
2200.0000,222.2222,1499.0453
2200.0000,444.4444,1499.0915
2200.0000,666.6667,1499.1638
2200.0000,888.8889,1499.2406
2200.0000,1111.1111,1499.3186
2200.0000,1333.3333,1499.3941
2200.0000,1555.5556,1499.4568
2200.0000,1777.7778,1499.5003
2200.0000,2000.0000,1499.5003
2300.0000,0.0000,1500.1326
2300.0000,222.2222,1500.1362
2300.0000,444.4444,1500.1836
2300.0000,666.6667,1500.2577
2300.0000,888.8889,1500.3343
2300.0000,1111.1111,1500.4100
2300.0000,1333.3333,1500.4814
2300.0000,1555.5556,1500.5412
2300.0000,1777.7778,1500.5833
2300.0000,2000.0000,1500.5833
2400.0000,0.0000,1501.2910
2400.0000,222.2222,1501.2964
2400.0000,444.4444,1501.3455
2400.0000,666.6667,1501.4208
2400.0000,888.8889,1501.4975
2400.0000,1111.1111,1501.5706
2400.0000,1333.3333,1501.6386
2400.0000,1555.5556,1501.6951
2400.0000,1777.7778,1501.7350
2400.0000,2000.0000,1501.7350
2500.0000,0.0000,1502.5145
2500.0000,222.2222,1502.5225
2500.0000,444.4444,1502.5741
