y,0,1,2,3,4,5,6,7,8
50.0,-27.1299,-27.1724,-27.1114,-27.2713,-27.1992,-27.0969,-27.2641,-27.22,-27.1737
150.0,-23.5624,-23.4907,-23.3619,-23.5159,-23.3562,-23.1979,-23.3619,-23.2317,-23.1342
250.0,-21.4915,-21.4938,-21.4157,-21.5676,-21.4931,-21.3962,-21.481,-21.4428,-21.4135
350.0,-18.2701,-18.4003,-18.4216,-18.5338,-18.5926,-18.6006,-18.6171,-18.7064,-18.7797
450.0,-11.5498,-11.7792,-11.906,-12.1261,-12.2842,-12.3939,-12.5361,-12.7185,-12.8844
550.0,-2.9854,-3.1796,-3.2989,-3.6076,-3.7342,-3.8387,-4.1004,-4.2587,-4.4251
650.0,4.0832,3.9475,3.8751,3.6271,3.566,3.5183,3.2839,3.1897,3.0841
750.0,8.0427,7.9705,7.9515,7.8886,7.9038,7.9203,7.8427,7.8274,7.7885
850.0,9.4721,9.4269,9.431,9.4387,9.4822,9.5244,9.5225,9.5386,9.5274
950.0,10.0585,10.0168,10.0251,10.0639,10.109,10.1541,10.1835,10.2021,10.1962
1050.0,10.3109,10.2911,10.3183,10.3527,10.4196,10.4827,10.5056,10.5456,10.559
1150.0,10.1783,10.1673,10.202,10.2494,10.3222,10.3891,10.4294,10.4738,10.492
1250.0,9.673,9.6711,9.7116,9.7725,9.8525,9.9245,9.9791,10.0339,10.0595
1350.0,8.9132,8.9194,8.9681,9.0303,9.1171,9.1956,9.2564,9.3193,9.3536
1450.0,8.015,8.0221,8.0713,8.146,8.2327,8.3119,8.3875,8.4535,8.491
1550.0,6.9979,7.0056,7.0554,7.1326,7.2194,7.3012,7.3815,7.4509,7.4923
1650.0,5.8405,5.8474,5.8973,5.9727,6.0592,6.1442,6.2256,6.2982,6.3441
1750.0,4.607,4.6109,4.6603,4.7319,4.8146,4.9012,4.9845,5.0567,5.1049
1850.0,3.4247,3.4275,3.476,3.5443,3.6243,3.7098,3.7916,3.8613,3.9087
1950.0,2.3167,2.3148,2.3579,2.4139,2.4881,2.5668,2.6349,2.698,2.7396
2050.0,1.1245,1.1176,1.1598,1.1831,1.2622,1.3518,1.3862,1.4646,1.5294
2150.0,-0.1322,-0.1186,-0.0502,-0.0451,0.0425,0.1423,0.1816,0.2598,0.3242
2250.0,-0.4626,-0.4827,-0.4562,-0.4448,-0.3938,-0.3376,-0.3069,-0.2667,-0.2417
2350.0,-0.6827,-0.7103,-0.705,-0.7269,-0.6869,-0.6553,-0.6718,-0.6486,-0.647
2450.0,-0.9306,-0.9771,-0.9931,-0.9931,-0.9735,-0.9686,-0.9749,-0.9774,-1.001
2550.0,-1.5382,-1.58,-1.5815,-1.5481,-1.5275,-1.5142,-1.4808,-1.4878,-1.5069
2650.0,-1.8376,-1.8641,-1.8451,-1.8349,-1.8009,-1.7746,-1.7631,-1.7621,-1.77
2750.0,-1.6545,-1.6882,-1.686,-1.7066,-1.6809,-1.6745,-1.7036,-1.7099,-1.7338
2850.0,-1.6832,-1.7228,-1.7197,-1.7501,-1.7347,-1.7301,-1.7683,-1.7877,-1.8154
2950.0,-1.447,-1.5162,-1.5439,-1.5461,-1.5633,-1.5915,-1.6135,-1.666,-1.7254
3050.0,-0.928,-1.0185,-1.0713,-1.0999,-1.1423,-1.2013,-1.2576,-1.339,-1.429
3150.0,-0.2128,-0.3405,-0.4351,-0.4361,-0.5256,-0.6361,-0.6715,-0.8032,-0.945
3250.0,0.4284,0.2738,0.1621,0.1662,0.0431,-0.0882,-0.1275,-0.2924,-0.4596
3350.0,1.0952,0.9358,0.8221,0.8123,0.6768,0.5392,0.4744,0.2962,0.1212
3450.0,1.4193,1.2731,1.1731,1.1975,1.073,0.951,0.9122,0.7465,0.5853
3550.0,1.7214,1.5737,1.4507,1.5624,1.4285,1.2806,1.3343,1.1593,0.9743
3650.0,2.0334,1.9071,1.8037,1.9251,1.8016,1.6671,1.747,1.58,1.4017
3750.0,2.3843,2.2847,2.2018,2.3003,2.1973,2.0837,2.1419,1.9998,1.8354
3850.0,2.4516,2.369,2.3074,2.4058,2.3145,2.2205,2.2939,2.1668,2.0166
3950.0,2.406,2.3468,2.3024,2.3973,2.3274,2.259,2.3341,2.2356,2.1106
4050.0,2.249,2.213,2.1814,2.276,2.2267,2.179,2.2624,2.1929,2.0883
4150.0,1.8465,1.8323,1.8183,1.9082,1.8812,1.8607,1.9512,1.9117,1.8337
4250.0,1.2636,1.2644,1.2645,1.3465,1.337,1.3403,1.4293,1.4152,1.3621
4350.0,0.512,0.5194,0.5212,0.6077,0.6034,0.6146,0.7195,0.7161,0.6716
4450.0,-0.4877,-0.4645,-0.4518,-0.3961,-0.3817,-0.3509,-0.2728,-0.2534,-0.2775
4550.0,-1.6437,-1.6178,-1.6045,-1.5504,-1.5302,-1.4942,-1.4185,-1.395,-1.4131
4650.0,-2.9641,-2.9331,-2.9161,-2.8712,-2.8442,-2.8027,-2.7385,-2.7091,-2.721
4750.0,-4.427,-4.3966,-4.38,-4.3356,-4.3096,-4.2704,-4.2082,-4.1824,-4.1975
4850.0,-6.0513,-6.0168,-5.992,-5.9601,-5.9253,-5.9521,-5.8359,-5.8144,-5.827
4950.0,-7.8628,-7.846,-7.8354,-7.7776,-7.7607,-7.7418,-7.6632,-7.6653,-7.6112
