y,x,val
0.0000,0.0000,-4.0623
0.0000,222.2222,-3.8244
0.0000,444.4444,-3.8748
0.0000,666.6667,-6.3673
0.0000,888.8889,-6.7086
0.0000,1111.1111,-7.0102
0.0000,1333.3333,-9.4638
0.0000,1555.5556,-9.3715
0.0000,1777.7778,-9.1552
0.0000,2000.0000,-9.1552
48.3871,0.0000,-3.5115
48.3871,222.2222,-3.1122
48.3871,444.4444,-2.9594
48.3871,666.6667,-6.1108
48.3871,888.8889,-6.1521
48.3871,1111.1111,-6.2189
48.3871,1333.3333,-9.3572
48.3871,1555.5556,-8.8433
48.3871,1777.7778,-8.4206
48.3871,2000.0000,-8.4206
96.7742,0.0000,-1.0454
96.7742,222.2222,-0.6075
96.7742,444.4444,-0.3505
96.7742,666.6667,-3.8938
96.7742,888.8889,-3.7861
96.7742,1111.1111,-3.6794
96.7742,1333.3333,-7.1254
96.7742,1555.5556,-6.4243
96.7742,1777.7778,-5.9340
96.7742,2000.0000,-5.9340
145.1613,0.0000,1.1924
145.1613,222.2222,1.5703
145.1613,444.4444,1.8108
145.1613,666.6667,-1.7191
145.1613,888.8889,-1.5429
145.1613,1111.1111,-1.3738
145.1613,1333.3333,-4.8384
145.1613,1555.5556,-4.0310
145.1613,1777.7778,-3.5523
145.1613,2000.0000,-3.5523
193.5484,0.0000,3.1766
193.5484,222.2222,3.4042
193.5484,444.4444,3.6317
193.5484,666.6667,0.3422
193.5484,888.8889,0.4359
193.5484,1111.1111,0.6384
193.5484,1333.3333,-2.5094
193.5484,1555.5556,-1.8028
193.5484,1777.7778,-1.3886
193.5484,2000.0000,-1.3886
241.9355,0.0000,4.5255
241.9355,222.2222,4.8552
241.9355,444.4444,5.2415
241.9355,666.6667,1.7332
241.9355,888.8889,2.0051
241.9355,1111.1111,2.3867
241.9355,1333.3333,-0.8833
241.9355,1555.5556,-0.0518
241.9355,1777.7778,0.4410
241.9355,2000.0000,0.4410
290.3226,0.0000,5.7289
290.3226,222.2222,6.1517
290.3226,444.4444,6.6666
290.3226,666.6667,2.9148
290.3226,888.8889,3.3474
290.3226,1111.1111,3.9278
290.3226,1333.3333,0.4559
290.3226,1555.5556,1.4233
290.3226,1777.7778,2.0107
290.3226,2000.0000,2.0107
338.7097,0.0000,7.1001
338.7097,222.2222,7.6371
338.7097,444.4444,8.3148
338.7097,666.6667,4.2798
338.7097,888.8889,4.9261
338.7097,1111.1111,5.7043
338.7097,1333.3333,1.9776
338.7097,1555.5556,3.1294
338.7097,1777.7778,3.8485
338.7097,2000.0000,3.8485
387.0968,0.0000,8.5802
387.0968,222.2222,9.2518
387.0968,444.4444,10.0915
387.0968,666.6667,5.7605
387.0968,888.8889,6.6265
387.0968,1111.1111,7.6108
387.0968,1333.3333,3.6298
387.0968,1555.5556,4.9944
387.0968,1777.7778,5.8252
387.0968,2000.0000,5.8252
435.4839,0.0000,10.1474
435.4839,222.2222,10.8682
435.4839,444.4444,11.8013
435.4839,666.6667,7.3766
435.4839,888.8889,8.3828
435.4839,1111.1111,9.5054
435.4839,1333.3333,5.4404
435.4839,1555.5556,6.9160
435.4839,1777.7778,7.7965
435.4839,2000.0000,7.7965
483.8710,0.0000,11.4415
483.8710,222.2222,12.1348
483.8710,444.4444,13.0676
483.8710,666.6667,8.8542
483.8710,888.8889,9.9095
483.8710,1111.1111,11.0604
483.8710,1333.3333,7.1897
483.8710,1555.5556,8.7157
483.8710,1777.7778,9.5631
483.8710,2000.0000,9.5631
532.2581,0.0000,12.5084
532.2581,222.2222,13.1024
532.2581,444.4444,13.9804
532.2581,666.6667,10.1292
532.2581,888.8889,11.1403
532.2581,1111.1111,12.2796
532.2581,1333.3333,8.7426
532.2581,1555.5556,10.2440
532.2581,1777.7778,11.0351
532.2581,2000.0000,11.0351
580.6452,0.0000,13.3220
580.6452,222.2222,13.7526
580.6452,444.4444,14.4597
580.6452,666.6667,11.2448
580.6452,888.8889,12.1391
580.6452,1111.1111,13.1253
580.6452,1333.3333,10.2143
580.6452,1555.5556,11.5851
580.6452,1777.7778,12.1988
580.6452,2000.0000,12.1988
629.0323,0.0000,13.3475
629.0323,222.2222,13.5897
629.0323,444.4444,14.1466
629.0323,666.6667,11.5372
629.0323,888.8889,12.2923
629.0323,1111.1111,13.1473
629.0323,1333.3333,10.8438
629.0323,1555.5556,12.0886
629.0323,1777.7778,12.5612
629.0323,2000.0000,12.5612
677.4194,0.0000,12.6564
677.4194,222.2222,12.7439
677.4194,444.4444,13.1682
677.4194,666.6667,11.1519
677.4194,888.8889,11.7916
677.4194,1111.1111,12.5229
677.4194,1333.3333,10.8028
677.4194,1555.5556,11.9527
677.4194,1777.7778,12.2850
677.4194,2000.0000,12.2850
725.8065,0.0000,11.3686
725.8065,222.2222,11.3240
725.8065,444.4444,11.6144
725.8065,666.6667,10.0416
725.8065,888.8889,10.5864
725.8065,1111.1111,11.1953
725.8065,1333.3333,9.9436
725.8065,1555.5556,10.9965
725.8065,1777.7778,11.2113
725.8065,2000.0000,11.2113
774.1935,0.0000,9.4982
774.1935,222.2222,9.3425
774.1935,444.4444,9.5421
774.1935,666.6667,8.3042
774.1935,888.8889,8.7434
774.1935,1111.1111,9.2693
774.1935,1333.3333,8.3848
774.1935,1555.5556,9.3428
774.1935,1777.7778,9.4717
774.1935,2000.0000,9.4717
822.5806,0.0000,7.3480
822.5806,222.2222,7.1157
822.5806,444.4444,7.2438
822.5806,666.6667,6.2525
822.5806,888.8889,6.6218
822.5806,1111.1111,7.0714
822.5806,1333.3333,6.4820
822.5806,1555.5556,7.3670
822.5806,1777.7778,7.4111
822.5806,2000.0000,7.4111
870.9677,0.0000,5.1335
870.9677,222.2222,4.8646
870.9677,444.4444,4.9543
870.9677,666.6667,4.1140
870.9677,888.8889,4.4511
870.9677,1111.1111,4.8727
870.9677,1333.3333,4.4514
