y,0,1,2,3,4,5,6,7,8
24.193548387096776,1516.4533,1516.1921,1515.6435,1514.8805,1514.0226,1513.1859,1512.5465,1512.1209,1511.7939
72.58064516129033,1516.3542,1515.9988,1515.4537,1514.6949,1513.8454,1512.9917,1512.3948,1512.0652,1511.6406
120.96774193548387,1515.9137,1515.5,1514.9479,1514.2271,1513.4266,1512.6301,1512.117,1511.8978,1511.426
169.35483870967744,1515.1944,1514.7558,1514.2306,1513.5664,1512.8445,1512.1277,1511.7129,1511.5768,1511.0964
217.74193548387098,1514.2686,1513.8068,1513.3154,1512.7342,1512.0796,1511.4608,1511.1441,1511.0808,1510.6232
266.1290322580645,1513.1493,1512.6865,1512.231,1511.7196,1511.1777,1510.6389,1510.4073,1510.4437,1509.9987
314.5161290322581,1511.8617,1511.3991,1510.9889,1510.5489,1510.0837,1509.6546,1509.5135,1509.6156,1509.1788
362.90322580645164,1510.4208,1509.9497,1509.5876,1509.2226,1508.8491,1508.4973,1508.451,1508.6211,1508.1959
411.2903225806452,1508.8132,1508.3401,1508.0174,1507.7254,1507.4369,1507.1647,1507.2187,1507.4775,1507.0426
459.6774193548387,1507.0348,1506.5667,1506.2939,1506.07,1505.8757,1505.6953,1505.8179,1506.1411,1505.7065
508.0645161290323,1505.075,1504.6121,1504.3902,1504.2278,1504.1081,1504.0005,1504.2096,1504.6019,1504.1683
556.4516129032259,1502.9485,1502.4849,1502.2896,1502.1879,1502.1139,1502.0797,1502.3489,1502.7955,1502.3866
604.8387096774194,1500.6935,1500.232,1500.0448,1499.9814,1499.9628,1499.9699,1500.3018,1500.7869,1500.3959
653.2258064516129,1498.3421,1497.8719,1497.7062,1497.6628,1497.6783,1497.733,1498.0972,1498.6147,1498.2568
701.6129032258065,1495.9405,1495.4544,1495.2955,1495.2784,1495.3153,1495.3975,1495.7902,1496.3431,1496.0005
750.0,1493.5004,1493.0118,1492.8543,1492.8415,1492.9117,1493.015,1493.424,1494.0003,1493.683
798.3870967741937,1491.0694,1490.5724,1490.4205,1490.4191,1490.4904,1490.6171,1491.0522,1491.6382,1491.3464
846.7741935483872,1488.667,1488.1687,1488.0164,1488.0165,1488.1033,1488.2383,1488.6947,1489.297,1489.0122
895.1612903225807,1486.332,1485.8303,1485.6759,1485.6857,1485.7758,1485.924,1486.3864,1486.9963,1486.7349
943.5483870967743,1484.095,1483.5827,1483.4264,1483.4344,1483.5312,1483.6972,1484.163,1484.7892,1484.5334
991.9354838709678,1481.9681,1481.456,1481.2902,1481.307,1481.4147,1481.5799,1482.0563,1482.6801,1482.4348
1040.3225806451615,1479.9821,1479.459,1479.2929,1479.3117,1479.4176,1479.5911,1480.0734,1480.7021,1480.4698
1088.7096774193549,1478.1532,1477.6233,1477.459,1477.4654,1477.5788,1477.7524,1478.2372,1478.8799,1478.6523
1137.0967741935485,1476.4983,1475.9661,1475.7936,1475.8092,1475.9129,1476.0888,1476.586,1477.2251,1477.0081
1185.483870967742,1475.0306,1474.4993,1474.323,1474.336,1474.4486,1474.6272,1475.1148,1475.7644,1475.5476
1233.8709677419356,1473.7714,1473.2329,1473.0646,1473.0751,1473.1797,1473.3584,1473.8532,1474.4946,1474.285
1282.258064516129,1472.7291,1472.195,1472.016,1472.0266,1472.1337,1472.3014,1472.7859,1473.4274,1473.2295
1330.6451612903227,1471.8855,1471.3634,1471.1977,1471.2124,1471.3159,1471.4753,1471.9476,1472.5836,1472.3845
1379.0322580645163,1471.2703,1470.77,1470.6156,1470.6314,1470.7263,1470.8824,1471.3324,1471.9487,1471.7601
1427.4193548387098,1470.8522,1470.4116,1470.2774,1470.2949,1470.3875,1470.5317,1470.9499,1471.5079,1471.3619
1475.8064516129034,1470.6299,1470.3277,1470.1961,1470.1939,1470.2856,1470.4598,1470.814,1471.2352,1471.229
