x,y
1.03237728,8.8532
0.48827095,7.8290
0.47270465,8.5123
0.41230504,8.9126
0.30146811,9.0001
0.26246745,8.9282
0.25034475,8.8877
0.25738964,8.9625
0.26992151,9.0956
0.26948483,9.2026
