y,0,1,2,3,4,5,6,7,8
24.193548387096776,-13.7242,-14.4763,-16.9476,-22.5392,-26.1138,-29.0477,-32.6054,-33.6113,-32.4331
72.58064516129033,-12.8665,-13.5264,-15.538,-21.2049,-23.9372,-26.2738,-29.7881,-31.0391,-29.6444
120.96774193548387,-10.0261,-10.4748,-11.6909,-16.6977,-18.1838,-19.4504,-22.5988,-23.8615,-22.6838
169.35483870967744,-7.0543,-7.2546,-7.7116,-11.5925,-11.8306,-12.0212,-14.517,-15.587,-14.6494
217.74193548387098,-4.0485,-4.0459,-3.7884,-6.4492,-5.6847,-4.9138,-6.4548,-7.4166,-6.6826
266.1290322580645,-1.5757,-1.1677,-0.147,-2.221,-0.4371,1.2992,0.1972,-0.4338,0.3375
314.5161290322581,0.6125,1.3503,2.9398,1.2087,3.7966,6.2871,5.4092,5.1286,6.0142
362.90322580645164,2.6321,3.6485,5.6758,4.0231,7.2117,10.2716,9.4092,9.4767,10.5495
411.2903225806452,4.3303,5.5567,7.8751,6.0811,9.6499,13.0678,12.0566,12.4299,13.7264
459.6774193548387,5.672,6.9425,9.338,7.4266,11.0767,14.5648,13.4459,14.015,15.5034
508.0645161290323,6.3787,7.558,9.8318,7.9722,11.465,14.7556,13.6295,14.3296,15.9657
556.4516129032259,6.6222,7.6069,9.6613,7.9174,11.0927,14.0552,13.0151,13.7433,15.4725
604.8387096774194,6.5228,7.2281,8.9339,7.5653,10.3124,12.8309,12.1779,12.7602,14.4147
653.2258064516129,5.714,6.124,7.4822,6.4726,8.7955,10.902,10.6571,11.0543,12.6058
701.6129032258065,4.4137,4.5778,5.6292,4.9714,6.9236,8.6636,8.8119,9.0251,10.4558
750.0,2.8977,2.8397,3.6036,3.1867,4.7936,6.1885,6.6301,6.6517,7.9479
798.3870967741937,1.2644,1.0293,1.5616,1.2848,2.5808,3.6752,4.2987,4.1312,5.3031
846.7741935483872,-0.1136,-0.4784,-0.1353,-0.3389,0.6727,1.4896,2.2239,1.8701,2.919
895.1612903225807,-1.0184,-1.4481,-1.2414,-1.4701,-0.6942,-0.1168,0.6103,0.1112,1.0694
943.5483870967743,-1.5252,-1.9977,-1.8943,-2.1544,-1.6272,-1.2875,-0.5831,-1.2429,-0.378
991.9354838709678,-1.506,-1.9668,-1.931,-2.2941,-1.9903,-1.8805,-1.2815,-2.075,-1.2978
1040.3225806451615,-1.2274,-1.666,-1.6767,-2.1377,-2.0463,-2.1498,-1.6548,-2.5838,-1.8947
1088.7096774193549,-0.7225,-1.1723,-1.261,-1.7529,-1.8648,-2.1788,-1.7344,-2.8106,-2.2264
1137.0967741935485,-0.1208,-0.5864,-0.7479,-1.2613,-1.5392,-2.0311,-1.6363,-2.8417,-2.3542
1185.483870967742,0.3909,-0.0765,-0.2879,-0.8288,-1.2238,-1.8454,-1.5019,-2.8047,-2.3894
1233.8709677419356,0.8289,0.3597,0.1111,-0.435,-0.9199,-1.6428,-1.3297,-2.7126,-2.3601
1282.258064516129,1.0861,0.6168,0.3396,-0.1977,-0.7482,-1.5491,-1.2472,-2.6918,-2.3931
1330.6451612903227,1.1204,0.6551,0.3623,-0.1549,-0.7477,-1.5988,-1.3068,-2.785,-2.5237
1379.0322580645163,0.9064,0.462,0.1626,-0.3432,-0.9515,-1.8256,-1.5586,-3.0222,-2.7949
1427.4193548387098,0.4088,0.0218,-0.2764,-0.7792,-1.3747,-2.2176,-2.0538,-3.3869,-3.2201
1475.8064516129034,-0.4784,-0.7293,-1.0311,-1.5825,-2.1316,-2.7941,-3.0194,-3.8947,-3.9175
