y,0,1,2,3,4,5,6,7,8
24.193548387096776,1506.7914,1505.5402,1502.5707,1498.7085,1494.6174,1491.1484,1489.4049,1487.8811,1488.5161
72.58064516129033,1506.9991,1505.5846,1502.8752,1499.6007,1496.0603,1492.9367,1491.9639,1489.8694,1490.4168
120.96774193548387,1506.933,1505.6327,1503.6076,1501.4232,1499.0289,1496.8591,1496.6436,1494.4606,1494.6762
169.35483870967744,1506.9478,1505.9308,1504.7082,1503.693,1502.5567,1501.4804,1502.0343,1500.0209,1499.9992
217.74193548387098,1507.0435,1506.3567,1505.8953,1505.9428,1505.959,1505.9087,1507.1988,1505.467,1505.3291
266.1290322580645,1507.048,1506.6636,1506.8424,1507.7654,1508.7355,1509.5513,1511.4877,1510.0617,1509.8951
314.5161290322581,1506.7452,1506.5976,1507.2621,1508.8429,1510.533,1512.014,1514.4668,1513.3209,1513.1823
362.90322580645164,1505.9528,1505.9611,1506.9486,1508.966,1511.1347,1513.0646,1515.8826,1514.9685,1514.8969
411.2903225806452,1504.5632,1504.645,1505.801,1508.046,1510.4603,1512.6216,1515.6456,1514.9131,1514.9438
459.6774193548387,1502.5594,1502.6409,1503.8306,1506.12,1508.5696,1510.7546,1513.8233,1513.2401,1513.4133
508.0645161290323,1500.0122,1500.0353,1501.1544,1503.3458,1505.6637,1507.6957,1510.6494,1510.2158,1510.571
556.4516129032259,1497.0623,1496.9893,1497.9705,1499.976,1502.0663,1503.8553,1506.6214,1506.2949,1506.8241
604.8387096774194,1493.8943,1493.7075,1494.519,1496.3019,1498.136,1499.6755,1502.2654,1501.962,1502.6118
653.2258064516129,1490.7087,1490.4062,1491.0418,1492.5981,1494.1815,1495.4877,1497.9105,1497.5805,1498.3014
701.6129032258065,1487.6978,1487.2883,1487.7565,1489.098,1490.4473,1491.5382,1493.7993,1493.4154,1494.1713
750.0,1485.0295,1484.5275,1484.8436,1485.9865,1487.1189,1488.0083,1490.1105,1489.6556,1490.4197
798.3870967741937,1482.8356,1482.2592,1482.44,1483.3998,1484.3277,1485.023,1486.9661,1486.4267,1487.1778
846.7741935483872,1481.2054,1480.5746,1480.6373,1481.4251,1482.1543,1482.6564,1484.4367,1483.8,1484.5201
895.1612903225807,1480.1801,1479.5176,1479.4802,1480.1015,1480.6305,1480.9345,1482.5454,1481.7991,1482.4726
943.5483870967743,1479.7489,1479.0804,1478.9648,1479.4183,1479.7392,1479.8373,1481.272,1480.4055,1481.0199
991.9354838709678,1479.845,1479.1962,1479.032,1479.309,1479.4143,1479.3025,1480.5588,1479.5662,1480.1129
1040.3225806451615,1480.3511,1479.7313,1479.53,1479.6432,1479.5452,1479.2337,1480.3193,1479.2021,1479.6778
1088.7096774193549,1481.1317,1480.5337,1480.289,1480.2731,1480.0047,1479.5187,1480.4516,1479.2186,1479.6251
1137.0967741935485,1482.0658,1481.4826,1481.1967,1481.0807,1480.6768,1480.0472,1480.8511,1479.5166,1479.8596
1185.483870967742,1483.0526,1482.4806,1482.1612,1481.9694,1481.4615,1480.7188,1481.4188,1479.9997,1480.2875
1233.8709677419356,1484.009,1483.4474,1483.1045,1482.8579,1482.2735,1481.4455,1482.0655,1480.5799,1480.8222
1282.258064516129,1484.8667,1484.317,1483.9609,1483.6778,1483.0411,1482.1528,1482.7137,1481.1806,1481.3877
1330.6451612903227,1485.5696,1485.0364,1484.6775,1484.3729,1483.7057,1482.7801,1483.2965,1481.7397,1481.9211
1379.0322580645163,1486.0709,1485.567,1485.2142,1484.8965,1484.2209,1483.2846,1483.7512,1482.2144,1482.3732
1427.4193548387098,1486.3297,1485.888,1485.5448,1485.2081,1484.5499,1483.654,1483.9984,1482.5963,1482.7041
1475.8064516129034,1486.3037,1485.9997,1485.6561,1485.2665,1484.6545,1483.9413,1483.8927,1482.9467,1482.8659
