y,x,val
0.0000,0.0000,1511.9565
0.0000,222.2222,1512.1314
0.0000,444.4444,1512.2737
0.0000,666.6667,1512.4237
0.0000,888.8889,1512.5456
0.0000,1111.1111,1512.6470
0.0000,1333.3333,1512.7237
0.0000,1555.5556,1512.7151
0.0000,1777.7778,1512.6751
0.0000,2000.0000,1512.6751
48.3871,0.0000,1511.6076
48.3871,222.2222,1511.7798
48.3871,444.4444,1511.9441
48.3871,666.6667,1512.1693
48.3871,888.8889,1512.3882
48.3871,1111.1111,1512.5813
48.3871,1333.3333,1512.7178
48.3871,1555.5556,1512.7014
48.3871,1777.7778,1512.6186
48.3871,2000.0000,1512.6186
96.7742,0.0000,1510.7922
96.7742,222.2222,1510.9628
96.7742,444.4444,1511.1824
96.7742,666.6667,1511.5210
96.7742,888.8889,1511.8846
96.7742,1111.1111,1512.2144
96.7742,1333.3333,1512.4432
96.7742,1555.5556,1512.4547
96.7742,1777.7778,1512.3499
96.7742,2000.0000,1512.3499
145.1613,0.0000,1509.5953
145.1613,222.2222,1509.7726
145.1613,444.4444,1510.0567
145.1613,666.6667,1510.5107
145.1613,888.8889,1511.0174
145.1613,1111.1111,1511.4845
145.1613,1333.3333,1511.8144
145.1613,1555.5556,1511.8750
145.1613,1777.7778,1511.7703
145.1613,2000.0000,1511.7703
193.5484,0.0000,1508.0781
193.5484,222.2222,1508.2641
193.5484,444.4444,1508.6068
193.5484,666.6667,1509.1605
193.5484,888.8889,1509.7893
193.5484,1111.1111,1510.3761
193.5484,1333.3333,1510.8004
193.5484,1555.5556,1510.9167
193.5484,1777.7778,1510.8269
193.5484,2000.0000,1510.8269
241.9355,0.0000,1506.2877
241.9355,222.2222,1506.4788
241.9355,444.4444,1506.8660
241.9355,666.6667,1507.4957
241.9355,888.8889,1508.2182
241.9355,1111.1111,1508.8992
241.9355,1333.3333,1509.4024
241.9355,1555.5556,1509.5719
241.9355,1777.7778,1509.5051
241.9355,2000.0000,1509.5051
290.3226,0.0000,1504.2674
290.3226,222.2222,1504.4564
290.3226,444.4444,1504.8705
290.3226,666.6667,1505.5496
290.3226,888.8889,1506.3351
290.3226,1111.1111,1507.0820
290.3226,1333.3333,1507.6444
290.3226,1555.5556,1507.8594
290.3226,1777.7778,1507.8197
290.3226,2000.0000,1507.8197
338.7097,0.0000,1502.0630
338.7097,222.2222,1502.2415
338.7097,444.4444,1502.6637
338.7097,666.6667,1503.3656
338.7097,888.8889,1504.1835
338.7097,1111.1111,1504.9673
338.7097,1333.3333,1505.5675
338.7097,1555.5556,1505.8187
338.7097,1777.7778,1505.8084
338.7097,2000.0000,1505.8084
387.0968,0.0000,1499.7262
387.0968,222.2222,1499.8856
387.0968,444.4444,1500.2984
387.0968,666.6667,1500.9980
387.0968,888.8889,1501.8190
387.0968,1111.1111,1502.6112
387.0968,1333.3333,1503.2277
387.0968,1555.5556,1503.5063
387.0968,1777.7778,1503.5277
387.0968,2000.0000,1503.5277
435.4839,0.0000,1497.3152
435.4839,222.2222,1497.4485
435.4839,444.4444,1497.8367
435.4839,666.6667,1498.5122
435.4839,888.8889,1499.3099
435.4839,1111.1111,1500.0832
435.4839,1333.3333,1500.6942
435.4839,1555.5556,1500.9946
435.4839,1777.7778,1501.0512
435.4839,2000.0000,1501.0512
483.8710,0.0000,1494.8938
483.8710,222.2222,1494.9960
483.8710,444.4444,1495.3485
483.8710,666.6667,1495.9832
483.8710,888.8889,1496.7369
483.8710,1111.1111,1497.4680
483.8710,1333.3333,1498.0514
483.8710,1555.5556,1498.3730
483.8710,1777.7778,1498.4683
483.8710,2000.0000,1498.4683
532.2581,0.0000,1492.5281
532.2581,222.2222,1492.5970
532.2581,444.4444,1492.9076
532.2581,666.6667,1493.4922
532.2581,888.8889,1494.1908
532.2581,1111.1111,1494.8683
532.2581,1333.3333,1495.4144
532.2581,1555.5556,1495.7499
532.2581,1777.7778,1495.8803
532.2581,2000.0000,1495.8803
580.6452,0.0000,1490.2828
580.6452,222.2222,1490.3191
580.6452,444.4444,1490.5862
580.6452,666.6667,1491.1180
580.6452,888.8889,1491.7595
580.6452,1111.1111,1492.3838
580.6452,1333.3333,1492.8946
580.6452,1555.5556,1493.2301
580.6452,1777.7778,1493.3849
580.6452,2000.0000,1493.3849
629.0323,0.0000,1488.2172
629.0323,222.2222,1488.2238
629.0323,444.4444,1488.4489
629.0323,666.6667,1488.9295
629.0323,888.8889,1489.5157
629.0323,1111.1111,1490.0898
629.0323,1333.3333,1490.5658
629.0323,1555.5556,1490.8921
629.0323,1777.7778,1491.0613
629.0323,2000.0000,1491.0613
677.4194,0.0000,1486.3817
677.4194,222.2222,1486.3628
677.4194,444.4444,1486.5493
677.4194,666.6667,1486.9815
677.4194,888.8889,1487.5154
677.4194,1111.1111,1488.0411
677.4194,1333.3333,1488.4819
677.4194,1555.5556,1488.7927
677.4194,1777.7778,1488.9680
677.4194,2000.0000,1488.9680
725.8065,0.0000,1484.8155
725.8065,222.2222,1484.7760
725.8065,444.4444,1484.9279
725.8065,666.6667,1485.3145
725.8065,888.8889,1485.7979
725.8065,1111.1111,1486.2760
725.8065,1333.3333,1486.6795
725.8065,1555.5556,1486.9699
725.8065,1777.7778,1487.1440
725.8065,2000.0000,1487.1440
774.1935,0.0000,1483.5448
774.1935,222.2222,1483.4902
774.1935,444.4444,1483.6113
774.1935,666.6667,1483.9542
774.1935,888.8889,1484.3875
774.1935,1111.1111,1484.8166
774.1935,1333.3333,1485.1800
774.1935,1555.5556,1485.4449
774.1935,1777.7778,1485.6117
774.1935,2000.0000,1485.6117
822.5806,0.0000,1482.5816
822.5806,222.2222,1482.5179
822.5806,444.4444,1482.6118
822.5806,666.6667,1482.9118
822.5806,888.8889,1483.2934
822.5806,1111.1111,1483.6705
822.5806,1333.3333,1483.9896
822.5806,1555.5556,1484.2239
822.5806,1777.7778,1484.3775
822.5806,2000.0000,1484.3775
870.9677,0.0000,1481.9227
870.9677,222.2222,1481.8566
870.9677,444.4444,1481.9275
870.9677,666.6667,1482.1836
870.9677,888.8889,1482.5097
870.9677,1111.1111,1482.8303
870.9677,1333.3333,1483.1004
870.9677,1555.5556,1483.2992
870.9677,1777.7778,1483.4345
870.9677,2000.0000,1483.4345
919.3548,0.0000,1481.5481
919.3548,222.2222,1481.4874
919.3548,444.4444,1481.5409
919.3548,666.6667,1481.7503
919.3548,888.8889,1482.0159
919.3548,1111.1111,1482.2749
919.3548,1333.3333,1482.4915
919.3548,1555.5556,1482.6506
919.3548,1777.7778,1482.7631
919.3548,2000.0000,1482.7631
967.7419,0.0000,1481.4205
967.7419,222.2222,1481.3730
967.7419,444.4444,1481.4175
967.7419,666.6667,1481.5753
967.7419,888.8889,1481.7756
967.7419,1111.1111,1481.9699
967.7419,1333.3333,1482.1304
967.7419,1555.5556,1482.2472
967.7419,1777.7778,1482.3340
967.7419,2000.0000,1482.3340
1016.1290,0.0000,1481.4868
1016.1290,222.2222,1481.4548
1016.1290,444.4444,1481.4927
1016.1290,666.6667,1481.6015
1016.1290,888.8889,1481.7390
1016.1290,1111.1111,1481.8704
1016.1290,1333.3333,1481.9759
1016.1290,1555.5556,1482.0505
1016.1290,1777.7778,1482.1104
1016.1290,2000.0000,1482.1104
1064.5161,0.0000,1481.6893
1064.5161,222.2222,1481.6694
1064.5161,444.4444,1481.6975
1064.5161,666.6667,1481.7674
1064.5161,888.8889,1481.8516
1064.5161,1111.1111,1481.9273
1064.5161,1333.3333,1481.9828
1064.5161,1555.5556,1482.0179
1064.5161,1777.7778,1482.0516
1064.5161,2000.0000,1482.0516
1112.9032,0.0000,1481.9764
1112.9032,222.2222,1481.9655
1112.9032,444.4444,1481.9833
1112.9032,666.6667,1482.0227
1112.9032,888.8889,1482.0641
1112.9032,1111.1111,1482.0934
1112.9032,1333.3333,1482.1058
1112.9032,1555.5556,1482.1060
1112.9032,1777.7778,1482.1155
1112.9032,2000.0000,1482.1155
1161.2903,0.0000,1482.3050
1161.2903,222.2222,1482.3010
1161.2903,444.4444,1482.3099
1161.2903,666.6667,1482.3256
1161.2903,888.8889,1482.3334
1161.2903,1111.1111,1482.3256
1161.2903,1333.3333,1482.3028
1161.2903,1555.5556,1482.2736
1161.2903,1777.7778,1482.2619
1161.2903,2000.0000,1482.2619
1209.6774,0.0000,1482.6395
1209.6774,222.2222,1482.6410
1209.6774,444.4444,1482.6430
1209.6774,666.6667,1482.6407
1209.6774,888.8889,1482.6231
1209.6774,1111.1111,1482.5867
1209.6774,1333.3333,1482.5362
1209.6774,1555.5556,1482.4834
1209.6774,1777.7778,1482.4540
1209.6774,2000.0000,1482.4540
1258.0645,0.0000,1482.9507
1258.0645,222.2222,1482.9568
1258.0645,444.4444,1482.9537
1258.0645,666.6667,1482.9382
1258.0645,888.8889,1482.9020
1258.0645,1111.1111,1482.8446
1258.0645,1333.3333,1482.7737
1258.0645,1555.5556,1482.7030
1258.0645,1777.7778,1482.6596
1258.0645,2000.0000,1482.6596
1306.4516,0.0000,1483.2156
1306.4516,222.2222,1483.2252
1306.4516,444.4444,1483.2185
1306.4516,666.6667,1483.1939
1306.4516,888.8889,1483.1448
1306.4516,1111.1111,1483.0731
1306.4516,1333.3333,1482.9884
1306.4516,1555.5556,1482.9057
1306.4516,1777.7778,1482.8522
1306.4516,2000.0000,1482.8522
1354.8387,0.0000,1483.4164
1354.8387,222.2222,1483.4284
1354.8387,444.4444,1483.4194
1354.8387,666.6667,1483.3887
1354.8387,888.8889,1483.3316
1354.8387,1111.1111,1483.2516
1354.8387,1333.3333,1483.1593
1354.8387,1555.5556,1483.0703
1354.8387,1777.7778,1483.0112
1354.8387,2000.0000,1483.0112
1403.2258,0.0000,1483.5410
1403.2258,222.2222,1483.5540
1403.2258,444.4444,1483.5432
1403.2258,666.6667,1483.5089
1403.2258,888.8889,1483.4481
1403.2258,1111.1111,1483.3651
1403.2258,1333.3333,1483.2712
1403.2258,1555.5556,1483.1820
1403.2258,1777.7778,1483.1221
1403.2258,2000.0000,1483.1221
1451.6129,0.0000,1483.5833
1451.6129,222.2222,1483.5944
1451.6129,444.4444,1483.5822
1451.6129,666.6667,1483.5462
1451.6129,888.8889,1483.4853
1451.6129,1111.1111,1483.4044
1451.6129,1333.3333,1483.3146
1451.6129,1555.5556,1483.2315
1451.6129,1777.7778,1483.1774
1451.6129,2000.0000,1483.1774
1500.0000,0.0000,1483.5833
1500.0000,222.2222,1483.5944
1500.0000,444.4444,1483.5822
1500.0000,666.6667,1483.5462
1500.0000,888.8889,1483.4853
1500.0000,1111.1111,1483.4044
1500.0000,1333.3333,1483.3146
1500.0000,1555.5556,1483.2315
1500.0000,1777.7778,1483.1774
1500.0000,2000.0000,1483.1774
