x,y
1.13965512,9.4847
0.68365281,7.3259
0.52103130,6.5650
0.43619643,5.8406
0.38536444,5.2434
0.35345202,4.6786
0.32244356,4.1999
0.29447613,3.7982
0.27200293,3.4671
0.25487468,3.1888
