x,y
2.97030791,6.9208
1.01031836,2.6975
0.76270705,2.5087
0.48349829,1.9613
0.47851293,1.7199
0.51211719,1.7942
0.36906196,1.4432
0.28992896,1.2584
0.25916120,1.1673
0.65624835,2.2005
