y,x,val
0.0000,0.0000,-0.9638
0.0000,222.2222,0.0271
0.0000,444.4444,1.1239
0.0000,666.6667,0.0273
0.0000,888.8889,1.1270
0.0000,1111.1111,2.1169
0.0000,1333.3333,0.5633
0.0000,1555.5556,1.0968
0.0000,1777.7778,1.3724
0.0000,2000.0000,1.3724
48.3871,0.0000,-1.0755
48.3871,222.2222,0.1318
48.3871,444.4444,1.3871
48.3871,666.6667,-0.3972
48.3871,888.8889,0.9916
48.3871,1111.1111,2.2532
48.3871,1333.3333,0.0135
48.3871,1555.5556,0.9263
48.3871,1777.7778,1.5437
48.3871,2000.0000,1.5437
96.7742,0.0000,0.1565
96.7742,222.2222,1.3425
96.7742,444.4444,2.6098
96.7742,666.6667,0.3224
96.7742,888.8889,1.7719
96.7742,1111.1111,3.1501
96.7742,1333.3333,0.5565
96.7742,1555.5556,1.6182
96.7742,1777.7778,2.4554
96.7742,2000.0000,2.4554
145.1613,0.0000,0.8398
145.1613,222.2222,1.8609
145.1613,444.4444,2.9762
145.1613,666.6667,0.5557
145.1613,888.8889,1.9330
145.1613,1111.1111,3.2643
145.1613,1333.3333,0.5632
145.1613,1555.5556,1.6969
145.1613,1777.7778,2.6291
145.1613,2000.0000,2.6291
193.5484,0.0000,1.2151
193.5484,222.2222,2.0598
193.5484,444.4444,3.0454
193.5484,666.6667,0.6885
193.5484,888.8889,1.8273
193.5484,1111.1111,3.0236
193.5484,1333.3333,0.4962
193.5484,1555.5556,1.4443
193.5484,1777.7778,2.3177
193.5484,2000.0000,2.3177
241.9355,0.0000,0.9435
241.9355,222.2222,1.8569
241.9355,444.4444,2.8990
241.9355,666.6667,0.1662
241.9355,888.8889,1.2766
241.9355,1111.1111,2.4861
241.9355,1333.3333,-0.3157
241.9355,1555.5556,0.6201
241.9355,1777.7778,1.5664
241.9355,2000.0000,1.5664
290.3226,0.0000,0.5276
290.3226,222.2222,1.5043
290.3226,444.4444,2.5730
290.3226,666.6667,-0.5531
290.3226,888.8889,0.5524
290.3226,1111.1111,1.7637
290.3226,1333.3333,-1.4027
290.3226,1555.5556,-0.4412
290.3226,1777.7778,0.5893
290.3226,2000.0000,0.5893
338.7097,0.0000,0.3009
338.7097,222.2222,1.3826
338.7097,444.4444,2.5195
338.7097,666.6667,-1.0336
338.7097,888.8889,0.1136
338.7097,1111.1111,1.3642
338.7097,1333.3333,-2.2211
338.7097,1555.5556,-1.1886
338.7097,1777.7778,-0.0485
338.7097,2000.0000,-0.0485
387.0968,0.0000,0.2218
387.0968,222.2222,1.4231
387.0968,444.4444,2.6406
387.0968,666.6667,-1.3408
387.0968,888.8889,-0.1275
387.0968,1111.1111,1.1839
387.0968,1333.3333,-2.8110
387.0968,1555.5556,-1.6886
387.0968,1777.7778,-0.4329
387.0968,2000.0000,-0.4329
435.4839,0.0000,0.2815
435.4839,222.2222,1.4992
435.4839,444.4444,2.7148
435.4839,666.6667,-1.4815
435.4839,888.8889,-0.2739
435.4839,1111.1111,1.0396
435.4839,1333.3333,-3.1380
435.4839,1555.5556,-1.9800
435.4839,1777.7778,-0.6642
435.4839,2000.0000,-0.6642
483.8710,0.0000,0.1624
483.8710,222.2222,1.2657
483.8710,444.4444,2.3683
483.8710,666.6667,-1.7242
483.8710,888.8889,-0.5732
483.8710,1111.1111,0.6820
483.8710,1333.3333,-3.3816
483.8710,1555.5556,-2.2124
483.8710,1777.7778,-0.8740
483.8710,2000.0000,-0.8740
532.2581,0.0000,0.1115
532.2581,222.2222,1.0261
532.2581,444.4444,1.9825
532.2581,666.6667,-1.8503
532.2581,888.8889,-0.8089
532.2581,1111.1111,0.3622
532.2581,1333.3333,-3.4047
532.2581,1555.5556,-2.2696
532.2581,1777.7778,-0.9440
532.2581,2000.0000,-0.9440
580.6452,0.0000,0.2953
580.6452,222.2222,0.9630
580.6452,444.4444,1.6842
580.6452,666.6667,-1.5859
580.6452,888.8889,-0.7329
580.6452,1111.1111,0.2462
580.6452,1333.3333,-2.9367
580.6452,1555.5556,-1.9305
580.6452,1777.7778,-0.7394
580.6452,2000.0000,-0.7394
629.0323,0.0000,0.3626
629.0323,222.2222,0.8175
629.0323,444.4444,1.3315
629.0323,666.6667,-1.3823
