y,0,1,2,3,4,5,6,7,8
24.193548387096776,-6.6793,-6.9763,-6.5701,-7.3297,-5.0908,-2.4432,-2.2555,-0.5927,-0.0845
72.58064516129033,-4.4696,-3.7688,-3.0326,-4.8351,-2.9982,-0.9524,-2.3087,-0.8046,-0.0798
120.96774193548387,-1.3568,-0.2684,0.6443,-1.9065,-0.5736,0.837,-1.6228,-0.4597,0.3949
169.35483870967744,0.092,1.0902,1.9574,-0.7746,0.2756,1.3228,-1.5799,-0.5786,0.3189
217.74193548387098,0.5792,1.3474,2.1623,-0.4395,0.3908,1.2759,-1.5018,-0.7235,0.1142
266.1290322580645,0.3763,1.2137,2.1616,-0.7156,0.1841,1.1642,-1.8282,-1.0308,-0.1401
314.5161290322581,0.1342,1.0802,2.1277,-1.0472,-0.0476,1.0353,-2.2393,-1.3712,-0.4249
362.90322580645164,0.0661,1.1483,2.321,-1.2017,-0.0701,1.1428,-2.4741,-1.4881,-0.4354
411.2903225806452,0.0701,1.2827,2.5805,-1.3067,-0.0364,1.306,-2.6637,-1.5507,-0.3668
459.6774193548387,0.1709,1.4054,2.7445,-1.3024,0.0152,1.4034,-2.7204,-1.5574,-0.299
508.0645161290323,0.1372,1.3102,2.5944,-1.3004,-0.0077,1.3338,-2.6858,-1.5382,-0.2841
556.4516129032259,0.1329,1.1696,2.367,-1.2242,-0.0205,1.2334,-2.5161,-1.4429,-0.2316
604.8387096774194,0.2718,1.0993,2.1108,-0.8807,0.1518,1.2093,-1.9799,-1.0696,-0.0099
653.2258064516129,0.2117,0.8357,1.6716,-0.7331,0.1265,1.0039,-1.6121,-0.8571,0.0524
701.6129032258065,0.0865,0.5685,1.2648,-0.573,0.1499,0.8756,-1.1862,-0.5615,0.1953
750.0,0.0168,0.387,0.951,-0.4481,0.1459,0.7284,-0.881,-0.38,0.2162
798.3870967741937,-0.1188,0.1813,0.6542,-0.4229,0.0635,0.5404,-0.7267,-0.3358,0.1166
846.7741935483872,-0.2047,0.0496,0.4556,-0.3782,0.0215,0.4151,-0.5765,-0.279,0.0518
895.1612903225807,-0.2122,0.0257,0.397,-0.2977,0.0656,0.4188,-0.4086,-0.1483,0.1217
943.5483870967743,-0.2816,-0.0716,0.2745,-0.2855,0.0363,0.3586,-0.3136,-0.0937,0.1332
991.9354838709678,-0.2645,-0.0622,0.2638,-0.2238,0.0896,0.3924,-0.2055,0.0079,0.2143
1040.3225806451615,-0.3078,-0.1122,0.2038,-0.2188,0.0854,0.3748,-0.1556,0.0477,0.237
1088.7096774193549,-0.3106,-0.1478,0.1332,-0.1913,0.0799,0.3334,-0.0946,0.0776,0.2311
1137.0967741935485,-0.2839,-0.1518,0.0975,-0.1485,0.0922,0.3117,-0.0366,0.1082,0.2287
1185.483870967742,-0.3122,-0.1926,0.0401,-0.1577,0.0701,0.2734,-0.0216,0.1107,0.2138
1233.8709677419356,-0.3022,-0.1964,0.0217,-0.1271,0.0875,0.2755,0.0313,0.1517,0.2386
1282.258064516129,-0.2846,-0.1913,0.0094,-0.0957,0.105,0.2765,0.0823,0.1905,0.2583
1330.6451612903227,-0.2422,-0.1552,0.0304,-0.0373,0.1494,0.3084,0.1511,0.25,0.2976
1379.0322580645163,-0.1818,-0.0788,0.092,0.0397,0.2128,0.357,0.2243,0.3137,0.3245
1427.4193548387098,-0.2108,-0.0617,0.0984,0.0518,0.2072,0.3337,0.2128,0.2859,0.2428
1475.8064516129034,-0.6648,-0.4625,-0.3094,-0.372,-0.2312,-0.1188,-0.2527,-0.1967,-0.267
