y,0,1,2,3,4,5,6,7,8
24.193548387096776,1513.8363,1513.0402,1512.9482,1513.918,1515.6404,1517.7529,1519.7548,1520.8997,1520.8647
72.58064516129033,1515.3961,1515.3422,1515.3805,1515.9705,1516.9993,1518.2581,1519.4432,1520.1039,1519.9813
120.96774193548387,1515.6023,1515.839,1515.9427,1516.2144,1516.6391,1517.1465,1517.6196,1517.8623,1517.7549
169.35483870967744,1514.094,1514.2756,1514.3772,1514.5109,1514.663,1514.8243,1514.9714,1515.0293,1514.9675
217.74193548387098,1511.6712,1511.7501,1511.8459,1511.9525,1512.0345,1512.0984,1512.1518,1512.1601,1512.1259
266.1290322580645,1509.0001,1509.045,1509.151,1509.2708,1509.3567,1509.4163,1509.4623,1509.4647,1509.4175
314.5161290322581,1506.267,1506.3276,1506.45,1506.587,1506.6887,1506.7622,1506.8183,1506.8212,1506.7432
362.90322580645164,1503.3867,1503.4609,1503.5938,1503.7411,1503.8529,1503.9358,1503.9992,1504.0037,1503.9121
411.2903225806452,1500.303,1500.3709,1500.5064,1500.6582,1500.7739,1500.8598,1500.9252,1500.9325,1500.8506
459.6774193548387,1497.0583,1497.1039,1497.2371,1497.391,1497.5081,1497.5932,1497.657,1497.6677,1497.6109
508.0645161290323,1493.7707,1493.7875,1493.917,1494.0731,1494.1909,1494.2738,1494.3341,1494.348,1494.3212
556.4516129032259,1490.573,1490.5521,1490.6761,1490.8344,1490.9531,1491.0336,1491.0902,1491.1086,1491.1199
604.8387096774194,1487.6433,1487.5788,1487.6959,1487.8559,1487.9754,1488.0539,1488.1076,1488.1322,1488.1872
653.2258064516129,1485.2063,1485.1179,1485.2312,1485.3924,1485.5125,1485.5896,1485.6413,1485.6691,1485.748
701.6129032258065,1483.3706,1483.279,1483.3921,1483.5535,1483.6736,1483.7502,1483.8012,1483.8289,1483.9108
750.0,1482.1486,1482.0748,1482.191,1482.3517,1482.4712,1482.5481,1482.5994,1482.6238,1482.688
798.3870967741937,1481.4524,1481.4111,1481.5326,1481.692,1481.8105,1481.8882,1481.9407,1481.9597,1481.9913
846.7741935483872,1481.1143,1481.1026,1481.2283,1481.3858,1481.5031,1481.5819,1481.6362,1481.6509,1481.6529
895.1612903225807,1480.9863,1480.9914,1481.1186,1481.274,1481.3902,1481.4701,1481.5265,1481.5396,1481.5249
943.5483870967743,1480.9925,1481.0064,1481.1336,1481.2872,1481.4027,1481.4834,1481.5415,1481.5547,1481.531
991.9354838709678,1481.0864,1481.1008,1481.2269,1481.3792,1481.4942,1481.5754,1481.6348,1481.6491,1481.625
1040.3225806451615,1481.2707,1481.2851,1481.4105,1481.5621,1481.6769,1481.7583,1481.8184,1481.8335,1481.8095
1088.7096774193549,1481.5436,1481.5582,1481.6833,1481.8347,1481.9494,1482.0309,1482.0914,1482.1068,1482.0827
1137.0967741935485,1481.9027,1481.9172,1482.0421,1482.1935,1482.3083,1482.39,1482.4508,1482.4665,1482.4425
1185.483870967742,1482.3495,1482.3645,1482.4893,1482.6406,1482.7555,1482.8376,1482.899,1482.9152,1482.8907
1233.8709677419356,1482.8779,1482.8913,1483.0151,1483.1658,1483.2809,1483.3638,1483.4265,1483.4441,1483.4209
1282.258064516129,1483.4961,1483.5089,1483.6308,1483.7798,1483.8944,1483.9784,1484.0433,1484.0629,1484.0391
1330.6451612903227,1484.2069,1484.2261,1484.3456,1484.4904,1484.6028,1484.6873,1484.7544,1484.7747,1484.7425
1379.0322580645163,1484.9828,1485.0262,1485.1435,1485.2794,1485.3852,1485.4672,1485.534,1485.5503,1485.4925
1427.4193548387098,1485.7102,1485.8045,1485.9196,1486.0391,1486.1318,1486.2053,1486.265,1486.2692,1486.1671
1475.8064516129034,1486.1173,1486.2665,1486.3779,1486.4769,1486.5549,1486.6165,1486.6594,1486.6447,1486.5163
