x,y
0.32942757,11.2061
0.26130546,10.8943
0.25568310,10.5766
0.24935045,10.2842
0.23114303,10.0192
0.21294932,9.7706
0.20313087,9.5326
0.20023643,9.3044
0.20006781,9.0856
0.20041401,8.8747
