x,y
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
0.37626428,0.9486
