x,y
0.89348859,3.1890
0.53660414,1.9886
0.40400655,1.3914
0.34790992,1.1035
0.32545736,0.9783
0.31679343,0.9281
0.31346951,0.9088
0.31217111,0.9013
0.31164498,0.8983
0.31142041,0.8971
