y,x,val
0.0000,0.0000,6.6866
0.0000,222.2222,0.9105
0.0000,444.4444,2.9998
0.0000,666.6667,3.0378
0.0000,888.8889,3.4340
0.0000,1111.1111,4.0002
0.0000,1333.3333,4.5250
0.0000,1555.5556,4.6476
0.0000,1777.7778,7.9641
0.0000,2000.0000,7.9641
48.3871,0.0000,2.7201
48.3871,222.2222,-2.2608
48.3871,444.4444,-0.0970
48.3871,666.6667,-0.8695
48.3871,888.8889,-0.1598
48.3871,1111.1111,0.6576
48.3871,1333.3333,0.2151
48.3871,1555.5556,0.7037
48.3871,1777.7778,4.0720
48.3871,2000.0000,4.0720
96.7742,0.0000,1.3885
96.7742,222.2222,-3.0001
96.7742,444.4444,-0.8399
96.7742,666.6667,-2.1776
96.7742,888.8889,-1.3480
96.7742,1111.1111,-0.4149
96.7742,1333.3333,-1.4692
96.7742,1555.5556,-0.8667
96.7742,1777.7778,2.3849
96.7742,2000.0000,2.3849
145.1613,0.0000,0.4588
145.1613,222.2222,-3.5106
145.1613,444.4444,-1.4992
145.1613,666.6667,-3.0042
145.1613,888.8889,-2.1663
145.1613,1111.1111,-1.2512
145.1613,1333.3333,-2.6244
145.1613,1555.5556,-1.9647
145.1613,1777.7778,1.0717
145.1613,2000.0000,1.0717
193.5484,0.0000,-0.1920
193.5484,222.2222,-3.8725
193.5484,444.4444,-2.0041
193.5484,666.6667,-3.4656
193.5484,888.8889,-2.7606
193.5484,1111.1111,-1.9106
193.5484,1333.3333,-3.2503
193.5484,1555.5556,-2.7329
193.5484,1777.7778,0.0217
193.5484,2000.0000,0.0217
241.9355,0.0000,-0.9818
241.9355,222.2222,-4.1786
241.9355,444.4444,-2.2756
241.9355,666.6667,-4.1296
241.9355,888.8889,-3.3438
241.9355,1111.1111,-2.3950
241.9355,1333.3333,-4.1113
241.9355,1555.5556,-3.5404
241.9355,1777.7778,-0.8977
241.9355,2000.0000,-0.8977
290.3226,0.0000,-1.4679
290.3226,222.2222,-4.2238
290.3226,444.4444,-2.3183
290.3226,666.6667,-4.5823
290.3226,888.8889,-3.6985
290.3226,1111.1111,-2.6610
290.3226,1333.3333,-4.8244
290.3226,1555.5556,-4.1573
290.3226,1777.7778,-1.5907
290.3226,2000.0000,-1.5907
338.7097,0.0000,-1.3721
338.7097,222.2222,-3.6880
338.7097,444.4444,-1.7413
338.7097,666.6667,-4.4501
338.7097,888.8889,-3.4315
338.7097,1111.1111,-2.2739
338.7097,1333.3333,-4.9280
338.7097,1555.5556,-4.1208
338.7097,1777.7778,-1.5824
338.7097,2000.0000,-1.5824
387.0968,0.0000,-0.7584
387.0968,222.2222,-2.6487
387.0968,444.4444,-0.6464
387.0968,666.6667,-3.8032
387.0968,888.8889,-2.6382
387.0968,1111.1111,-1.3544
387.0968,1333.3333,-4.4919
387.0968,1555.5556,-3.5388
387.0968,1777.7778,-1.0141
387.0968,2000.0000,-1.0141
435.4839,0.0000,0.3379
435.4839,222.2222,-1.2453
435.4839,444.4444,0.7394
435.4839,666.6667,-2.6509
435.4839,888.8889,-1.4293
435.4839,1111.1111,-0.0994
435.4839,1333.3333,-3.5062
435.4839,1555.5556,-2.4869
435.4839,1777.7778,-0.0356
435.4839,2000.0000,-0.0356
483.8710,0.0000,1.5512
483.8710,222.2222,0.1736
483.8710,444.4444,2.0520
483.8710,666.6667,-1.2537
483.8710,888.8889,-0.0481
483.8710,1111.1111,1.2371
483.8710,1333.3333,-2.1680
483.8710,1555.5556,-1.1495
483.8710,1777.7778,1.1562
483.8710,2000.0000,1.1562
532.2581,0.0000,2.8977
532.2581,222.2222,1.6373
532.2581,444.4444,3.3843
532.2581,666.6667,0.3211
532.2581,888.8889,1.4456
532.2581,1111.1111,2.6454
532.2581,1333.3333,-0.5820
532.2581,1555.5556,0.3737
532.2581,1777.7778,2.4977
532.2581,2000.0000,2.4977
580.6452,0.0000,4.2992
580.6452,222.2222,3.0680
580.6452,444.4444,4.5908
580.6452,666.6667,2.0725
580.6452,888.8889,3.0327
580.6452,1111.1111,4.0379
580.6452,1333.3333,1.2870
580.6452,1555.5556,2.0883
580.6452,1777.7778,3.9260
580.6452,2000.0000,3.9260
629.0323,0.0000,5.1759
629.0323,222.2222,3.9405
629.0323,444.4444,5.2508
629.0323,666.6667,3.2702
629.0323,888.8889,4.0641
629.0323,1111.1111,4.8903
629.0323,1333.3333,2.6367
629.0323,1555.5556,3.2927
629.0323,1777.7778,4.8743
629.0323,2000.0000,4.8743
677.4194,0.0000,5.5414
677.4194,222.2222,4.3242
677.4194,444.4444,5.4588
677.4194,666.6667,4.0019
677.4194,888.8889,4.6654
677.4194,1111.1111,5.3402
677.4194,1333.3333,3.5716
677.4194,1555.5556,4.1092
677.4194,1777.7778,5.4616
677.4194,2000.0000,5.4616
725.8065,0.0000,5.4924
725.8065,222.2222,4.2859
725.8065,444.4444,5.2527
725.8065,666.6667,4.1968
725.8065,888.8889,4.7376
725.8065,1111.1111,5.2688
725.8065,1333.3333,3.8899
725.8065,1555.5556,4.3174
725.8065,1777.7778,5.4616
725.8065,2000.0000,5.4616
774.1935,0.0000,4.9852
774.1935,222.2222,3.8010
774.1935,444.4444,4.6424
774.1935,666.6667,3.8758
774.1935,888.8889,4.3151
774.1935,1111.1111,4.7396
774.1935,1333.3333,3.6463
774.1935,1555.5556,3.9786
774.1935,1777.7778,4.9530
774.1935,2000.0000,4.9530
822.5806,0.0000,4.2937
822.5806,222.2222,3.1444
822.5806,444.4444,3.8892
822.5806,666.6667,3.3376
822.5806,888.8889,3.6958
822.5806,1111.1111,4.0358
822.5806,1333.3333,3.1671
822.5806,1555.5556,3.4185
822.5806,1777.7778,4.2495
822.5806,2000.0000,4.2495
870.9677,0.0000,3.5856
870.9677,222.2222,2.4999
870.9677,444.4444,3.1860
870.9677,666.6667,2.7492
870.9677,888.8889,3.0759
870.9677,1111.1111,3.3745
870.9677,1333.3333,2.6248
870.9677,1555.5556,2.8478
870.9677,1777.7778,3.5894
870.9677,2000.0000,3.5894
919.3548,0.0000,2.7882
919.3548,222.2222,1.7502
919.3548,444.4444,2.3914
919.3548,666.6667,2.0681
919.3548,888.8889,2.3575
919.3548,1111.1111,2.6242
919.3548,1333.3333,1.9905
919.3548,1555.5556,2.1794
919.3548,1777.7778,2.8473
919.3548,2000.0000,2.8473
967.7419,0.0000,2.0887
967.7419,222.2222,1.1154
967.7419,444.4444,1.7209
967.7419,666.6667,1.4513
967.7419,888.8889,1.7357
967.7419,1111.1111,1.9823
967.7419,1333.3333,1.3892
967.7419,1555.5556,1.5759
967.7419,1777.7778,2.1897
967.7419,2000.0000,2.1897
1016.1290,0.0000,1.3306
1016.1290,222.2222,0.4127
1016.1290,444.4444,0.9944
1016.1290,666.6667,0.7737
1016.1290,888.8889,1.0516
1016.1290,1111.1111,1.2845
1016.1290,1333.3333,0.7304
1016.1290,1555.5556,0.9109
1016.1290,1777.7778,1.4786
1016.1290,2000.0000,1.4786
1064.5161,0.0000,0.6099
1064.5161,222.2222,-0.2889
1064.5161,444.4444,0.2461
1064.5161,666.6667,0.1094
1064.5161,888.8889,0.3565
1064.5161,1111.1111,0.5532
1064.5161,1333.3333,0.0780
1064.5161,1555.5556,0.2311
1064.5161,1777.7778,0.7387
1064.5161,2000.0000,0.7387
1112.9032,0.0000,-0.0883
1112.9032,222.2222,-0.9747
1112.9032,444.4444,-0.4813
1112.9032,666.6667,-0.5512
1112.9032,888.8889,-0.3329
1112.9032,1111.1111,-0.1703
1112.9032,1333.3333,-0.5852
1112.9032,1555.5556,-0.4567
1112.9032,1777.7778,-0.0024
1112.9032,2000.0000,-0.0024
1161.2903,0.0000,-0.8554
1161.2903,222.2222,-1.7205
1161.2903,444.4444,-1.2516
1161.2903,666.6667,-1.2825
1161.2903,888.8889,-1.0759
1161.2903,1111.1111,-0.9299
1161.2903,1333.3333,-1.3074
1161.2903,1555.5556,-1.1893
1161.2903,1777.7778,-0.7680
1161.2903,2000.0000,-0.7680
1209.6774,0.0000,-1.5975
1209.6774,222.2222,-2.4485
1209.6774,444.4444,-1.9993
1209.6774,666.6667,-1.9878
1209.6774,888.8889,-1.7935
1209.6774,1111.1111,-1.6637
1209.6774,1333.3333,-2.0033
1209.6774,1555.5556,-1.8966
1209.6774,1777.7778,-1.5050
1209.6774,2000.0000,-1.5050
1258.0645,0.0000,-2.3582
1258.0645,222.2222,-3.2023
1258.0645,444.4444,-2.7728
1258.0645,666.6667,-2.7213
1258.0645,888.8889,-2.5395
1258.0645,1111.1111,-2.4274
1258.0645,1333.3333,-2.7276
