y,0,1,2,3,4,5,6,7,8
25.862068965517242,8.765,6.9468,2.8772,-3.8912,-7.2588,-8.5376,-10.252,-9.0931,-8.8065
77.58620689655173,10.1042,8.4395,4.5899,-2.2544,-6.056,-8.3652,-11.5776,-11.4265,-10.9081
129.31034482758622,12.5637,11.4439,8.0789,1.0141,-3.5567,-7.3651,-12.5565,-13.6916,-13.425
181.0344827586207,15.2408,14.7238,11.6718,4.3616,-0.9908,-6.1407,-12.9873,-15.2325,-15.2622
232.75862068965517,16.6666,16.2083,13.5254,6.3193,0.914,-4.6846,-12.4251,-15.2748,-15.6633
284.48275862068965,17.0978,16.8149,14.4522,7.294,2.0496,-3.6278,-11.8709,-14.9115,-15.3138
336.2068965517241,17.0009,16.8759,14.7078,7.8444,2.7759,-2.8148,-11.03,-14.1066,-14.3695
387.9310344827586,15.294,15.2835,13.6731,7.5156,3.4058,-1.2643,-8.8997,-11.6389,-11.9948
439.65517241379314,12.6817,12.9624,11.996,6.6474,3.7695,0.325,-6.5148,-8.6827,-8.8716
491.3793103448276,8.9965,9.4518,9.3513,5.2073,4.0287,2.2779,-3.338,-4.7317,-5.0403
543.1034482758621,4.8489,5.4432,6.0402,2.9803,3.2907,3.0813,-1.3173,-1.9362,-2.075
594.8275862068965,3.0798,3.7392,4.7644,2.5203,3.9697,4.981,1.5474,1.6758,1.8984
646.551724137931,1.3716,2.0807,3.5825,2.3361,4.7204,6.8437,4.6729,5.2738,5.423
698.2758620689656,-0.7106,0.1647,2.0918,1.1166,4.3547,7.4942,5.9953,7.2648,7.7377
750.0,-2.6037,-1.6724,0.4318,-0.5744,3.241,7.1267,6.0488,8.0224,9.049
801.7241379310345,-3.8244,-2.6036,-0.1888,-1.2693,3.0901,7.6579,6.8504,9.4288,10.6294
853.448275862069,-4.8877,-3.5232,-0.9789,-2.3486,2.3673,7.4521,6.7986,9.9828,11.5393
905.1724137931035,-5.8899,-4.6515,-2.256,-3.9128,0.8752,6.2314,5.8339,9.5659,11.624
956.8965517241379,-6.8777,-5.7329,-3.4975,-5.0949,-0.3276,5.1413,5.1592,9.2282,11.4243
1008.6206896551724,-4.7916,-4.1743,-2.4755,-3.4051,0.9835,6.2309,7.332,11.524,13.7932
1060.344827586207,-4.2968,-4.406,-3.4136,-3.539,0.3059,5.1701,7.5624,11.8231,14.2585
1112.0689655172414,-4.6485,-4.9877,-4.3868,-3.9789,-0.5883,3.8849,7.0446,11.139,13.321
1163.7931034482758,-5.175,-5.6781,-5.3377,-4.7678,-1.7438,2.3944,5.8652,9.8082,11.8825
1215.5172413793105,-5.047,-5.4715,-5.1887,-4.5382,-1.7895,2.0068,5.3976,9.0138,10.794
1267.2413793103449,-4.6239,-5.1656,-5.0362,-4.4038,-1.9711,1.4287,4.6209,7.8803,9.4379
1318.9655172413793,-3.7319,-4.5058,-4.5753,-4.0538,-2.0291,0.8515,3.6748,6.4746,7.8224
1370.6896551724137,-1.7303,-2.0001,-1.9685,-1.5579,-0.0673,2.0146,4.0066,5.8737,6.6089
1422.4137931034484,-0.362,-0.195,-0.015,0.3302,1.3907,2.8028,4.0671,5.1807,5.4497
1474.1379310344828,-0.8752,-0.4943,-0.1948,0.1411,1.0126,2.1032,2.9882,3.7635,3.9261
