x,y
4.51056534,14.3497
2.90235807,9.8232
2.84754219,8.3186
3.08422267,8.0854
3.00271303,7.9805
3.15763007,9.2128
3.21423853,8.4434
2.82353684,7.0761
2.78195155,8.1098
2.85629840,7.6095
