y,x,val
0.0000,0.0000,1529.2806
0.0000,222.2222,1526.9633
0.0000,444.4444,1522.3955
0.0000,666.6667,1517.3565
0.0000,888.8889,1513.4724
0.0000,1111.1111,1511.6585
0.0000,1333.3333,1511.7584
0.0000,1555.5556,1512.3993
0.0000,1777.7778,1512.1426
0.0000,2000.0000,1512.1426
51.7241,0.0000,1530.9066
51.7241,222.2222,1528.6915
51.7241,444.4444,1524.3303
51.7241,666.6667,1519.2905
51.7241,888.8889,1514.9193
51.7241,1111.1111,1512.0180
51.7241,1333.3333,1510.7225
51.7241,1555.5556,1510.3013
51.7241,1777.7778,1510.1959
51.7241,2000.0000,1510.1959
103.4483,0.0000,1533.4602
103.4483,222.2222,1531.7189
103.4483,444.4444,1527.7585
103.4483,666.6667,1522.6533
103.4483,888.8889,1517.4225
103.4483,1111.1111,1512.9588
103.4483,1333.3333,1509.8174
103.4483,1555.5556,1508.0240
103.4483,1777.7778,1507.5942
103.4483,2000.0000,1507.5942
155.1724,0.0000,1535.9920
155.1724,222.2222,1534.8249
155.1724,444.4444,1531.1704
155.1724,666.6667,1525.9057
155.1724,888.8889,1519.8671
155.1724,1111.1111,1514.0417
155.1724,1333.3333,1509.3605
155.1724,1555.5556,1506.4137
155.1724,1777.7778,1505.6632
155.1724,2000.0000,1505.6632
206.8966,0.0000,1536.9505
206.8966,222.2222,1535.8217
206.8966,444.4444,1532.5123
206.8966,666.6667,1527.5092
206.8966,888.8889,1521.3868
206.8966,1111.1111,1515.0809
206.8966,1333.3333,1509.6892
206.8966,1555.5556,1506.0932
206.8966,1777.7778,1504.9429
206.8966,2000.0000,1504.9429
258.6207,0.0000,1536.9634
258.6207,222.2222,1535.9259
258.6207,444.4444,1532.8653
258.6207,666.6667,1528.0997
258.6207,888.8889,1522.0470
258.6207,1111.1111,1515.5828
258.6207,1333.3333,1509.8811
258.6207,1555.5556,1505.9969
258.6207,1777.7778,1504.7473
258.6207,2000.0000,1504.7473
310.3448,0.0000,1536.1222
310.3448,222.2222,1535.3105
310.3448,444.4444,1532.4916
310.3448,666.6667,1527.9952
310.3448,888.8889,1522.1736
310.3448,1111.1111,1515.8320
310.3448,1333.3333,1510.1478
310.3448,1555.5556,1506.2633
310.3448,1777.7778,1505.1717
310.3448,2000.0000,1505.1717
362.0690,0.0000,1533.8937
362.0690,222.2222,1533.1765
362.0690,444.4444,1530.8832
362.0690,666.6667,1527.1968
362.0690,888.8889,1522.3143
362.0690,1111.1111,1516.8577
362.0690,1333.3333,1511.8411
362.0690,1555.5556,1508.2815
362.0690,1777.7778,1507.0665
362.0690,2000.0000,1507.0665
413.7931,0.0000,1530.7181
413.7931,222.2222,1530.2183
413.7931,444.4444,1528.5235
413.7931,666.6667,1525.8005
413.7931,888.8889,1522.1004
413.7931,1111.1111,1517.8170
413.7931,1333.3333,1513.7346
413.7931,1555.5556,1510.7057
413.7931,1777.7778,1509.6174
413.7931,2000.0000,1509.6174
465.5172,0.0000,1526.4832
465.5172,222.2222,1526.1077
465.5172,444.4444,1525.2264
465.5172,666.6667,1523.8380
465.5172,888.8889,1521.7767
465.5172,1111.1111,1519.1470
465.5172,1333.3333,1516.4098
465.5172,1555.5556,1514.1047
465.5172,1777.7778,1512.8612
465.5172,2000.0000,1512.8612
517.2414,0.0000,1521.8080
517.2414,222.2222,1521.5506
517.2414,444.4444,1521.3386
517.2414,666.6667,1521.1011
517.2414,888.8889,1520.5034
517.2414,1111.1111,1519.3908
517.2414,1333.3333,1517.9252
517.2414,1555.5556,1516.3858
517.2414,1777.7778,1515.2849
517.2414,2000.0000,1515.2849
568.9655,0.0000,1517.0818
568.9655,222.2222,1516.9247
568.9655,444.4444,1517.1843
568.9655,666.6667,1517.8057
568.9655,888.8889,1518.3571
568.9655,1111.1111,1518.4826
568.9655,1333.3333,1518.0987
568.9655,1555.5556,1517.2837
568.9655,1777.7778,1516.5470
568.9655,2000.0000,1516.5470
620.6897,0.0000,1512.4636
620.6897,222.2222,1512.4833
620.6897,444.4444,1513.2661
620.6897,666.6667,1514.7282
620.6897,888.8889,1516.3641
620.6897,1111.1111,1517.6662
620.6897,1333.3333,1518.3264
620.6897,1555.5556,1518.1574
620.6897,1777.7778,1517.4347
620.6897,2000.0000,1517.4347
672.4138,0.0000,1507.9132
672.4138,222.2222,1507.9960
672.4138,444.4444,1509.0812
672.4138,666.6667,1511.1030
672.4138,888.8889,1513.5272
672.4138,1111.1111,1515.7464
672.4138,1333.3333,1517.2858
672.4138,1555.5556,1517.7603
672.4138,1777.7778,1517.2953
672.4138,2000.0000,1517.2953
724.1379,0.0000,1503.5291
724.1379,222.2222,1503.5749
724.1379,444.4444,1504.7541
724.1379,666.6667,1507.0598
724.1379,888.8889,1509.9774
724.1379,1111.1111,1512.8535
724.1379,1333.3333,1515.1064
724.1379,1555.5556,1516.2147
724.1379,1777.7778,1516.2171
724.1379,2000.0000,1516.2171
775.8621,0.0000,1499.4963
775.8621,222.2222,1499.7090
775.8621,444.4444,1501.0840
775.8621,666.6667,1503.6735
775.8621,888.8889,1507.0132
775.8621,1111.1111,1510.4509
775.8621,1333.3333,1513.3237
775.8621,1555.5556,1514.9206
775.8621,1777.7778,1514.9768
775.8621,2000.0000,1514.9768
827.5862,0.0000,1495.3453
827.5862,222.2222,1495.5651
827.5862,444.4444,1496.9470
827.5862,666.6667,1499.6163
827.5862,888.8889,1503.1777
827.5862,1111.1111,1507.0059
827.5862,1333.3333,1510.3875
827.5862,1555.5556,1512.4660
827.5862,1777.7778,1512.7567
827.5862,2000.0000,1512.7567
879.3103,0.0000,1490.9975
879.3103,222.2222,1491.0469
879.3103,444.4444,1492.2367
879.3103,666.6667,1494.7806
879.3103,888.8889,1498.3681
879.3103,1111.1111,1502.4212
879.3103,1333.3333,1506.2113
879.3103,1555.5556,1508.7910
879.3103,1777.7778,1509.5340
879.3103,2000.0000,1509.5340
931.0345,0.0000,1486.7557
931.0345,222.2222,1486.7444
931.0345,444.4444,1487.8251
931.0345,666.6667,1490.2787
931.0345,888.8889,1493.8710
931.0345,1111.1111,1498.0814
931.0345,1333.3333,1502.1790
931.0345,1555.5556,1505.1143
931.0345,1777.7778,1506.0296
931.0345,2000.0000,1506.0296
982.7586,0.0000,1482.5799
982.7586,222.2222,1482.3051
982.7586,444.4444,1483.1096
982.7586,666.6667,1485.3316
982.7586,888.8889,1488.8071
982.7586,1111.1111,1493.0755
982.7586,1333.3333,1497.4195
982.7586,1555.5556,1500.7258
982.7586,1777.7778,1501.9903
982.7586,2000.0000,1501.9903
1034.4828,0.0000,1478.9873
1034.4828,222.2222,1478.3045
1034.4828,444.4444,1478.7137
1034.4828,666.6667,1480.5875
1034.4828,888.8889,1483.8296
1034.4828,1111.1111,1488.0448
1034.4828,1333.3333,1492.5498
1034.4828,1555.5556,1496.2134
1034.4828,1777.7778,1497.9739
1034.4828,2000.0000,1497.9739
1086.2069,0.0000,1476.9227
1086.2069,222.2222,1476.2422
1086.2069,444.4444,1476.4916
1086.2069,666.6667,1478.1360
1086.2069,888.8889,1481.1587
1086.2069,1111.1111,1485.2327
1086.2069,1333.3333,1489.7120
1086.2069,1555.5556,1493.4345
1086.2069,1777.7778,1495.1957
1086.2069,2000.0000,1495.1957
1137.9310,0.0000,1476.0235
1137.9310,222.2222,1475.2876
1137.9310,444.4444,1475.3839
1137.9310,666.6667,1476.8039
1137.9310,888.8889,1479.5809
1137.9310,1111.1111,1483.4457
1137.9310,1333.3333,1487.8002
1137.9310,1555.5556,1491.4961
1137.9310,1777.7778,1493.2857
1137.9310,2000.0000,1493.2857
1189.6552,0.0000,1476.3040
1189.6552,222.2222,1475.6915
1189.6552,444.4444,1475.7744
1189.6552,666.6667,1477.0649
1189.6552,888.8889,1479.6152
1189.6552,1111.1111,1483.1898
1189.6552,1333.3333,1487.2379
1189.6552,1555.5556,1490.6550
1189.6552,1777.7778,1492.2047
1189.6552,2000.0000,1492.2047
1241.3793,0.0000,1477.2303
1241.3793,222.2222,1476.5404
1241.3793,444.4444,1476.5138
1241.3793,666.6667,1477.6222
1241.3793,888.8889,1479.8984
1241.3793,1111.1111,1483.1263
1241.3793,1333.3333,1486.8070
1241.3793,1555.5556,1489.9095
1241.3793,1777.7778,1491.2894
1241.3793,2000.0000,1491.2894
1293.1034,0.0000,1478.9297
1293.1034,222.2222,1478.0512
1293.1034,444.4444,1477.8739
1293.1034,666.6667,1478.7444
1293.1034,888.8889,1480.6563
1293.1034,1111.1111,1483.4157
1293.1034,1333.3333,1486.5954
1293.1034,1555.5556,1489.2791
1293.1034,1777.7778,1490.4993
1293.1034,2000.0000,1490.4993
1344.8276,0.0000,1482.0504
1344.8276,222.2222,1481.7001
1344.8276,444.4444,1481.6529
1344.8276,666.6667,1482.3177
1344.8276,888.8889,1483.7221
1344.8276,1111.1111,1485.7165
1344.8276,1333.3333,1487.9676
1344.8276,1555.5556,1489.7462
1344.8276,1777.7778,1490.3898
1344.8276,2000.0000,1490.3898
1396.5517,0.0000,1484.8026
1396.5517,222.2222,1484.9100
1396.5517,444.4444,1485.0366
1396.5517,666.6667,1485.5698
1396.5517,888.8889,1486.5631
1396.5517,1111.1111,1487.9130
1396.5517,1333.3333,1489.3768
1396.5517,1555.5556,1490.4173
1396.5517,1777.7778,1490.6177
1396.5517,2000.0000,1490.6177
1448.2759,0.0000,1485.9068
1448.2759,222.2222,1486.2347
1448.2759,444.4444,1486.4924
