y,x,val
0.0000,0.0000,1519.5518
0.0000,222.2222,1520.0436
0.0000,444.4444,1520.6422
0.0000,666.6667,1521.2750
0.0000,888.8889,1521.8583
0.0000,1111.1111,1522.3130
0.0000,1333.3333,1522.5736
0.0000,1555.5556,1522.5892
0.0000,1777.7778,1522.3215
0.0000,2000.0000,1522.3215
48.3871,0.0000,1518.7901
48.3871,222.2222,1519.2428
48.3871,444.4444,1519.8003
48.3871,666.6667,1520.4085
48.3871,888.8889,1520.9890
48.3871,1111.1111,1521.4638
48.3871,1333.3333,1521.7654
48.3871,1555.5556,1521.8348
48.3871,1777.7778,1521.6048
48.3871,2000.0000,1521.6048
96.7742,0.0000,1517.1157
96.7742,222.2222,1517.4500
96.7742,444.4444,1517.9082
96.7742,666.6667,1518.4433
96.7742,888.8889,1518.9846
96.7742,1111.1111,1519.4595
96.7742,1333.3333,1519.7989
96.7742,1555.5556,1519.9402
96.7742,1777.7778,1519.8154
96.7742,2000.0000,1519.8154
145.1613,0.0000,1514.8418
145.1613,222.2222,1515.0464
145.1613,444.4444,1515.3960
145.1613,666.6667,1515.8412
145.1613,888.8889,1516.3203
145.1613,1111.1111,1516.7658
145.1613,1333.3333,1517.1145
145.1613,1555.5556,1517.3048
145.1613,1777.7778,1517.2777
145.1613,2000.0000,1517.2777
193.5484,0.0000,1512.3071
193.5484,222.2222,1512.4625
193.5484,444.4444,1512.7291
193.5484,666.6667,1513.0806
193.5484,888.8889,1513.4709
193.5484,1111.1111,1513.8461
193.5484,1333.3333,1514.1498
193.5484,1555.5556,1514.3279
193.5484,1777.7778,1514.3295
193.5484,2000.0000,1514.3295
241.9355,0.0000,1509.5672
241.9355,222.2222,1509.6882
241.9355,444.4444,1509.8885
241.9355,666.6667,1510.1526
241.9355,888.8889,1510.4492
241.9355,1111.1111,1510.7382
241.9355,1333.3333,1510.9748
241.9355,1555.5556,1511.1156
241.9355,1777.7778,1511.1241
241.9355,2000.0000,1511.1241
290.3226,0.0000,1506.6603
290.3226,222.2222,1506.7516
290.3226,444.4444,1506.8953
290.3226,666.6667,1507.0810
290.3226,888.8889,1507.2888
290.3226,1111.1111,1507.4906
290.3226,1333.3333,1507.6549
290.3226,1555.5556,1507.7511
290.3226,1777.7778,1507.7574
290.3226,2000.0000,1507.7574
338.7097,0.0000,1503.6216
