y,0,1,2,3,4,5,6,7,8
50.0,-28.4677,-28.5527,-28.5207,-28.6679,-28.5912,-28.4642,-28.5398,-28.3754,-28.2251
150.0,-24.8251,-24.8035,-24.711,-24.8389,-24.6828,-24.5134,-24.5739,-24.3064,-24.0799
250.0,-22.5564,-22.6104,-22.5693,-22.6901,-22.6221,-22.5186,-22.4933,-22.3066,-22.1372
350.0,-19.0149,-19.195,-19.2505,-19.3287,-19.394,-19.3955,-19.298,-19.2326,-19.1618
450.0,-11.8564,-12.1325,-12.289,-12.4711,-12.6334,-12.735,-12.7604,-12.7855,-12.8072
550.0,-2.7422,-2.9782,-3.1217,-3.3876,-3.515,-3.6089,-3.752,-3.7526,-3.7769
650.0,4.9781,4.8065,4.7165,4.5172,4.4594,4.4249,4.3104,4.373,4.4056
750.0,9.678,9.5772,9.5478,9.5406,9.5637,9.5962,9.6397,9.7792,9.873
850.0,11.921,11.8554,11.8569,11.928,11.985,12.0466,12.1668,12.3344,12.4491
950.0,13.3757,13.3232,13.3376,13.4477,13.5123,13.5806,13.7328,13.8987,14.0102
1050.0,14.5299,14.5107,14.5535,14.667,14.7593,14.85,14.9959,15.1779,15.2975
1150.0,15.3079,15.3118,15.3721,15.5062,15.6102,15.7092,15.8722,16.0518,16.1601
1250.0,15.6934,15.7252,15.8019,15.9577,16.0752,16.1824,16.3568,16.5378,16.6297
1350.0,15.774,15.8326,15.9334,16.1018,16.2321,16.3455,16.5165,16.6862,16.7612
1450.0,15.6504,15.7257,15.8438,16.0369,16.1726,16.2833,16.4551,16.6031,16.6574
1550.0,15.321,15.411,15.5461,15.7534,15.8932,16.0009,16.1608,16.2817,16.3135
1650.0,14.7427,14.8442,14.9966,15.2111,15.3512,15.4524,15.5947,15.6794,15.685
1750.0,13.9597,14.0667,14.2373,14.4522,14.5829,14.6667,14.7777,14.8163,14.8027
1850.0,13.0847,13.1919,13.3746,13.5899,13.7098,13.7702,13.8448,13.8422,13.8084
1950.0,12.1331,12.2362,12.4167,12.6205,12.7253,12.7567,12.7837,12.7397,12.6819
2050.0,10.9421,11.0388,11.212,11.3825,11.4824,11.5037,11.4628,11.3994,11.347
2150.0,9.5294,9.6442,9.8232,9.9759,10.0719,10.0832,10.0092,9.9101,9.8412
2250.0,8.8857,8.9658,9.0748,9.2209,9.2621,9.2008,9.0773,8.912,8.7977
2350.0,8.2003,8.2655,8.3296,8.4193,8.4256,8.3109,8.1077,7.9026,7.7599
2450.0,7.3432,7.3782,7.3966,7.4793,7.4414,7.2744,7.0556,6.8073,6.6355
2550.0,5.9943,6.0217,6.0269,6.1052,6.0507,5.8702,5.6703,5.4059,5.2351
2650.0,4.8352,4.868,4.8656,4.8653,4.8187,4.6303,4.3919,4.1294,3.9655
2750.0,4.0516,4.0702,4.0352,3.9425,3.8658,3.6386,3.3495,3.0763,2.8951
2850.0,2.964,2.9667,2.9108,2.7636,2.6486,2.4041,2.1011,1.8149,1.6331
2950.0,2.064,2.0246,1.9136,1.7564,1.5792,1.2957,1.0137,0.6998,0.4921
3050.0,1.387,1.3137,1.1548,0.9331,0.6951,0.3922,0.0932,-0.2406,-0.4734
3150.0,0.8646,0.7438,0.5279,0.2959,-0.044,-0.3598,-0.6095,-0.9844,-1.266
3250.0,0.2424,0.0863,-0.1521,-0.3973,-0.8281,-1.1352,-1.3581,-1.7588,-2.0592
3350.0,-0.3655,-0.5327,-0.7799,-1.0549,-1.5241,-1.8196,-2.0386,-2.4359,-2.734
3450.0,-1.3153,-1.4742,-1.7147,-1.9675,-2.4344,-2.6948,-2.8507,-3.2111,-3.4832
3550.0,-2.2755,-2.4381,-2.7055,-2.8797,-3.357,-3.6188,-3.6256,-3.967,-4.2503
3650.0,-3.2064,-3.3454,-3.59,-3.7573,-4.2192,-4.4453,-4.3399,-4.6497,-4.9135
3750.0,-4.0741,-4.184,-4.3997,-4.567,-4.9648,-5.1649,-5.0268,-5.2752,-5.501
3850.0,-5.1895,-5.2779,-5.4577,-5.5917,-5.9293,-6.0828,-5.8899,-6.0766,-6.2624
3950.0,-6.375,-6.4328,-6.5792,-6.6782,-6.9322,-7.0211,-6.7973,-6.891,-7.0222
4050.0,-7.6263,-7.6495,-7.7695,-7.8247,-7.9687,-7.9934,-7.762,-7.7289,-7.8072
4150.0,-9.0784,-9.0747,-9.1516,-9.1445,-9.1599,-9.1095,-8.8977,-8.7451,-8.7458
4250.0,-10.6437,-10.6201,-10.6466,-10.5749,-10.4816,-10.3575,-10.1389,-9.9006,-9.827
4350.0,-12.2915,-12.26,-12.2451,-12.0959,-11.9105,-11.7282,-11.4825,-11.1866,-11.0433
4450.0,-14.0842,-14.0456,-13.9782,-13.7883,-13.4929,-13.2424,-13.036,-12.6848,-12.4297
4550.0,-15.9177,-15.8876,-15.7706,-15.5144,-15.1536,-14.8508,-14.6253,-14.2688,-13.9509
4650.0,-17.7744,-17.7392,-17.5843,-17.2892,-16.8781,-16.5328,-16.2963,-15.9276,-15.5836
4750.0,-19.616,-19.577,-19.4017,-19.0793,-18.6446,-18.2774,-18.0233,-17.6569,-17.3193
4850.0,-21.4545,-21.405,-21.2119,-20.8926,-20.449,-20.1369,-19.8075,-19.4563,-19.146
4950.0,-23.3171,-23.2723,-23.0945,-22.7542,-22.363,-22.0106,-21.6789,-21.3802,-21.0795
