y,0,1,2,3,4,5,6,7,8
50.0,-31.7081,-31.7782,-31.7927,-31.9794,-31.9775,-31.9351,-32.0895,-32.0432,-31.9715
150.0,-28.0895,-28.0366,-28.0081,-28.166,-28.0917,-28.0111,-28.1402,-28.0141,-27.8841
250.0,-25.8881,-25.9065,-25.9354,-26.0848,-26.1019,-26.0895,-26.1323,-26.0985,-26.0347
350.0,-22.4587,-22.6033,-22.7315,-22.8394,-22.9919,-23.0867,-23.059,-23.1522,-23.1908
450.0,-15.4548,-15.697,-15.9285,-16.1422,-16.3938,-16.5906,-16.6876,-16.8737,-17.0055
550.0,-6.5333,-6.7382,-6.9592,-7.2588,-7.4775,-7.6682,-7.884,-8.046,-8.1794
650.0,0.9618,0.8183,0.6478,0.4123,0.2613,0.1287,-0.0588,-0.1567,-0.2309
750.0,5.4115,5.3351,5.222,5.1761,5.1041,5.0376,5.0085,4.9894,4.9799
850.0,7.3877,7.3424,7.2569,7.2868,7.2471,7.2092,7.2579,7.2699,7.2858
950.0,8.5688,8.5324,8.4565,8.523,8.4897,8.4587,8.5412,8.5556,8.5745
1050.0,9.4531,9.4459,9.3955,9.4639,9.458,9.4502,9.5294,9.5656,9.6014
1150.0,9.9758,9.9882,9.9535,10.0425,10.0496,10.0529,10.1536,10.195,10.2333
1250.0,10.1319,10.1698,10.1515,10.2648,10.2899,10.3076,10.4276,10.4804,10.5245
1350.0,10.0199,10.0833,10.0921,10.2245,10.2717,10.308,10.4413,10.5049,10.5557
1450.0,9.7526,9.8321,9.8648,10.0329,10.0995,10.1506,10.3077,10.3778,10.4291
1550.0,9.3391,9.4336,9.4947,9.6926,9.7812,9.8502,10.0215,10.099,10.1503
1650.0,8.7469,8.8521,8.9492,9.1751,9.2862,9.3728,9.5544,9.6396,9.6895
1750.0,8.0317,8.1357,8.2804,8.5315,8.6608,8.7626,8.9539,9.0452,9.0874
1850.0,7.3209,7.4153,7.5951,7.8757,8.0263,8.1414,8.3384,8.4281,8.4577
1950.0,6.62,6.7088,6.9053,7.2042,7.3718,7.4934,7.6815,7.7613,7.7762
2050.0,5.7643,5.8466,6.0546,6.3525,6.5448,6.6879,6.8449,6.9331,6.9627
2150.0,4.7739,4.8663,5.0949,5.4141,5.6298,5.7914,5.9548,6.0308,6.0505
2250.0,4.6516,4.6894,4.8281,5.186,5.3885,5.5174,5.6755,5.6924,5.6628
2350.0,4.5982,4.6244,4.688,4.9998,5.1948,5.2994,5.3994,5.3723,5.3153
2450.0,4.4572,4.4557,4.4538,4.7534,4.9184,4.9862,5.0735,4.9954,4.9077
2550.0,3.8834,3.8789,3.847,4.1259,4.2857,4.3482,4.4398,4.3302,4.2436
2650.0,3.534,3.5467,3.4911,3.6585,3.845,3.9075,3.9263,3.7964,3.7261
2750.0,3.5678,3.5818,3.4946,3.5312,3.6918,3.713,3.6448,3.5006,3.4256
2850.0,3.2979,3.3078,3.2021,3.1632,3.2734,3.2614,3.1545,2.9934,2.9228
2950.0,3.2001,3.1793,3.0257,2.9637,2.9908,2.9139,2.8032,2.6104,2.5159
3050.0,3.2917,3.2506,3.068,2.9307,2.8683,2.7368,2.5762,2.3663,2.2517
3150.0,3.4854,3.4095,3.2097,3.0514,2.8503,2.6629,2.5068,2.2796,2.126
3250.0,3.515,3.4033,3.2244,3.0687,2.7254,2.4876,2.348,2.1367,1.9648
3350.0,3.5021,3.3848,3.2253,3.0502,2.63,2.3566,2.2128,2.0279,1.8635
3450.0,3.0935,2.9916,2.8616,2.7208,2.2665,1.9782,1.888,1.7533,1.6207
3550.0,2.6205,2.5187,2.3872,2.355,1.8422,1.4781,1.5341,1.4332,1.2931
3650.0,2.1263,2.0403,1.9547,1.9982,1.4335,0.989,1.1813,1.1316,1.0061
3750.0,1.6591,1.5866,1.5224,1.6088,1.0707,0.585,0.8326,0.835,0.7292
3850.0,0.9065,0.8422,0.8058,0.931,0.4339,-0.0364,0.2553,0.2998,0.2177
3950.0,0.0567,0.0093,-0.0013,0.1402,-0.2824,-0.6997,-0.4144,-0.3074,-0.3539
4050.0,-0.8704,-0.904,-0.8946,-0.7615,-1.0678,-1.4016,-1.1777,-0.988,-1.0113
4150.0,-1.9887,-2.0081,-2.0032,-1.9139,-2.053,-2.2267,-2.1057,-1.8922,-1.8802
4250.0,-3.2288,-3.2459,-3.2557,-3.1791,-3.1853,-3.2311,-3.1606,-2.9636,-2.9265
4350.0,-4.5671,-4.5885,-4.6368,-4.5599,-4.447,-4.3761,-4.3279,-4.1968,-4.1416
4450.0,-6.0727,-6.0769,-6.1762,-6.1622,-5.8942,-5.6562,-5.6948,-5.6777,-5.5548
4550.0,-7.6517,-7.6584,-7.7988,-7.7896,-7.437,-7.0907,-7.1283,-7.2349,-7.0913
4650.0,-9.31,-9.3167,-9.4679,-9.4609,-9.0602,-8.6567,-8.6994,-8.8553,-8.7131
4750.0,-11.0211,-11.0289,-11.1756,-11.1587,-10.7498,-10.3357,-10.37,-10.5406,-10.4123
4850.0,-12.8015,-12.8027,-12.9169,-12.8956,-12.5044,-12.1814,-12.1373,-12.2883,-12.1767
4950.0,-14.6764,-14.6984,-14.7738,-14.6876,-14.3929,-14.1049,-14.0392,-14.1399,-14.0197
