y,x,val
0.0000,0.0000,1519.3217
0.0000,222.2222,1519.2607
0.0000,444.4444,1519.1982
0.0000,666.6667,1519.2491
0.0000,888.8889,1519.1833
0.0000,1111.1111,1519.1086
0.0000,1333.3333,1519.2637
0.0000,1555.5556,1519.4187
0.0000,1777.7778,1519.5225
0.0000,2000.0000,1519.5225
51.7241,0.0000,1519.2799
51.7241,222.2222,1519.2063
51.7241,444.4444,1519.1921
51.7241,666.6667,1519.3043
51.7241,888.8889,1519.2731
51.7241,1111.1111,1519.2680
51.7241,1333.3333,1519.5164
51.7241,1555.5556,1519.6932
51.7241,1777.7778,1519.7462
51.7241,2000.0000,1519.7462
103.4483,0.0000,1519.1588
103.4483,222.2222,1519.1290
103.4483,444.4444,1519.2019
103.4483,666.6667,1519.3720
103.4483,888.8889,1519.4646
103.4483,1111.1111,1519.5951
103.4483,1333.3333,1519.8829
103.4483,1555.5556,1520.0954
103.4483,1777.7778,1520.1319
103.4483,2000.0000,1520.1319
155.1724,0.0000,1518.9750
155.1724,222.2222,1518.9951
155.1724,444.4444,1519.1552
155.1724,666.6667,1519.4160
155.1724,888.8889,1519.6351
155.1724,1111.1111,1519.8882
155.1724,1333.3333,1520.2370
155.1724,1555.5556,1520.4846
155.1724,1777.7778,1520.5095
155.1724,2000.0000,1520.5095
206.8966,0.0000,1518.6999
206.8966,222.2222,1518.7654
206.8966,444.4444,1519.0044
206.8966,666.6667,1519.3599
206.8966,888.8889,1519.6904
206.8966,1111.1111,1520.0465
206.8966,1333.3333,1520.4613
206.8966,1555.5556,1520.7422
206.8966,1777.7778,1520.7586
206.8966,2000.0000,1520.7586
258.6207,0.0000,1518.2921
258.6207,222.2222,1518.3958
258.6207,444.4444,1518.7007
258.6207,666.6667,1519.1387
258.6207,888.8889,1519.5598
258.6207,1111.1111,1519.9982
258.6207,1333.3333,1520.4705
258.6207,1555.5556,1520.7800
258.6207,1777.7778,1520.7910
258.6207,2000.0000,1520.7910
310.3448,0.0000,1517.7107
310.3448,222.2222,1517.8442
310.3448,444.4444,1518.2001
310.3448,666.6667,1518.7021
310.3448,888.8889,1519.1915
310.3448,1111.1111,1519.6907
310.3448,1333.3333,1520.2063
310.3448,1555.5556,1520.5370
310.3448,1777.7778,1520.5448
310.3448,2000.0000,1520.5448
362.0690,0.0000,1516.9213
362.0690,222.2222,1517.0759
362.0690,444.4444,1517.4677
362.0690,666.6667,1518.0144
362.0690,888.8889,1518.5500
362.0690,1111.1111,1519.0892
362.0690,1333.3333,1519.6320
362.0690,1555.5556,1519.9747
362.0690,1777.7778,1519.9802
362.0690,2000.0000,1519.9802
413.7931,0.0000,1515.8990
413.7931,222.2222,1516.0664
413.7931,444.4444,1516.4801
413.7931,666.6667,1517.0536
413.7931,888.8889,1517.6158
413.7931,1111.1111,1518.1758
413.7931,1333.3333,1518.7301
413.7931,1555.5556,1519.0749
413.7931,1777.7778,1519.0779
413.7931,2000.0000,1519.0779
465.5172,0.0000,1514.6304
465.5172,222.2222,1514.8028
465.5172,444.4444,1515.2263
465.5172,666.6667,1515.8113
465.5172,888.8889,1516.3835
465.5172,1111.1111,1516.9486
465.5172,1333.3333,1517.5011
465.5172,1555.5556,1517.8392
465.5172,1777.7778,1517.8383
465.5172,2000.0000,1517.8383
517.2414,0.0000,1513.1129
517.2414,222.2222,1513.2837
517.2414,444.4444,1513.7070
