y,0,1,2,3,4,5,6,7,8
50.0,1513.054,1513.8687,1514.8207,1515.3057,1515.927,1516.0281,1515.97,1515.2526,1514.7496
150.0,1511.8422,1512.6707,1513.7036,1513.9766,1514.7384,1514.7867,1514.9475,1513.9566,1513.5667
250.0,1509.103,1509.8263,1510.7707,1510.8608,1511.5747,1511.525,1511.8722,1510.8362,1510.5544
350.0,1505.1885,1505.7531,1506.5499,1506.4864,1507.1062,1506.9374,1507.3042,1506.2689,1506.0891
450.0,1500.5206,1500.9075,1501.5375,1501.3222,1501.8133,1501.5312,1501.8405,1500.7836,1500.6699
550.0,1495.5478,1495.762,1496.2278,1495.8643,1496.2205,1495.8462,1496.0963,1495.032,1494.909
650.0,1490.7166,1490.7928,1491.1221,1490.6192,1490.8451,1490.4213,1490.6549,1489.76,1489.6026
750.0,1486.3739,1486.3303,1486.5699,1485.9607,1486.0813,1485.6266,1485.8171,1485.2123,1485.2173
850.0,1482.8155,1482.6696,1482.8614,1482.2133,1482.3346,1481.9669,1482.2366,1481.9124,1482.1484
950.0,1480.2868,1480.0692,1480.2382,1479.6038,1479.7906,1479.5712,1480.0542,1480.0694,1480.6212
1050.0,1478.9845,1478.737,1478.9145,1478.3176,1478.5822,1478.5179,1479.2493,1479.6077,1480.6231
1150.0,1479.0325,1478.8795,1479.1085,1478.5497,1478.8374,1478.8525,1479.768,1480.3034,1481.6975
1250.0,1480.1531,1480.1308,1480.4166,1479.9053,1480.1542,1480.1676,1481.2001,1481.7976,1483.2707
1350.0,1482.0069,1482.1211,1482.4538,1481.9726,1482.1333,1482.0387,1483.0083,1483.5664,1484.9536
1450.0,1484.2589,1484.4983,1484.8723,1484.3679,1484.4016,1484.1095,1484.8709,1485.3357,1486.4981
1550.0,1486.5521,1486.8867,1487.2797,1486.7294,1486.6363,1486.1387,1486.7055,1487.0385,1487.7559
1650.0,1488.55,1488.8324,1489.2091,1488.6193,1488.4562,1487.7782,1488.167,1488.3702,1488.7926
1750.0,1490.386,1490.5665,1490.9357,1490.3015,1490.1281,1489.3659,1489.6719,1489.7385,1490.0514
1850.0,1492.2213,1492.3094,1492.6587,1492.0065,1491.8391,1491.0616,1491.444,1491.4373,1491.7294
1950.0,1494.0661,1494.1166,1494.4567,1493.8291,1493.7348,1493.077,1493.6162,1493.5045,1493.8044
2050.0,1495.9111,1495.9543,1496.2974,1495.7221,1495.7301,1495.2161,1495.8064,1495.6296,1496.055
2150.0,1497.7076,1497.7451,1498.0618,1497.5563,1497.6609,1497.3255,1497.9214,1497.8008,1498.3282
2250.0,1499.436,1499.5117,1499.7396,1499.3418,1499.5062,1499.3588,1499.9134,1499.8646,1500.4104
2350.0,1501.0447,1501.1981,1501.3474,1501.012,1501.2349,1501.2466,1501.7417,1501.7178,1502.1979
2450.0,1502.5483,1502.7413,1502.8856,1502.6091,1502.9391,1503.0661,1503.4047,1503.2945,1503.6693
2550.0,1503.925,1504.106,1504.282,1504.0179,1504.4191,1504.5383,1504.8038,1504.652,1504.9386
2650.0,1505.2497,1505.3677,1505.6335,1505.2925,1505.7726,1505.8033,1506.1379,1505.9213,1506.1368
2750.0,1506.6115,1506.6411,1506.9741,1506.5274,1507.037,1506.9919,1507.4528,1507.179,1507.3419
